Bib Number,Athlete Name,Gender,City,State,Country,Division,Status,Finish Time,Swim Time,T1 Time,Bike Time,T2 Time,Run Time,Overall Rank,Gender Rank,Division Rank,AWA Points,Swim Rank (Overall),Swim Rank (Gender),Swim Rank (Division),Bike Rank (Overall),Bike Rank (Gender),Bike Rank (Division),Run Rank (Overall),Run Rank (Gender),Run Rank (Division),Finish (Seconds),Swim (Seconds),T1 (Seconds),Bike (Seconds),T2 (Seconds),Run (Seconds)
"1","Andy Potts","Male","COLORADO SPGS","CO","US","MPRO","FIN","3:54:45","0:23:27","","2:11:28","","1:15:56","1","1","1","3500","2","2","2","3","3","3","1","1","1","14085","1407","127","7888","107","4556"
"4","Josh Amberger","Male","Everton Hills","AU-QLD","AU","MPRO","FIN","3:56:49","0:23:25","","2:11:13","","1:18:15","2","2","2","3462","1","1","1","1","1","1","2","2","2","14209","1405","132","7873","104","4695"
"13","Mark Bowstead","Male","","AUK","NZ","MPRO","FIN","3:57:16","0:24:01","","2:10:31","","1:18:28","3","3","3","3454","4","4","4","2","2","2","3","3","3","14236","1441","148","7831","108","4708"
"2","Benjamin Hoffman","Male","TUCSON","","US","MPRO","FIN","4:01:24","0:26:11","","2:14:21","","1:16:55","4","4","4","3380","17","15","7","4","4","4","4","4","4","14484","1571","133","8061","104","4615"
"3","Luke Bell","Male","Sandringham","VIC","AU","MPRO","FIN","4:03:02","0:24:04","","2:16:34","","1:18:22","5","5","5","3350","5","5","5","6","6","6","5","5","5","14582","1444","136","8194","106","4702"
"24","Kennett Peterson","Male","Boulder","CO","US","MPRO","FIN","4:03:17","0:28:04","","2:12:15","","1:18:44","6","6","6","3346","43","37","12","5","5","5","6","6","6","14597","1684","151","7935","103","4724"
"25","Jonathan Shearon","Male","Tucson","AZ","US","MPRO","FIN","4:03:29","0:26:36","","2:13:46","","1:18:42","7","7","7","3342","21","18","9","7","7","7","7","7","7","14609","1596","159","8026","106","4722"
"12","Chris Baird","Male","San Francisco","CA","US","MPRO","FIN","4:05:47","0:28:18","","2:17:10","","1:16:00","8","8","8","3301","52","43","14","9","9","9","8","8","8","14747","1698","143","8230","116","4560"
"15","Derek Garcia","Male","COEUR D ALENE","ID","US","MPRO","FIN","4:09:55","0:26:58","","2:15:11","","1:23:48","9","9","9","3227","24","21","11","8","8","8","9","9","9","14995","1618","131","8111","107","5028"
"11","Robbie Wade","Male","Westminister","CO","IE","MPRO","FIN","4:11:21","0:28:21","","2:17:31","","1:21:24","10","10","10","3201","55","46","16","10","10","10","10","10","10","15081","1701","134","8251","111","4884"
"5","Christian Kemp","Male","Henderson","NV","AU","MPRO","FIN","4:11:37","0:23:58","","2:25:22","","1:18:15","11","11","11","3196","3","3","3","15","15","12","11","11","11","15097","1438","134","8722","108","4695"
"23","Brandon Nied","Male","Reno","NV","US","MPRO","FIN","4:12:28","0:26:34","","2:23:40","","1:18:04","12","12","12","3181","20","17","8","18","18","14","12","12","12","15148","1594","149","8620","101","4684"
"21","Jim Lubinski","Male","CALABASAS","CA","US","MPRO","FIN","4:13:20","0:30:12","","2:21:21","","1:17:22","13","13","13","3165","119","96","19","22","21","15","13","13","13","15200","1812","164","8481","101","4642"
"26","Josh Terwoord","Male","Milwaukee","WI","US","MPRO","FIN","4:13:33","0:30:09","","2:21:52","","1:16:46","14","14","14","3161","116","93","18","23","22","16","14","14","14","15213","1809","173","8512","113","4606"
"27","Shawn Wilyman","Male","REGINA","SK","CA","MPRO","FIN","4:13:54","0:26:09","","2:21:40","","1:21:45","15","15","15","3155","16","14","6","11","11","11","15","15","15","15234","1569","138","8500","122","4905"
"258","Jesse Moore","Male","SACRAMENTO","CA","US","M40-44","FIN","4:16:26","0:31:47","","2:15:37","","1:24:04","16","16","1","3500","190","149","17","12","12","1","16","16","1","15386","1907","195","8137","103","5044"
"241","Fraser Walsh","Male","Chermside","AU-QLD","AU","M18-24","FIN","4:18:27","0:25:30","","2:26:53","","1:20:57","17","17","1","3500","13","11","1","24","23","2","17","17","1","15507","1530","164","8813","143","4857"
"491","Mike Lavery","Male","BOZEMAN","MT","US","M30-34","FIN","4:19:12","0:29:20","","2:22:35","","1:22:23","18","18","1","3500","77","64","9","26","25","2","18","18","1","15552","1760","198","8555","96","4943"
"249","Dave Van Reeuwyk","Male","Picture Butte","AB","CA","M30-34","FIN","4:19:23","0:30:29","","2:20:23","","1:23:44","19","19","2","3496","132","107","14","20","20","1","19","19","2","15563","1829","156","8423","131","5024"
"35","Heather Jackson","Female","Bend","OR","US","FPRO","FIN","4:19:34","0:28:10","","2:23:24","","1:24:01","20","1","1","3500","46","8","5","21","1","1","20","1","1","15574","1690","138","8604","101","5041"
"335","Jack Toland","Male","Kirkland","WA","US","M18-24","FIN","4:19:36","0:27:31","","2:20:44","","1:27:26","21","20","2","3479","30","25","2","13","13","1","21","20","2","15576","1651","146","8444","89","5246"
"16","Dylan Gleeson","Male","Garibaldi Highlands","BC","CA","MPRO","FIN","4:22:41","0:28:09","","2:21:34","","1:28:42","22","21","16","2997","45","38","13","17","17","13","22","21","16","15761","1689","148","8494","108","5322"
"28","Timothy Winslow","Male","BOULDER","CO","US","MPRO","FIN","4:23:20","0:26:56","","2:25:48","","1:26:04","23","22","17","2985","23","20","10","25","24","17","23","22","17","15800","1616","146","8748","126","5164"
"20","Sam Long","Male","Tucson","AZ","US","MPRO","FIN","4:24:59","0:28:20","","2:27:56","","1:24:32","24","23","18","2955","53","44","15","38","37","19","24","23","18","15899","1700","144","8876","107","5072"
"1712","Nick Hetro","Male","Oak Ridge","TN","US","M25-29","FIN","4:25:18","0:29:56","","2:25:16","","1:25:10","25","24","1","3500","104","85","6","34","33","2","25","24","1","15918","1796","172","8716","124","5110"
"490","Owen Kendall","Male","Seattle","WA","US","M30-34","FIN","4:25:26","0:28:54","","2:26:09","","1:25:10","26","25","3","3387","67","57","8","35","34","5","26","25","3","15926","1734","185","8769","128","5110"
"2059","Richard Macdonald","Male","Calgary","AB","CA","M35-39","FIN","4:25:51","0:28:49","","2:27:34","","1:24:48","27","26","1","3500","63","53","8","39","38","3","27","26","1","15951","1729","176","8854","104","5088"
"2355","Matt Smith","Male","Denver","CO","US","M40-44","FIN","4:26:45","0:28:50","","2:26:28","","1:26:45","28","27","2","3314","64","54","3","33","32","2","28","27","2","16005","1730","162","8788","120","5205"
"1773","Keaton Wolansky","Male","Calgary","AB","CA","M25-29","FIN","4:27:29","0:28:11","","2:22:21","","1:31:56","29","28","2","3460","48","40","3","19","19","1","29","28","2","16049","1691","161","8541","140","5516"
"37","Ellie Salthouse","Female","Carindale","AU-QLD","AU","FPRO","FIN","4:27:44","0:26:30","","2:31:10","","1:25:49","30","2","2","3353","19","3","2","40","2","2","30","2","2","16064","1590","148","9070","107","5149"
"250","Scott Bowe","Male","West Allis","WI","US","M35-39","FIN","4:28:01","0:25:36","","2:28:14","","1:29:23","31","29","2","3461","15","13","1","30","29","1","31","29","2","16081","1536","177","8894","111","5363"
"278","Greg Tayler","Male","HEBER CITY","UT","US","M50-54","FIN","4:28:24","0:27:39","","2:25:36","","1:28:36","32","30","1","3500","32","27","1","31","30","1","32","30","1","16104","1659","256","8736","137","5316"
"45","Malindi Elmore","Female","Kelowna","BC","CA","FPRO","FIN","4:29:42","0:31:42","","2:32:31","","1:20:50","33","3","3","3317","185","40","11","65","7","7","33","3","3","16182","1902","164","9151","115","4850"
"2089","Robert Pritchett","Male","Ellensburg","WA","ZA","M35-39","FIN","4:30:31","0:29:56","","2:30:24","","1:24:43","34","31","3","3416","105","86","12","53","48","6","34","31","3","16231","1796","216","9024","112","5083"
"271","Robert Shypitka","Male","Penticton","BC","CA","M45-49","FIN","4:30:41","0:31:54","","2:27:58","","1:24:58","35","32","1","3500","194","152","29","49","44","4","35","32","1","16241","1914","209","8878","142","5098"
"244","Michael Kloosterman","Male","Boulder","CO","US","M30-34","FIN","4:31:11","0:31:26","","2:21:45","","1:33:12","36","33","4","3284","169","135","20","28","27","4","36","33","4","16271","1886","181","8505","107","5592"
"243","Rory Duckworth","Male","Bluffdale","UT","US","M30-34","FIN","4:31:43","0:31:59","","2:19:59","","1:34:35","37","34","5","3274","199","155","24","27","26","3","37","34","5","16303","1919","198","8399","112","5675"
"1968","Kory Burgess","Male","Lolo","MT","US","M35-39","FIN","4:31:56","0:29:34","","2:25:38","","1:31:00","38","35","4","3390","88","71","11","36","35","2","38","35","4","16316","1774","200","8738","144","5460"
"1836","Kevin Hansen","Male","Lake Forest Park","WA","US","M30-34","FIN","4:32:40","0:27:41","","2:28:28","","1:29:31","39","36","6","3257","33","28","4","41","39","6","39","36","6","16360","1661","241","8908","179","5371"
"482","Andrew Macdonell","Male","San Ramon","CA","US","M25-29","FIN","4:34:07","0:25:30","","2:29:40","","1:33:33","40","37","3","3341","12","10","2","37","36","3","40","37","3","16447","1530","206","8980","118","5613"
"268","Taylor Dudley","Male","Boulder","CO","US","M45-49","FIN","4:34:14","0:29:39","","2:31:08","","1:27:58","41","38","2","3436","91","74","13","55","50","6","41","38","2","16454","1779","198","9068","131","5278"
"2497","Aaron Jordin","Male","Salt Lake City","UT","US","M45-49","FIN","4:34:45","0:31:12","","2:23:04","","1:34:41","42","39","3","3426","156","127","25","32","31","3","42","39","3","16485","1872","205","8584","143","5681"
"49","Sue Huse","Female","Missoula","MT","CA","FPRO","FIN","4:34:47","0:32:56","","2:33:02","","1:23:41","43","4","4","3226","266","63","12","86","9","8","43","4","4","16487","1976","185","9182","123","5021"
"52","Skye Moench","Female","HOLLADAY","UT","US","FPRO","FIN","4:35:20","0:29:57","","2:32:57","","1:27:40","44","5","5","3216","106","20","7","58","6","6","44","5","5","16520","1797","166","9177","120","5260"
"361","Darin Hunter","Male","Calgary","AB","CA","M40-44","FIN","4:35:27","0:29:08","","2:35:53","","1:24:45","45","40","3","3157","71","59","5","73","66","6","45","40","3","16527","1748","180","9353","161","5085"
"263","Leo Carrillo","Male","Oro Valley","AZ","US","M45-49","FIN","4:36:17","0:26:40","","2:20:10","","1:43:00","46","41","4","3399","22","19","2","14","14","1","46","41","4","16577","1600","264","8410","123","6180"
"42","Jen Annett","Female","Penticton","BC","CA","FPRO","FIN","4:36:26","0:31:36","","2:26:15","","1:33:48","47","6","6","3196","177","38","9","42","3","3","47","6","6","16586","1896","190","8775","97","5628"
"1810","Brett Crandall","Male","Bend","OR","US","M30-34","FIN","4:36:48","0:25:33","","2:38:54","","1:27:07","48","42","7","3183","14","12","1","69","62","13","48","42","7","16608","1533","188","9534","126","5227"
"245","Brian Lambert","Male","BOULDER","CO","US","M30-34","FIN","4:36:58","0:31:14","","2:31:14","","1:29:33","49","43","8","3180","160","130","19","57","52","8","49","43","8","16618","1874","169","9074","128","5373"
"56","Amanda Wendorff","Female","GRANVILLE","OH","US","FPRO","FIN","4:37:09","0:28:13","","2:31:53","","1:32:50","50","7","7","3183","50","9","6","45","4","4","50","7","7","16629","1693","147","9113","106","5570"
"181","Justin Jablonowski","Male","Bremerton","WA","US","M35-39","FIN","4:37:26","0:27:57","","2:33:26","","1:30:12","51","44","5","3291","39","34","5","56","51","7","51","44","5","16646","1677","211","9206","140","5412"
"246","James O'sullivan","Male","ENGLEWOOD","CO","GB","M30-34","FIN","4:37:37","0:29:49","","2:38:22","","1:23:45","52","45","9","3168","98","80","11","107","96","21","52","45","9","16657","1789","221","9502","120","5025"
"2475","Bently Harper","Male","Olathe","KS","US","M45-49","FIN","4:37:39","0:30:49","","2:34:40","","1:27:24","53","46","5","3374","144","118","22","78","71","10","53","46","5","16659","1849","172","9280","114","5244"
"39","Haley Chura","Female","Bozeman","MT","US","FPRO","FIN","4:38:17","0:24:36","","2:35:50","","1:32:54","54","8","8","3163","6","1","1","48","5","5","54","8","8","16697","1476","171","9350","126","5574"
"2587","Matt Seeley","Male","Polson","MT","US","M45-49","FIN","4:38:39","0:27:21","","2:21:48","","1:44:50","56","48","6","3356","29","24","3","16","16","2","56","48","6","16719","1641","158","8508","122","6290"
"488","Travis Iverson","Male","Herriman","UT","US","M30-34","FIN","4:39:16","0:31:27","","2:27:37","","1:35:12","57","49","10","3138","170","136","21","43","40","7","57","49","10","16756","1887","185","8857","115","5712"
"2565","Sam Picicci","Male","Spokane","WA","US","M45-49","FIN","4:39:37","0:29:56","","2:34:59","","1:29:39","58","50","7","3339","103","84","17","72","65","7","58","50","7","16777","1796","186","9299","117","5379"
"360","Adam Hicken","Male","HEBER CITY","UT","US","M40-44","FIN","4:39:39","0:33:19","","2:26:41","","1:33:52","59","51","4","3082","289","220","32","47","43","4","59","51","4","16779","1999","197","8801","150","5632"
"264","Kevin Cashatt","Male","Sandy","OR","US","M45-49","FIN","4:39:58","0:30:35","","2:34:36","","1:29:25","60","52","8","3332","138","112","21","76","69","9","60","52","8","16798","1835","187","9276","135","5365"
"340","Derk De Korver","Male","Los Angeles","CA","NL","M30-34","FIN","4:40:30","0:30:17","","2:32:43","","1:32:41","61","53","11","3116","121","98","12","60","54","9","61","53","11","16830","1817","172","9163","117","5561"
"2103","Michael Ryan","Male","Issaquah","WA","US","M35-39","FIN","4:40:37","0:32:48","","2:34:22","","1:28:10","62","54","6","3234","258","197","28","96","87","13","62","54","6","16837","1968","209","9262","108","5290"
"36","Kelly Williamson","Female","Colorado Springs","CO","US","FPRO","FIN","4:40:57","0:27:08","","2:45:15","","1:23:44","63","9","9","3115","26","5","3","133","14","11","63","9","9","16857","1628","162","9915","128","5024"
"2137","Steven Tyson","Male","COEUR D ALENE","ID","US","M35-39","FIN","4:41:17","0:33:57","","2:29:49","","1:31:39","64","55","7","3222","334","251","40","67","60","9","64","55","7","16877","2037","213","8989","139","5499"
"259","Dusty Nabor","Male","Agoura Hills","CA","US","M40-44","FIN","4:41:58","0:29:04","","2:30:01","","1:37:05","65","56","5","3040","70","58","4","44","41","3","65","56","5","16918","1744","198","9001","150","5825"
"349","Xavier Lucio","Male","Herriman","UT","US","M35-39","FIN","4:42:04","0:34:12","","2:24:57","","1:37:08","66","57","8","3208","363","267","44","46","42","4","66","57","8","16924","2052","218","8697","129","5828"
"255","Geoff Lheureux","Male","Eugene","OR","US","M35-39","FIN","4:42:18","0:28:22","","2:31:40","","1:36:21","67","58","9","3203","56","47","6","50","45","5","67","58","9","16938","1702","203","9100","152","5781"
"2768","Steve Moore","Male","Ellensburg","WA","US","M50-54","FIN","4:42:47","0:34:07","","2:28:38","","1:34:33","68","59","2","3241","350","259","27","59","53","4","68","59","2","16967","2047","187","8918","142","5673"
"1820","Evan Eck","Male","Helena","MT","US","M30-34","FIN","4:42:51","0:27:13","","2:37:33","","1:33:12","69","60","12","3074","28","23","3","68","61","12","69","60","12","16971","1633","163","9453","130","5592"
"379","Greg Gervais","Male","Coeur d'Alene","ID","US","M45-49","FIN","4:43:36","0:31:32","","2:34:02","","1:31:59","70","61","9","3267","175","138","27","85","77","12","70","61","9","17016","1892","200","9242","163","5519"
"55","Erin Spitler","Female","Whitefish","MT","US","FPRO","FIN","4:43:36","0:33:02","","2:35:35","","1:30:35","71","10","10","3067","272","65","14","99","10","9","71","10","10","17016","1982","158","9335","106","5435"
"247","Lawrence Pitkin","Male","Los Angeles","CA","US","M30-34","FIN","4:43:40","0:28:53","","2:34:19","","1:34:29","72","62","13","3059","66","56","7","62","56","10","72","62","13","17020","1733","211","9259","148","5669"
"384","Kip Taylor","Male","Coeur d Alene","ID","US","M45-49","FIN","4:44:25","0:29:46","","2:31:14","","1:38:15","73","63","10","3252","95","78","15","54","49","5","73","63","10","17065","1786","184","9074","126","5895"
"43","Christen Brown","Female","Longmont","CO","US","FPRO","FIN","4:44:28","0:27:58","","2:40:00","","1:31:07","74","11","11","3051","40","6","4","102","11","10","74","11","11","17068","1678","217","9600","106","5467"
"1812","Michael Curtin","Male","North Las Vegas","NV","US","M30-34","FIN","4:44:52","0:36:31","","2:29:09","","1:32:05","75","64","14","3038","611","456","58","93","84","16","75","64","14","17092","2191","274","8949","153","5525"
"2750","Drew Magill","Male","Bellevue","WA","US","M50-54","FIN","4:44:54","0:32:15","","2:28:09","","1:38:50","76","65","3","3203","210","163","16","52","47","3","76","65","3","17094","1935","206","8889","134","5930"
"506","Aaron Burby","Male","SAN FRANCISCO","CA","US","M40-44","FIN","4:45:14","0:32:16","","2:36:49","","1:29:37","77","66","6","2981","213","166","24","118","106","15","77","66","6","17114","1936","238","9409","154","5377"
"17","Brian Hrynkow","Male","BOULDER","CO","CA","MPRO","FIN","4:45:22","0:29:54","","2:24:17","","1:46:08","78","67","19","2588","102","83","17","29","28","18","78","67","19","17122","1794","156","8657","147","6368"
"253","Brian Devlin","Male","Boise","ID","US","M35-39","FIN","4:45:40","0:30:25","","2:36:59","","1:32:07","79","68","10","3143","129","105","14","98","89","14","79","68","10","17140","1825","219","9419","150","5527"
"1949","Elliott Ballentine","Male","CAPE ELIZ","ME","US","M35-39","FIN","4:45:44","0:27:44","","2:40:59","","1:29:27","80","69","11","3142","34","29","2","124","111","18","80","69","11","17144","1664","286","9659","168","5367"
"2677","Chuck Dumke","Male","Missoula","MT","US","M50-54","FIN","4:45:48","0:31:44","","2:36:07","","1:31:42","81","70","4","3186","188","148","14","105","94","5","81","70","4","17148","1904","235","9367","140","5502"
"2943","James Richman","Male","Spokane","WA","US","M55-59","FIN","4:45:50","0:36:02","","2:34:29","","1:27:15","82","71","1","3500","545","406","19","141","126","4","82","71","1","17150","2162","325","9269","159","5235"
"2347","Steve Sharp","Male","Grande Prairie","AB","CA","M40-44","FIN","4:45:50","0:29:12","","2:35:29","","1:36:15","83","72","7","2970","73","61","6","70","63","5","83","72","7","17150","1752","175","9329","119","5775"
"251","Leonardo Brea","Male","Miami","FL","VE","M35-39","FIN","4:46:16","0:27:49","","2:35:18","","1:36:39","84","73","12","3132","37","32","3","64","58","8","84","73","12","17176","1669","222","9318","168","5799"
"1875","John Mcentire","Male","Spokane","WA","US","M30-34","FIN","4:47:01","0:29:21","","2:37:10","","1:33:45","85","74","15","2999","78","65","10","94","85","17","85","74","15","17221","1761","234","9430","171","5625"
"2392","John Andrews","Male","Salem","OR","US","M45-49","FIN","4:47:22","0:35:18","","2:37:15","","1:27:58","86","75","11","3199","467","350","65","143","127","20","86","75","11","17242","2118","222","9435","189","5278"
"183","Chad Albright","Male","ROANOKE","VA","US","M45-49","FIN","4:47:59","0:31:42","","2:34:28","","1:33:38","87","76","12","3188","186","146","28","92","83","13","87","76","12","17279","1902","238","9268","253","5618"
"2400","Steven Bang","Male","RIVERTON","WY","US","M45-49","FIN","4:48:03","0:32:49","","2:33:16","","1:34:59","88","77","13","3187","260","199","32","97","88","14","88","77","13","17283","1969","295","9196","124","5699"
"1749","Anthony Roubal","Male","North Bend","NE","US","M25-29","FIN","4:48:04","0:33:37","","2:37:55","","1:30:41","89","78","4","3090","310","233","18","132","119","10","89","78","4","17284","2017","201","9475","150","5441"
"367","Clay Rahn","Male","DENVER","CO","US","M40-44","FIN","4:48:12","0:27:46","","2:41:33","","1:33:34","91","80","8","2928","36","31","1","113","102","13","91","80","8","17292","1666","204","9693","115","5614"
"273","Christopher Zylak","Male","Spokane","WA","US","M45-49","FIN","4:48:36","0:33:08","","2:31:23","","1:37:27","92","81","14","3177","277","211","35","80","73","11","92","81","14","17316","1988","235","9083","163","5847"
"2198","Graham Christensen","Male","Coeur d Alene","ID","US","M40-44","FIN","4:48:52","0:34:56","","2:30:48","","1:36:54","93","82","9","2916","434","321","44","87","78","9","93","82","9","17332","2096","228","9048","146","5814"
"2107","Kjell Schioberg","Male","Coeur D Alene","ID","DE","M35-39","FIN","4:49:02","0:34:42","","2:34:33","","1:34:13","94","83","13","3082","404","298","50","119","107","17","94","83","13","17342","2082","233","9273","101","5653"
"254","Samuel Kristensen","Male","Boise","ID","US","M35-39","FIN","4:49:09","0:31:50","","2:34:39","","1:36:33","95","84","14","3080","193","151","21","91","82","12","95","84","14","17349","1910","215","9279","152","5793"
"276","Joel Kinnunen","Male","MARANA","AZ","US","M50-54","FIN","4:49:21","0:35:19","","2:33:45","","1:33:59","96","85","5","3122","472","355","42","122","110","8","96","85","5","17361","2119","258","9225","120","5639"
"371","Gentry Yost","Male","Pocatello","ID","US","M40-44","FIN","4:49:26","0:37:02","","2:28:41","","1:36:31","97","86","10","2906","692","509","66","90","81","10","97","86","10","17366","2222","252","8921","180","5791"
"44","Erin Crum","Female","Boise","ID","US","FPRO","FIN","4:50:52","0:31:41","","2:42:33","","1:31:31","98","12","12","2936","182","39","10","156","20","12","98","12","12","17452","1901","181","9753","126","5491"
"184","Bryan Bergman","Male","Boulder","CO","US","M45-49","FIN","4:50:55","0:38:54","","2:35:19","","1:28:26","99","87","15","3135","956","667","117","202","175","34","99","87","15","17455","2334","345","9319","151","5306"
"220","Lisa Tyack","Female","Riverton","WA","AU","F25-29","FIN","4:51:16","0:29:47","","2:43:05","","1:33:27","100","13","1","3500","97","18","3","142","16","1","100","13","1","17476","1787","184","9785","113","5607"
"2215","Greg Dufour","Male","Portland","OR","CA","M40-44","FIN","4:51:24","0:37:16","","2:37:02","","1:32:07","101","88","11","2870","724","529","70","163","142","22","101","88","11","17484","2236","195","9422","104","5527"
"252","Mane Castillo","Male","Zapopan","Intl State","MX","M35-39","FIN","4:51:28","0:32:22","","2:32:01","","1:41:22","102","89","15","3038","224","174","25","71","64","10","102","89","15","17488","1942","216","9121","127","6082"
"517","Steve Bailey","Male","BELLEVUE","WA","US","M45-49","FIN","4:51:29","0:30:57","","2:33:46","","1:40:56","103","90","16","3125","147","121","24","74","67","8","103","90","16","17489","1857","203","9226","147","6056"
"2462","Alan Gilchrest","Male","KAILUA KONA","HI","US","M45-49","FIN","4:52:06","0:34:44","","2:37:23","","1:34:20","104","91","17","3114","407","300","56","138","123","19","104","91","17","17526","2084","204","9443","135","5660"
"51","Amelia Mccracken","Female","Newport beach","CA","US","FPRO","FIN","4:52:14","0:33:33","","2:43:04","","1:30:48","105","14","13","2912","304","77","15","192","26","13","105","14","13","17534","2013","179","9784","110","5448"
"2067","John Mckinley","Male","BOISE","ID","US","M35-39","FIN","4:52:35","0:32:21","","2:36:25","","1:37:39","107","93","16","3018","220","171","23","112","101","16","107","93","16","17555","1941","226","9385","144","5859"
"352","Devin Alexander","Male","Newport Beach","CA","US","M40-44","FIN","4:52:39","0:38:14","","2:34:41","","1:34:58","108","94","12","2848","863","602","84","139","124","18","108","94","12","17559","2294","172","9281","114","5698"
"2440","Shaun Endsley","Male","Hayden","ID","US","M45-49","FIN","4:53:08","0:34:40","","2:33:47","","1:38:00","109","95","18","3095","400","294","55","109","98","16","109","95","18","17588","2080","235","9227","166","5880"
"397","Mark Evans","Male","Coeur d' Alene","ID","US","M50-54","FIN","4:53:22","0:30:53","","2:38:48","","1:37:23","110","96","6","3050","146","120","9","128","115","10","110","96","6","17602","1853","245","9528","133","5843"
"386","Rocky Ursino","Male","Bellevue","WA","US","M45-49","FIN","4:53:37","0:30:21","","2:43:11","","1:33:57","111","97","19","3087","126","103","20","155","136","25","111","97","19","17617","1821","213","9791","155","5637"
"219","Meghan Faulkenberry","Female","NINE MILE FLS","WA","US","F25-29","FIN","4:53:37","0:29:51","","2:44:48","","1:33:58","112","15","2","3457","99","19","4","165","22","2","112","15","2","17617","1791","178","9888","122","5638"
"1950","Conrad Band","Male","Spokane","WA","US","M35-39","FIN","4:53:38","0:35:08","","2:30:31","","1:40:26","113","98","17","2999","450","334","57","89","80","11","113","98","17","17618","2108","255","9031","198","6026"
"338","John Banks","Male","TIMNATH","CO","US","M30-34","FIN","4:54:04","0:41:47","","2:26:04","","1:39:30","114","99","16","2872","1347","916","114","106","95","20","114","99","16","17644","2507","239","8764","164","5970"
"1853","Tobias Kirsten","Male","Eggenstein","","DE","M30-34","FIN","4:54:16","0:35:15","","2:40:43","","1:30:55","115","100","17","2868","463","347","41","203","176","29","115","100","17","17656","2115","243","9643","200","5455"
"512","Dan Markowitz","Male","Boise","ID","US","M40-44","FIN","4:55:06","0:33:08","","2:38:24","","1:36:45","116","101","13","2804","276","210","31","136","121","16","116","101","13","17706","1988","228","9504","181","5805"
"342","Daniel Foerster","Male","Bozeman","MT","US","M30-34","FIN","4:55:09","0:28:30","","2:35:43","","1:46:00","117","102","18","2852","58","49","5","66","59","11","117","102","18","17709","1710","171","9343","125","6360"
"1859","Korey Kreider","Male","Coeur d'alene","ID","US","M30-34","FIN","4:55:19","0:28:39","","2:39:02","","1:41:34","118","103","19","2849","62","52","6","104","93","19","118","103","19","17719","1719","236","9542","128","6094"
"344","James Lockie","Male","Reno","NV","US","M30-34","FIN","4:55:49","0:32:43","","2:32:28","","1:45:15","119","104","20","2840","251","193","27","82","74","15","119","104","20","17749","1963","211","9148","112","6315"
"387","Michael Vanderhyde","Male","Kirkland","WA","US","M45-49","FIN","4:55:50","0:32:17","","2:40:55","","1:35:46","120","105","20","3047","216","169","30","158","138","26","120","105","20","17750","1937","247","9655","165","5746"
"1977","Emry Carr","Male","Coeur d'Alene","ID","US","M35-39","FIN","4:56:05","0:35:45","","2:37:28","","1:35:47","121","106","18","2955","517","386","67","167","145","23","121","106","18","17765","2145","266","9448","159","5747"
"267","Kevin Drisko","Male","Newport Beach","CA","US","M45-49","FIN","4:56:07","0:33:59","","2:33:52","","1:42:00","122","107","21","3042","337","253","47","103","92","15","122","107","21","17767","2039","224","9232","152","6120"
"1733","Mitch Murphy","Male","Reno","NV","US","M25-29","FIN","4:56:14","0:35:34","","2:29:30","","1:45:26","123","108","5","2943","492","368","26","84","76","5","123","108","5","17774","2134","228","8970","116","6326"
"1787","Russell Baughman","Male","Kailua Kona","HI","US","M30-34","FIN","4:56:22","0:31:02","","2:36:23","","1:42:38","124","109","21","2831","150","123","17","100","90","18","124","109","21","17782","1862","232","9383","147","6158"
"2409","Toby Bingham","Male","Boise","ID","US","M45-49","FIN","4:56:33","0:34:10","","2:34:25","","1:40:41","125","110","22","3034","359","263","49","115","104","17","125","110","22","17793","2050","260","9265","177","6041"
"2742","Tom Lamphier","Male","COEUR D ALENE","ID","US","M50-54","FIN","4:56:39","0:32:48","","2:35:08","","1:41:19","126","111","7","2991","257","196","21","110","99","7","126","111","7","17799","1968","271","9308","173","6079"
"270","Jeff Sankoff","Male","DENVER","CO","CA","M45-49","FIN","4:57:06","0:35:22","","2:37:54","","1:37:50","127","112","23","3024","476","357","66","152","133","24","127","112","23","17826","2122","218","9474","142","5870"
"2015","Caleb Hiebert","Male","CDA","ID","US","M35-39","FIN","4:57:11","0:33:12","","2:39:57","","1:37:36","128","113","19","2936","282","213","30","159","139","21","128","113","19","17831","1992","252","9597","134","5856"
"218","Nicole Wood","Female","Asuncion","Asuncion","PY","F18-24","FIN","4:57:14","0:30:33","","2:39:07","","1:42:14","129","16","1","3500","137","26","6","117","12","1","129","16","1","17834","1833","200","9547","120","6134"
"1012","Molly Smith","Female","DENVER","CO","US","F35-39","FIN","4:57:20","0:34:18","","2:40:26","","1:36:36","130","17","1","3500","379","101","25","175","23","5","130","17","1","17840","2058","224","9626","136","5796"
"2805","Jon Rushton","Male","Boise","ID","GB","M50-54","FIN","4:57:25","0:36:14","","2:36:02","","1:39:16","131","114","8","2977","572","426","54","140","125","11","131","114","8","17845","2174","217","9362","136","5956"
"507","Brad Hale","Male","Dorothy","AB","CA","M40-44","FIN","4:57:56","0:36:32","","2:36:50","","1:37:25","132","115","14","2753","614","457","58","162","141","21","132","115","14","17876","2192","248","9410","181","5845"
"2188","Sean Boucher","Male","Calgary","AB","CA","M40-44","FIN","4:58:19","0:30:12","","2:36:13","","1:44:57","133","116","15","2746","118","95","9","95","86","11","133","116","15","17899","1812","248","9373","169","6297"
