Bib Number,Athlete Name,Gender,City,State,Country,Division,Status,Finish Time,Swim Time,T1 Time,Bike Time,T2 Time,Run Time,Overall Rank,Gender Rank,Division Rank,AWA Points,Swim Rank (Overall),Swim Rank (Gender),Swim Rank (Division),Bike Rank (Overall),Bike Rank (Gender),Bike Rank (Division),Run Rank (Overall),Run Rank (Gender),Run Rank (Division),Finish (Seconds),Swim (Seconds),T1 (Seconds),Bike (Seconds),T2 (Seconds),Run (Seconds)
"56","Devin Volk","Male","Bend","OR","US","MPRO","FIN","3:54:02","0:29:33","0:02:09","2:06:13","0:01:19","1:14:48","15","15","15","3257","24","19","19","17","17","17","15","15","15","14042","1773","129","7573","79","4488"
"54","Nicholas Chase","Male","washington","UT","US","MPRO","FIN","3:55:46","0:28:12","0:01:53","2:03:11","0:02:05","1:20:25","16","16","16","3225","13","13","13","12","12","12","16","16","16","14146","1692","113","7391","125","4825"
"87","Drew Jordan","Male","Mead","WA","US","MPRO","FIN","3:55:50","0:32:27","0:02:26","2:02:20","0:01:50","1:16:48","17","17","17","3224","65","47","34","16","16","16","17","17","17","14150","1947","146","7340","110","4608"
"89","Matthew Guenter","Male","Boulder","CO","US","MPRO","FIN","3:56:23","0:26:18","0:02:27","2:06:07","0:03:11","1:18:20","18","18","18","3214","6","6","6","13","13","13","18","18","18","14183","1578","147","7567","191","4700"
"253","Andrew Hall","Male","Holladay","UT","US","M40-44","FIN","3:56:25","0:30:44","0:03:10","2:06:11","0:01:38","1:14:42","19","19","1","3500","42","32","2","26","25","1","19","19","1","14185","1844","190","7571","98","4482"
"60","Ben Randall","Male","FORT COLLINS","CO","US","MPRO","FIN","3:56:43","0:35:54","0:02:52","2:03:08","0:02:30","1:12:19","20","20","19","3208","161","117","42","34","33","32","20","20","19","14203","2154","172","7388","150","4339"
"64","Nicholas Marcantonio","Male","Glens Falls","NY","US","MPRO","FIN","3:58:13","0:32:18","0:03:04","2:05:46","0:02:31","1:14:33","21","21","20","3181","59","43","31","32","31","30","21","21","20","14293","1938","184","7546","151","4473"
"73","Robby Webster","Male","Tacoma","WA","US","MPRO","FIN","3:58:33","0:30:28","0:02:30","2:08:38","0:01:48","1:15:09","22","22","21","3175","38","30","26","33","32","31","22","22","21","14313","1828","150","7718","108","4509"
"84","Evan Price","Male","VANCOUVER","WA","US","MPRO","FIN","3:59:04","0:33:04","0:02:14","2:02:47","0:01:47","1:19:12","23","23","22","3166","86","64","39","19","19","19","23","23","22","14344","1984","134","7367","107","4752"
"81","Benjamin Deal","Male","Charlottesville","VA","US","MPRO","FIN","3:59:17","0:29:31","0:02:54","2:07:48","0:01:28","1:17:36","24","24","23","3162","22","17","17","27","26","25","24","24","23","14357","1771","174","7668","88","4656"
"91","Simon Shi","Male","Santa Ana","CA","US","MPRO","FIN","4:00:02","0:27:04","0:02:57","2:06:17","0:01:41","1:22:03","25","25","24","3149","11","11","11","14","14","14","25","25","24","14402","1624","177","7577","101","4923"
"76","Kyle Warrick","Male","Millcreek","UT","US","MPRO","FIN","4:01:19","0:30:16","0:02:30","2:06:34","0:01:41","1:20:18","26","26","25","3125","35","27","24","24","23","23","26","26","25","14479","1816","150","7594","101","4818"
"90","Max Kohll","Male","OMAHA","NE","US","MPRO","FIN","4:01:35","0:30:14","0:02:47","2:07:44","0:01:43","1:19:07","27","27","26","3121","33","25","23","29","28","27","27","27","26","14495","1814","167","7664","103","4747"
"1","Paula Findlay","Female","Bend","OR","CA","FPRO","FIN","4:01:50","0:29:15","0:01:57","2:07:35","0:02:01","1:21:03","28","1","1","3500","21","5","5","22","1","1","28","1","1","14510","1755","117","7655","121","4863"
"55","Klodian Mitri","Male","South Jordan","UT","US","MPRO","FIN","4:01:52","0:32:33","0:02:31","2:05:34","0:02:17","1:18:57","29","28","27","3116","72","54","38","28","27","26","29","28","27","14512","1953","151","7534","137","4737"
"67","Noah Shlesinger","Male","EUGENE","OR","US","MPRO","FIN","4:02:22","0:30:11","0:02:33","2:05:52","0:01:53","1:21:52","30","29","28","3107","30","23","21","21","21","21","30","29","28","14542","1811","153","7552","113","4912"
"71","Thomas Inigo","Male","LONGMONT","CO","US","MPRO","FIN","4:02:50","0:30:31","0:03:10","2:05:41","0:01:56","1:21:33","31","30","29","3098","39","31","27","25","24","24","31","30","29","14570","1831","190","7541","116","4893"
"80","Erik Mahoney","Male","FORT COLLINS","CO","US","MPRO","FIN","4:04:04","0:30:24","0:02:28","2:10:56","0:02:07","1:18:09","32","31","30","3076","36","28","25","37","36","35","32","31","30","14644","1824","148","7856","127","4689"
"202","John Butcher","Male","Lawrenceville","IL","US","M30-34","FIN","4:04:41","0:33:16","0:03:30","2:07:45","0:01:30","1:18:40","33","32","1","3500","90","66","6","42","39","1","33","32","1","14681","1996","210","7665","90","4720"
"59","Brian Llamas","Male","Longmont","CO","MX","MPRO","FIN","4:05:14","0:37:01","0:02:51","2:08:16","0:02:03","1:15:02","34","33","31","3055","195","137","44","53","48","41","34","33","31","14714","2221","171","7696","123","4502"
"78","Andrea Cloarec","Male","WOODSIDE","CA","FR","MPRO","FIN","4:05:36","0:36:11","0:03:11","2:05:00","0:02:52","1:18:21","35","34","32","3048","170","122","43","39","38","37","35","34","32","14736","2171","191","7500","172","4701"
"2","Danielle Lewis","Female","BOISE","ID","US","FPRO","FIN","4:06:49","0:32:19","0:02:27","2:09:51","0:01:46","1:20:26","36","2","2","3410","61","17","14","44","4","4","36","2","2","14809","1939","147","7791","106","4826"
"74","Nathan Cohen","Male","Ventura","CA","US","MPRO","FIN","4:08:27","0:29:04","0:02:14","2:06:38","0:01:12","1:29:20","37","35","33","2997","19","15","15","18","18","18","37","35","33","14907","1744","134","7598","72","5360"
"86","Zach Aldrich","Male","Austin","TX","US","MPRO","FIN","4:08:36","0:32:28","0:02:51","2:08:23","0:02:05","1:22:49","38","36","34","2994","68","50","35","36","35","34","38","36","34","14916","1948","171","7703","125","4969"
"237","Curren Matthias","Male","CEDAR FALLS","IA","US","M25-29","FIN","4:09:23","0:32:00","0:03:12","2:12:28","0:01:37","1:20:06","39","37","1","3500","52","36","1","50","45","2","39","37","1","14963","1920","192","7948","97","4806"
"12","Jodie Stimpson","Female","Langley","West midlands","GB","FPRO","FIN","4:10:32","0:28:35","0:02:15","2:13:32","0:01:41","1:24:28","40","3","3","3343","15","1","1","40","2","2","40","3","3","15032","1715","135","8012","101","5068"
"183","Josh Ramirez","Male","SAN DIEGO","CA","US","M35-39","FIN","4:11:25","0:36:11","0:02:51","2:09:33","0:01:48","1:21:02","41","38","1","3500","168","120","12","58","51","1","41","38","1","15085","2171","171","7773","108","4862"
"61","Kerman Alonso Vicente","Male","Oles","ASTURIAS, PRINCIPADO DE","ES","MPRO","FIN","4:11:44","0:29:06","0:02:37","2:09:20","0:02:40","1:28:02","42","39","35","2938","20","16","16","31","30","29","42","39","35","15104","1746","157","7760","160","5282"
"77","Travis Wood","Male","Boise","ID","US","MPRO","FIN","4:11:50","0:32:29","0:02:52","2:08:36","0:02:04","1:25:50","43","40","36","2936","69","51","36","38","37","36","43","40","36","15110","1949","172","7716","124","5150"
"229","Santiago Paz","Male","Arvada","CO","AR","M25-29","FIN","4:11:59","0:32:28","0:02:51","2:10:19","0:01:37","1:24:43","44","41","2","3453","66","48","4","47","43","1","44","41","2","15119","1948","171","7819","97","5083"
"70","Michael Chronert","Male","RIVERSIDE","CT","US","MPRO","FIN","4:12:02","0:32:30","0:03:05","2:08:02","0:02:02","1:26:22","45","42","37","2933","70","52","37","35","34","33","45","42","37","15122","1950","185","7682","122","5182"
"217","Elliot Kawaoka","Male","Auburn","WA","US","M40-44","FIN","4:12:57","0:32:14","0:03:43","2:13:06","0:01:56","1:21:57","46","43","2","3202","57","41","4","59","52","2","46","43","2","15177","1934","223","7986","116","4917"
"411","Brennen Field","Male","Boulder","CO","US","M25-29","FIN","4:13:10","0:32:22","0:02:32","2:13:10","0:01:39","1:23:27","47","44","3","3431","63","45","3","52","47","3","47","44","3","15190","1942","152","7990","99","5007"
"4","Grace Alexander","Female","greenville","SC","US","FPRO","FIN","4:13:48","0:28:36","0:02:09","2:13:39","0:01:46","1:27:38","48","4","4","3284","16","2","2","41","3","3","48","4","4","15228","1716","129","8019","106","5258"
"57","Garrett Mayeaux","Male","Irving","TX","US","MPRO","FIN","4:14:34","0:31:21","0:02:12","2:14:42","0:02:36","1:23:43","49","45","38","2887","43","33","28","56","50","42","49","45","38","15274","1881","132","8082","156","5023"
"7","Erika Ackerlund","Female","Boulder","CO","US","FPRO","FIN","4:14:43","0:28:37","0:02:15","2:17:22","0:01:22","1:25:07","50","5","5","3268","17","3","3","54","6","6","50","5","5","15283","1717","135","8242","82","5107"
"276","Cody King","Male","PHOENIX","AZ","US","M25-29","FIN","4:15:10","0:37:28","0:03:03","2:11:07","0:02:26","1:21:07","51","46","4","3395","204","142","17","67","58","4","51","46","4","15310","2248","183","7867","146","4867"
"1509","Matthew Tatum","Male","CLOVIS","CA","US","M40-44","FIN","4:15:34","0:34:51","0:03:52","2:13:57","0:02:21","1:20:33","52","47","3","3155","128","92","9","71","61","4","52","47","3","15334","2091","232","8037","141","4833"
"62","Ryan Sedivec","Male","Kuna","ID","US","MPRO","FIN","4:15:54","0:33:29","0:03:42","2:09:14","0:01:48","1:27:41","53","48","39","2863","97","69","40","49","44","39","53","48","39","15354","2009","222","7754","108","5261"
"5","Adele Likin","Female","Bend","OR","US","FPRO","FIN","4:15:56","0:32:50","0:02:20","2:14:44","0:02:06","1:23:55","54","6","6","3246","80","21","16","60","8","8","54","6","6","15356","1970","140","8084","126","5035"
"998","Humberto Montemayor","Male","Saltillo","COAHUILA DE ZARAGOZA","MX","M18-24","FIN","4:16:10","0:36:29","0:03:42","2:10:38","0:01:54","1:23:27","55","49","1","3500","181","128","13","63","54","1","55","49","1","15370","2189","222","7838","114","5007"
"66","Eric Lauricella","Male","San Fransisco","CA","US","MPRO","FIN","4:16:12","0:32:19","0:02:24","2:09:50","0:02:39","1:29:01","56","50","40","2858","60","44","32","43","40","38","56","50","40","15372","1939","144","7790","159","5341"
"11","Samantha Kingsford","Female","Tirau","","NZ","FPRO","FIN","4:17:14","0:30:10","0:02:00","2:18:15","0:01:59","1:24:50","57","7","7","3222","29","7","6","61","9","9","57","7","7","15434","1810","120","8295","119","5090"
"3","Jeanni Metzler","Female","80301","CO","ZA","FPRO","FIN","4:17:32","0:28:38","0:02:16","2:15:25","0:02:00","1:29:14","58","8","8","3217","18","4","4","48","5","5","58","8","8","15452","1718","136","8125","120","5354"
"258","Scott Schoen","Male","Bozeman","MT","US","M30-34","FIN","4:18:38","0:34:19","0:03:54","2:13:24","0:02:11","1:24:49","59","51","2","3248","115","84","11","66","57","5","59","51","2","15518","2059","234","8004","131","5089"
"1496","Jack Burgeson","Male","CLEVELAND HTS","OH","US","M30-34","FIN","4:18:49","0:31:53","0:03:21","2:18:41","0:01:38","1:23:17","60","52","3","3245","47","35","2","81","68","9","60","52","3","15529","1913","201","8321","98","4997"
"198","Mitch Nolan","Male","Seattle","WA","US","M30-34","FIN","4:18:50","0:34:43","0:03:42","2:13:34","0:02:02","1:24:49","61","53","4","3245","124","90","12","69","60","6","61","53","4","15530","2083","222","8014","122","5089"
"383","Spencer Thibideau","Male","Aliso Viejo","CA","US","M30-34","FIN","4:19:09","0:35:12","0:03:03","2:19:09","0:01:53","1:19:51","62","54","5","3239","134","97","14","92","77","11","62","54","5","15549","2112","183","8349","113","4791"
"502","Micah Wilson","Male","Washington","UT","US","M30-34","FIN","4:19:48","0:33:12","0:03:19","2:08:36","0:02:13","1:32:28","63","55","6","3227","88","65","5","46","42","3","63","55","6","15588","1992","199","7716","133","5548"
"30","Emma Skaug","Female","Victoria","BC","CA","FPRO","FIN","4:19:54","0:30:40","0:02:24","2:15:12","0:01:46","1:29:51","64","9","9","3174","41","10","8","57","7","7","64","9","9","15594","1840","144","8112","106","5391"
"1464","Jackson Rye","Male","RENTON","WA","CA","M18-24","FIN","4:20:33","0:38:46","0:04:00","2:17:40","0:03:34","1:16:32","65","56","2","3421","264","181","17","112","92","6","65","56","2","15633","2326","240","8260","214","4592"
"75","Denis Pyryev","Male","Boise","ID","US","MPRO","FIN","4:21:09","0:29:53","0:02:34","2:08:30","0:02:17","1:37:56","66","57","41","2768","26","20","20","30","29","28","66","57","41","15669","1793","154","7710","137","5876"
"10","Annamarie Strehlow","Female","Milwaukee","WI","US","FPRO","FIN","4:21:15","0:34:48","0:02:18","2:17:13","0:01:44","1:25:12","67","10","10","3150","126","36","20","83","14","14","67","10","10","15675","2088","138","8233","104","5112"
"92","Brian Folts","Male","Englewood","CO","US","MPRO","FIN","4:21:22","0:35:13","0:02:50","2:15:46","0:02:36","1:24:57","68","58","42","2765","135","98","41","79","67","44","68","58","42","15682","2113","170","8146","156","5097"
"420","Kevin Canavan","Male","DENVER","CO","US","M30-34","FIN","4:21:46","0:36:15","0:03:35","2:13:03","0:03:00","1:25:52","69","59","7","3192","171","123","21","72","62","7","69","59","7","15706","2175","215","7983","180","5152"
"15","Marissa Lovell","Female","EUGENE","OR","US","FPRO","FIN","4:21:52","0:33:10","0:03:00","2:22:39","0:02:15","1:20:48","70","11","11","3139","87","23","17","104","18","18","70","11","11","15712","1990","180","8559","135","4848"
"263","Dixon Atkins","Male","GOLETA","CA","US","M25-29","FIN","4:21:52","0:35:16","0:03:57","2:12:27","0:01:52","1:28:21","71","60","5","3275","137","100","10","68","59","5","71","60","5","15712","2116","237","7947","112","5301"
"21","Kelly Barton","Female","San Francisco","CA","US","FPRO","FIN","4:22:15","0:31:51","0:02:37","2:18:55","0:01:57","1:26:55","72","12","12","3132","46","12","9","74","12","12","72","12","12","15735","1911","157","8335","117","5215"
"165","Ignacio Mendez-Nunez","Male","Missoula","MT","ES","M30-34","FIN","4:22:15","0:35:35","0:03:15","2:06:12","0:02:12","1:35:00","73","61","8","3183","149","108","18","45","41","2","73","61","8","15735","2135","195","7572","132","5700"
"192","Jason Karavidas","Male","SAN DIEGO","CA","US","M40-44","FIN","4:22:41","0:38:09","0:02:59","2:13:13","0:01:49","1:26:30","74","62","4","3027","242","166","17","84","70","5","74","62","4","15761","2289","179","7993","109","5190"
"256","nick ghoussaini","Male","Tiburon","CA","US","M40-44","FIN","4:23:17","0:30:16","0:03:36","2:17:02","0:02:29","1:29:55","75","63","5","3016","34","26","1","64","55","3","75","63","5","15797","1816","216","8222","149","5395"
"1692","Liam Bielat","Male","Bend","OR","US","M18-24","FIN","4:23:32","0:33:40","0:02:42","2:17:19","0:02:07","1:27:44","76","64","3","3367","99","70","6","78","66","2","76","64","3","15812","2020","162","8239","127","5264"
"82","Jaron Piercy","Male","Black Creek","BC","CA","MPRO","FIN","4:23:42","0:32:23","0:02:39","2:18:33","0:01:51","1:28:15","77","65","43","2723","64","46","33","77","65","43","77","65","43","15822","1943","159","8313","111","5295"
"68","Jonathan Fecik","Male","Branford","CT","US","MPRO","FIN","4:24:12","0:32:08","0:03:07","2:12:46","0:02:12","1:33:59","78","66","44","2714","54","38","29","51","46","40","78","66","44","15852","1928","187","7966","132","5639"
"23","Chelsea Hollingsworth","Female","Palm City","FL","US","FPRO","FIN","4:24:23","0:31:59","0:02:53","2:21:45","0:02:13","1:25:32","79","13","13","3094","51","16","13","90","15","15","79","13","13","15863","1919","173","8505","133","5132"
"29","Rebecca Kawaoka","Female","AUBURN","WA","US","FPRO","FIN","4:24:23","0:36:22","0:02:32","2:21:07","0:02:06","1:22:16","80","14","14","3094","174","51","22","110","20","19","80","14","14","15863","2182","152","8467","126","4936"
"1494","Mark Harousseau","Male","Salt Lake City","UT","US","M35-39","FIN","4:24:25","0:38:04","0:04:55","2:15:13","0:02:02","1:24:11","81","67","2","3266","236","164","20","96","81","6","81","67","2","15865","2284","295","8113","122","5051"
"238","Eric Perry","Male","HENDERSON","NV","US","M40-44","FIN","4:25:01","0:37:42","0:03:02","2:16:41","0:02:10","1:25:25","82","68","6","2985","216","150","14","93","78","7","82","68","6","15901","2262","182","8201","130","5125"
"251","Brant Lennard","Male","Nanaimo","BC","CA","M30-34","FIN","4:25:06","0:37:34","0:02:33","2:15:20","0:01:53","1:27:46","83","69","9","3132","212","148","25","86","72","10","83","69","9","15906","2254","153","8120","113","5266"
"341","Scott Voyles","Male","Hayden","ID","US","M40-44","FIN","4:25:23","0:40:00","0:03:55","2:16:46","0:02:04","1:22:39","84","70","7","2978","330","226","24","114","94","9","84","70","7","15923","2400","235","8206","124","4959"
"203","Connor Reynolds","Male","Holland","MI","US","M30-34","FIN","4:25:24","0:32:38","0:03:09","2:12:27","0:02:25","1:34:45","85","71","10","3127","74","55","3","55","49","4","85","71","10","15924","1958","189","7947","145","5685"
"174","Andrew Theron","Male","BEND","OR","ZA","M35-39","FIN","4:25:45","0:33:46","0:03:13","2:14:38","0:02:28","1:31:40","86","72","3","3242","103","73","4","65","56","2","86","72","3","15945","2026","193","8078","148","5500"
"13","Fiona Moriarty","Female","Bend","OR","IE","FPRO","FIN","4:25:52","0:32:35","0:02:24","2:18:53","0:01:49","1:30:10","87","15","15","3067","73","19","15","80","13","13","87","15","15","15952","1955","144","8333","109","5410"
"187","Martin Wagner","Male","IRVINE","CA","US","M50-54","FIN","4:27:35","0:36:26","0:03:06","2:11:05","0:02:25","1:34:33","88","73","1","3500","176","125","4","62","53","1","88","73","1","16055","2186","186","7865","145","5673"
"8","Carolyn Olsen","Female","Eagle","ID","US","FPRO","FIN","4:27:36","0:36:29","0:03:06","2:18:57","0:02:07","1:26:58","89","16","16","3036","180","53","24","99","16","16","89","16","16","16056","2189","186","8337","127","5218"
"1406","Matt Sewall","Male","San Francisco","CA","US","M25-29","FIN","4:28:06","0:43:34","0:04:09","2:10:47","0:03:52","1:25:43","90","74","6","3163","545","379","53","98","83","7","90","74","6","16086","2614","249","7847","232","5143"
"1219","Jonathan Porter","Male","ATHOL","ID","US","M40-44","FIN","4:28:42","0:34:01","0:03:23","2:18:35","0:02:05","1:30:38","91","75","8","2918","109","78","7","88","74","6","91","75","8","16122","2041","203","8315","125","5438"
"207","Moshe Peri","Male","Los Gatos","CA","IL","M45-49","FIN","4:28:50","0:34:22","0:03:06","2:21:04","0:01:33","1:28:44","92","76","1","3500","117","85","3","100","84","1","92","76","1","16130","2062","186","8464","93","5324"
"236","Anthony Jordan","Male","Tomball","TX","US","M35-39","FIN","4:28:52","0:36:52","0:03:36","2:24:17","0:02:23","1:21:43","93","77","4","3185","191","134","14","131","106","10","93","77","4","16132","2212","216","8657","143","4903"
"189","Mathew Engle","Male","Greenacres","WA","US","M35-39","FIN","4:29:00","0:37:58","0:02:29","2:15:55","0:01:59","1:30:40","94","78","5","3183","229","158","18","89","75","5","94","78","5","16140","2278","149","8155","119","5440"
"24","Brianna Troksa","Female","Veradale","WA","US","FPRO","FIN","4:29:53","0:36:39","0:03:14","2:22:03","0:02:05","1:25:52","95","17","17","2995","183","54","25","117","21","20","95","17","17","16193","2199","194","8523","125","5152"
"199","Nigel Baummer","Male","Seattle","WA","US","M30-34","FIN","4:31:09","0:35:36","0:04:55","2:17:48","0:02:41","1:30:08","96","79","11","3023","150","109","19","97","82","12","96","79","11","16269","2136","295","8268","161","5408"
"955","Ramon Solorzano","Male","Oceanside","CA","US","M40-44","FIN","4:31:20","0:45:04","0:04:42","2:16:38","0:02:15","1:22:40","97","80","9","2871","651","456","54","141","115","13","97","80","9","16280","2704","282","8198","135","4960"
"260","Romulo Osorio","Male","San Marcos","TX","CO","M25-29","FIN","4:32:44","0:38:26","0:03:08","2:17:22","0:01:51","1:31:57","98","81","7","3079","251","172","21","105","87","8","98","81","7","16364","2306","188","8242","111","5517"
"32","Ali Brauer","Female","Portland","OR","US","FPRO","FIN","4:32:47","0:30:39","0:02:41","2:19:14","0:02:10","1:38:04","99","18","18","2942","40","9","7","70","10","10","99","18","18","16367","1839","161","8354","130","5884"
"381","Riley Woodruff","Male","Boise","ID","US","M30-34","FIN","4:33:29","0:39:54","0:05:16","2:16:06","0:02:52","1:29:21","100","82","12","2981","322","222","36","116","96","14","100","82","12","16409","2394","316","8166","172","5361"
"171","Kinley Bollinger","Female","Powell","WY","US","F18-24","FIN","4:33:42","0:36:54","0:03:02","2:22:49","0:02:15","1:28:42","101","19","1","3500","192","58","6","119","22","1","101","19","1","16422","2214","182","8569","135","5322"
"1473","Joe Petty","Male","Boise","ID","US","M25-29","FIN","4:34:29","0:40:48","0:04:08","2:23:06","0:02:42","1:23:45","102","83","8","3048","366","252","32","159","127","16","102","83","8","16469","2448","248","8586","162","5025"
"213","Jason Merrifield","Male","Liberty Lake","WA","US","M40-44","FIN","4:34:29","0:32:01","0:03:18","2:22:24","0:01:51","1:34:55","103","84","10","2814","53","37","3","95","80","8","103","84","10","16469","1921","198","8544","111","5695"
"233","Paige Schulz","Female","EDEN PRAIRIE","MN","US","F35-39","FIN","4:35:08","0:39:04","0:03:21","2:25:23","0:01:50","1:25:28","104","20","1","3500","281","88","10","155","31","1","104","20","1","16508","2344","201","8723","110","5128"
"542","Matthew Duniphan","Male","BOISE","ID","US","M25-29","FIN","4:35:20","0:37:43","0:03:39","2:14:34","0:03:11","1:36:14","105","85","9","3032","218","152","19","87","73","6","105","85","9","16520","2263","219","8074","191","5774"
"147","David Jones","Male","JOELTON","TN","US","M35-39","FIN","4:35:53","0:38:24","0:04:05","2:17:28","0:02:04","1:33:52","106","86","6","3059","250","171","21","109","90","7","106","86","6","16553","2304","245","8248","124","5632"
"1513","Tim Huebner","Male","SANTA MONICA","CA","DE","M30-34","FIN","4:36:20","0:34:58","0:04:24","2:27:19","0:02:16","1:27:23","107","87","13","2930","130","94","13","145","117","20","107","87","13","16580","2098","264","8839","136","5243"
"1073","Melvin Martinez","Male","Cottonwood Heights","UT","DO","M18-24","FIN","4:36:44","0:29:53","0:03:28","2:24:14","0:02:11","1:36:58","108","88","4","3129","27","21","1","94","79","4","108","88","4","16604","1793","208","8654","131","5818"
"966","Seth Simpson","Male","Bozeman","MT","US","M30-34","FIN","4:36:48","0:40:41","0:04:28","2:19:51","0:02:56","1:28:53","109","89","14","2921","361","249","43","134","109","17","109","89","14","16608","2441","268","8391","176","5333"
"182","Liis Rametta","Female","Park City","UT","EE","F40-44","FIN","4:37:18","0:38:20","0:02:58","2:25:14","0:01:56","1:28:49","110","21","1","3500","249","79","6","144","28","1","110","21","1","16638","2300","178","8714","116","5329"
"167","Kyle Bresnahan","Male","LONG BEACH","CA","US","M25-29","FIN","4:37:18","0:41:14","0:04:07","2:23:14","0:02:29","1:26:15","111","90","10","2997","398","275","37","161","129","17","111","90","10","16638","2474","247","8594","149","5175"
"33","Annette Rogers","Female","BROOMFIELD","CO","US","FPRO","FIN","4:37:19","0:31:59","0:02:27","2:28:39","0:01:46","1:32:27","112","22","19","2861","50","15","12","122","24","22","112","22","19","16639","1919","147","8919","106","5547"
"28","Kinsey Mattison","Female","McKinleyville","CA","US","FPRO","FIN","4:37:38","0:31:57","0:02:47","2:28:15","0:02:04","1:32:35","113","23","20","2855","49","14","11","121","23","21","113","23","20","16658","1917","167","8895","124","5555"
"501","Tyler Mcginnis","Male","St. George","UT","US","M35-39","FIN","4:38:01","0:39:27","0:04:34","2:16:05","0:03:18","1:34:37","114","91","7","3021","292","199","26","111","91","8","114","91","7","16681","2367","274","8165","198","5677"
"326","Timothy Mandema","Male","Ketchum","Idaho","US","M30-34","FIN","4:38:12","0:36:32","0:04:41","2:21:13","0:02:28","1:33:20","115","92","15","2896","182","129","23","118","97","15","115","92","15","16692","2192","281","8473","148","5600"
"22","Rebecca Yunginger","Female","LANCASTER","PA","US","FPRO","FIN","4:38:57","0:33:20","0:02:48","2:17:02","0:02:08","1:43:40","116","24","21","2831","92","26","19","73","11","11","116","24","21","16737","2000","168","8222","128","6220"
"223","Shawn Bonsell","Male","dallas","TX","US","M55-59","FIN","4:39:09","0:30:00","0:04:03","2:20:21","0:02:19","1:42:25","117","93","1","3500","28","22","1","85","71","1","117","93","1","16749","1800","243","8421","139","6145"
