Bib Number,Athlete Name,Gender,City,State,Country,Division,Status,Finish Time,Swim Time,T1 Time,Bike Time,T2 Time,Run Time,Overall Rank,Gender Rank,Division Rank,AWA Points,Swim Rank (Overall),Swim Rank (Gender),Swim Rank (Division),Bike Rank (Overall),Bike Rank (Gender),Bike Rank (Division),Run Rank (Overall),Run Rank (Gender),Run Rank (Division),Finish (Seconds),Swim (Seconds),T1 (Seconds),Bike (Seconds),T2 (Seconds),Run (Seconds)
"553","Jack Burgeson","Male","CLEVELAND HTS","OH","US","M30-34","FIN","4:27:35","0:29:20","0:02:55","2:31:36","0:01:53","1:21:50","11","11","5","3121","22","17","6","16","14","6","11","11","5","16055","1760","175","9096","113","4910"
"111","Brad Fisher","Male","Calgary","AB","CA","M35-39","FIN","4:28:51","0:32:47","0:06:12","2:23:24","0:03:20","1:23:09","12","12","3","3366","82","66","9","14","12","4","12","12","3","16131","1967","372","8604","200","4989"
"74","Ryan Broadhead","Male","Laguna Niguel","CA","US","M18-24","FIN","4:29:27","0:33:50","0:05:03","2:28:51","0:02:49","1:18:54","13","13","1","3500","122","94","11","24","22","1","13","13","1","16167","2030","303","8931","169","4734"
"118","Mitch Nolan","Male","Seattle","WA","US","M30-34","FIN","4:32:00","0:32:07","0:03:38","2:24:04","0:01:54","1:30:16","14","14","6","3041","60","48","13","8","8","4","14","14","6","16320","1927","218","8644","114","5416"
"113","Kristina Koepke","Female","SAN FRANCISCO","CA","DE","F30-34","FIN","4:34:31","0:30:53","0:03:04","2:27:38","0:02:00","1:30:55","15","1","1","3500","33","7","2","13","2","1","15","1","1","16471","1853","184","8858","120","5455"
"55","Isaac Tyson","Male","Seattle","WA","US","M35-39","FIN","4:35:20","0:31:03","0:04:22","2:24:50","0:01:50","1:33:15","16","15","4","3250","37","30","6","11","10","2","16","15","4","16520","1863","262","8690","110","5595"
"116","Brandon Lee","Male","LINO LAKES","MN","US","M40-44","FIN","4:35:47","0:33:50","0:04:05","2:29:41","0:02:16","1:25:56","17","16","2","3310","123","95","11","23","21","2","17","16","2","16547","2030","245","8981","136","5156"
"64","Ryan Seguine","Male","Whitefish","MT","US","M45-49","FIN","4:36:10","0:31:02","0:04:04","2:31:38","0:02:26","1:27:00","18","17","1","3500","36","29","2","20","18","1","18","17","1","16570","1862","244","9098","146","5220"
"765","Jeff Mayers","Male","Walnut Creek","CA","US","M30-34","FIN","4:36:39","0:25:16","0:03:06","2:29:43","0:02:54","1:35:40","19","18","7","2957","1","1","1","5","5","3","19","18","7","16599","1516","186","8983","174","5740"
"125","Peter Gifford","Male","Bozeman","MT","US","M25-29","FIN","4:38:55","0:38:17","0:03:18","2:27:50","0:02:08","1:27:22","20","19","4","3124","331","247","40","32","30","6","20","19","4","16735","2297","198","8870","128","5242"
"494","Stephen Gould","Male","Corte Madera","CA","US","M25-29","FIN","4:39:55","0:33:56","0:02:38","2:32:14","0:02:49","1:28:18","21","20","5","3106","130","101","18","28","26","4","21","20","5","16795","2036","158","9134","169","5298"
"392","James Adams","Male","Spokane","WA","US","M18-24","FIN","4:40:09","0:30:52","0:03:41","2:35:43","0:02:49","1:27:05","22","21","2","3307","32","26","2","38","36","3","22","21","2","16809","1852","221","9343","169","5225"
"441","Imanol Ayestarán Odriozola","Male","San Sebastián","EUSKAL HERRIA","ES","M50-54","FIN","4:40:29","0:35:13","0:04:30","2:30:32","0:01:48","1:28:27","23","22","1","3500","176","134","9","37","35","3","23","22","1","16829","2113","270","9032","108","5307"
"820","David Christy","Male","ALISO VIEJO","CA","US","M25-29","FIN","4:40:32","0:31:18","0:03:12","2:35:35","0:02:23","1:28:03","24","23","6","3095","41","32","9","36","34","8","24","23","6","16832","1878","192","9335","143","5283"
"687","Joel Glanville","Male","Calgary","AB","CA","M25-29","FIN","4:40:45","0:33:15","0:02:39","2:34:05","0:02:46","1:28:00","25","24","7","3091","96","78","17","35","33","7","25","24","7","16845","1995","159","9245","166","5280"
"43","Arthur Mathisen","Male","Hermiston","OR","US","M50-54","FIN","4:41:27","0:32:33","0:02:53","2:31:45","0:01:52","1:32:25","26","25","2","3482","75","60","3","21","19","2","26","25","2","16887","1953","173","9105","112","5545"
"89","Yaroslav Perventsev","Male","Richfield","MN","US","M50-54","FIN","4:41:37","0:31:58","0:02:54","2:29:02","0:01:52","1:35:50","27","26","3","3479","56","46","2","18","16","1","27","26","3","16897","1918","174","8942","112","5750"
"567","Davis Houghton","Male","Cochrane","AB","CA","M30-34","FIN","4:42:32","0:31:02","0:03:09","2:37:11","0:02:04","1:29:07","28","27","8","2852","35","28","10","41","39","11","28","27","8","16952","1862","189","9431","124","5347"
"305","Joe Nagy","Male","Fort Mill","SC","US","M35-39","FIN","4:42:40","0:30:27","0:06:05","2:31:18","0:02:33","1:32:15","29","28","5","3118","29","23","4","25","23","5","29","28","5","16960","1827","365","9078","153","5535"
"924","Tyler Figgins","Male","DuPont","WA","US","M25-29","FIN","4:43:23","0:29:18","0:03:28","2:40:03","0:03:01","1:27:33","30","29","8","3044","21","16","5","45","43","11","30","29","8","17003","1758","208","9603","181","5253"
"294","Klemens Anderson","Male","San Francisco","CA","US","M18-24","FIN","4:43:51","0:35:50","0:04:56","2:29:01","0:02:44","1:31:21","31","30","3","3240","207","158","14","34","32","2","31","30","3","17031","2150","296","8941","164","5481"
"72","Daniel Evans Marke","Male","los angeles","CA","GB","M50-54","FIN","4:44:19","0:33:10","0:04:43","2:38:31","0:01:39","1:26:16","32","31","4","3431","93","75","5","59","55","5","32","31","4","17059","1990","283","9511","99","5176"
"101","Kevin Cashatt","Male","Sandy","OR","US","M55-59","FIN","4:44:23","0:35:07","0:02:45","2:36:23","0:02:30","1:27:39","33","32","1","3500","173","131","10","48","46","5","33","32","1","17063","2107","165","9383","150","5259"
"669","Mike Metze","Male","Seattle","WA","US","M35-39","FIN","4:44:39","0:31:27","0:04:48","2:32:22","0:02:22","1:33:40","34","33","6","3082","45","36","7","26","24","6","34","33","6","17079","1887","288","9142","142","5620"
"82","Karrie Stewart","Female","Mill Creek","WA","US","F35-39","FIN","4:45:01","0:27:18","0:04:00","2:28:41","0:03:01","1:42:02","35","2","1","3500","7","2","1","10","1","1","35","2","1","17101","1638","240","8921","181","6122"
"646","Nicholas Hook","Male","SAN FRANCISCO","CA","US","M30-34","FIN","4:46:21","0:27:41","0:03:20","2:31:33","0:02:26","1:41:20","36","34","9","2783","14","11","5","15","13","5","36","34","9","17181","1661","200","9093","146","6080"
"184","Kristian Biela","Male","Chilliwack","BC","CA","M25-29","FIN","4:46:32","0:31:53","0:05:28","2:35:14","0:04:18","1:29:39","37","35","9","2987","54","44","11","42","40","10","37","35","9","17192","1913","328","9314","258","5379"
"146","David Forsyth","Male","San Antonio","TX","US","M25-29","FIN","4:46:57","0:26:03","0:03:55","2:45:20","0:04:16","1:27:23","38","36","10","2979","3","3","2","52","49","13","38","36","10","17217","1563","235","9920","256","5243"
"751","Jeffrey Brennecke","Male","Napa","CA","US","M40-44","FIN","4:48:03","0:32:07","0:04:07","2:44:26","0:01:54","1:25:29","39","37","3","3089","59","47","4","87","78","7","39","37","3","17283","1927","247","9866","114","5129"
"41","Todd Kosenski","Male","BOTHELL","WA","US","M55-59","FIN","4:48:22","0:33:23","0:02:48","2:31:06","0:01:59","1:39:05","40","38","2","3428","103","84","8","22","20","1","40","38","2","17302","2003","168","9066","119","5945"
"707","Andrea Pizzini","Male","Coeur d'Alene","ID","IT","M30-34","FIN","4:48:26","0:32:34","0:03:22","2:33:47","0:02:36","1:36:07","41","39","10","2745","76","61","15","33","31","9","41","39","10","17306","1954","202","9227","156","5767"
"645","Matthew Johnson","Male","New York","NY","US","M25-29","FIN","4:48:33","0:25:22","0:03:42","2:42:06","0:03:23","1:33:59","42","40","11","2951","2","2","1","39","37","9","42","40","11","17313","1522","222","9726","203","5639"
"479","Michael Lee","Male","SEATTLE","WA","US","M25-29","FIN","4:48:45","0:28:43","0:03:59","2:36:26","0:02:44","1:36:52","43","41","12","2947","18","14","4","31","29","5","43","41","12","17325","1723","239","9386","164","5812"
"232","Mitch Crisanti","Male","North Vancouver","BC","CA","M30-34","FIN","4:48:48","0:36:00","0:03:59","2:36:14","0:02:52","1:29:43","44","42","11","2739","213","163","30","57","53","13","44","42","11","17328","2160","239","9374","172","5383"
"42","Steve Johns","Male","university place","WA","US","M45-49","FIN","4:49:11","0:31:56","0:03:11","2:34:01","0:02:04","1:37:59","45","43","2","3265","55","45","3","30","28","2","45","43","2","17351","1916","191","9241","124","5879"
"289","Brian Rountree","Male","Riverside","CA","US","M30-34","FIN","4:49:35","0:37:53","0:04:05","2:34:02","0:03:05","1:30:29","46","44","12","2725","305","225","37","56","52","12","46","44","12","17375","2273","245","9242","185","5429"
"434","Katherine Thompson","Female","Kent","WA","US","F30-34","FIN","4:49:56","0:36:19","0:03:50","2:38:57","0:02:38","1:28:13","47","3","2","3222","223","55","10","76","7","2","47","3","2","17396","2179","230","9537","158","5293"
"219","Michael Ryan","Male","Issaquah","WA","US","M45-49","FIN","4:50:32","0:35:14","0:03:06","2:38:52","0:02:03","1:31:17","48","45","3","3241","178","135","12","64","60","6","48","45","3","17432","2114","186","9532","123","5477"
"49","Scott Goodrich","Male","Camas","WA","US","M50-54","FIN","4:51:05","0:37:28","0:03:22","2:32:14","0:02:11","1:35:50","49","46","5","3309","284","212","16","46","44","4","49","46","5","17465","2248","202","9134","131","5750"
"819","Prashant Russell Hagen","Male","Oceanside","CA","US","M25-29","FIN","4:51:05","0:32:09","0:03:40","2:41:50","0:02:41","1:30:45","50","47","13","2905","65","53","13","67","63","14","50","47","13","17465","1929","220","9710","161","5445"
"976","Connor Neil","Male","Bozeman","MT","US","M18-24","FIN","4:51:29","0:39:46","0:03:03","2:43:59","0:03:05","1:21:36","51","48","4","3103","421","306","27","120","101","9","51","48","4","17489","2386","183","9839","185","4896"
"126","Kinga Kimbrel","Female","MAPLE VALLEY","WA","PL","F35-39","FIN","4:51:41","0:33:32","0:04:04","2:38:19","0:01:55","1:33:50","52","4","2","3380","110","22","7","55","4","2","52","4","2","17501","2012","244","9499","115","5630"
"98","Shaun Endsley","Male","Hayden","ID","US","M55-59","FIN","4:51:55","0:34:25","0:03:08","2:35:10","0:02:20","1:36:53","53","49","3","3364","149","113","9","43","41","3","53","49","3","17515","2065","188","9310","140","5813"
"52","Matthew Sommer","Male","BURLINGTON","NC","US","M45-49","FIN","4:52:31","0:36:06","0:04:26","2:38:56","0:02:07","1:30:56","54","50","4","3205","220","168","16","80","73","8","54","50","4","17551","2166","266","9536","127","5456"
"165","Jesus Martinez Bujanda Mora","Male","Walla Walla","WA","ES","M35-39","FIN","4:52:31","0:31:38","0:04:23","2:36:45","0:02:38","1:37:07","55","51","7","2940","50","41","8","44","42","8","55","51","7","17551","1898","263","9405","158","5827"
"54","Justin Marzean","Male","SEATTLE","WA","US","M35-39","FIN","4:52:53","0:37:38","0:04:49","2:35:01","0:04:09","1:31:16","56","52","8","2934","290","216","35","66","62","11","56","52","8","17573","2258","289","9301","249","5476"
"822","Ryan Humphrey","Male","Aliso Viejo","CA","US","M25-29","FIN","4:54:40","0:33:06","0:04:14","2:37:19","0:02:26","1:37:35","57","53","14","2840","89","72","15","49","47","12","57","53","14","17680","1986","254","9439","146","5855"
"988","Bryan Szmergalski","Male","Minneapolis","Minnesota","US","M35-39","FIN","4:54:41","0:37:15","0:03:50","2:38:21","0:02:27","1:32:48","58","54","9","2901","267","197","33","79","72","12","58","54","9","17681","2235","230","9501","147","5568"
"798","Mark Odonnell","Male","LEAWOOD","KS","US","M18-24","FIN","4:54:54","0:38:18","0:04:53","2:38:23","0:03:01","1:30:19","59","55","5","3041","332","248","22","91","81","5","59","55","5","17694","2298","293","9503","181","5419"
"121","Thomas Martin","Male","Albuquerque","NEW MEXICO","CA","M35-39","FIN","4:54:59","0:35:38","0:02:48","2:42:53","0:02:31","1:31:09","60","56","10","2896","197","150","24","89","80","13","60","56","10","17699","2138","168","9773","151","5469"
"371","Parker Dorris","Male","Kimberley ","BC","CA","M40-44","FIN","4:55:00","0:36:31","0:03:12","2:39:21","0:02:14","1:33:42","61","57","4","2964","230","172","19","75","69","6","61","57","4","17700","2191","192","9561","134","5622"
"315","Marni Sumbal","Female","Greenville","","US","F40-44","FIN","4:55:19","0:28:52","0:05:04","2:40:52","0:02:20","1:38:11","62","5","1","3500","19","5","1","51","3","1","62","5","1","17719","1732","304","9652","140","5891"
"269","Josh Leatherman","Male","WALLA WALLA","WA","US","M40-44","FIN","4:55:32","0:33:32","0:03:30","2:40:59","0:03:24","1:34:07","63","58","5","2954","109","88","10","68","64","4","63","58","5","17732","2012","210","9659","204","5647"
"1104","Spencer Sprague","Male","Veradale","WA","US","M25-29","FIN","4:55:39","0:34:51","0:03:31","2:41:42","0:04:13","1:31:22","64","59","15","2823","162","123","20","86","77","16","64","59","15","17739","2091","211","9702","253","5482"
"968","Eric Scott","Male","LAS VEGAS","NV","US","M45-49","FIN","4:55:49","0:38:35","0:03:51","2:33:01","0:02:14","1:38:08","65","60","5","3146","351","262","29","53","50","3","65","60","5","17749","2315","231","9181","134","5888"
"823","Matt Morissette","Male","FOOTHILL RNCH","CA","US","M30-34","FIN","4:56:07","0:35:07","0:03:54","2:32:15","0:02:20","1:42:29","66","61","13","2607","174","132","24","40","38","10","66","61","13","17767","2107","234","9135","140","6149"
"744","Davin Anderson","Male","Highlands Ranch","CO","US","M40-44","FIN","4:56:09","0:32:07","0:04:38","2:39:51","0:02:04","1:37:29","67","62","6","2943","61","49","5","60","56","3","67","62","6","17769","1927","278","9591","124","5849"
"713","Kimberly Walter","Female","Beaumont","AB","CA","F35-39","FIN","4:56:11","0:37:48","0:02:49","2:39:07","0:02:36","1:33:50","68","6","3","3299","299","76","13","84","9","3","68","6","3","17771","2268","169","9547","156","5630"
"967","Zachary Stewart","Male","Spokane Valley","WA","US","M18-24","FIN","4:56:33","0:37:23","0:03:31","2:45:08","0:03:24","1:27:09","69","63","6","3012","278","206","20","114","99","8","69","63","6","17793","2243","211","9908","204","5229"
"662","Matthew White","Male","Kelowna","BC","CA","M35-39","FIN","4:56:43","0:27:32","0:03:34","2:37:37","0:02:32","1:45:29","70","64","11","2865","11","9","2","27","25","7","70","64","11","17803","1652","214","9457","152","6329"
"100","Benjamin Daugreilh","Male","Salt Lake City","UT","FR","M35-39","FIN","4:56:44","0:33:07","0:04:50","2:45:07","0:03:44","1:29:56","71","65","12","2864","90","73","11","99","88","15","71","65","12","17804","1987","290","9907","224","5396"
"1078","Eric Sawyer","Male","Moscow","ID","US","M45-49","FIN","4:57:01","0:37:21","0:04:17","2:40:39","0:03:07","1:31:37","72","66","6","3124","273","202","22","93","82","9","72","66","6","17821","2241","257","9639","187","5497"
"813","Drew Messick","Male","Scottsdale","AZ","US","M18-24","FIN","4:57:22","0:32:57","0:04:00","2:41:41","0:02:51","1:35:54","73","67","7","2997","85","69","8","70","66","4","73","67","7","17842","1977","240","9701","171","5754"
"128","Dan Amann","Male","SPOKANE","WA","US","M30-34","FIN","4:57:27","0:30:06","0:03:26","2:45:22","0:02:26","1:36:07","74","68","14","2583","25","19","7","72","68","14","74","68","14","17847","1806","206","9922","146","5767"
"656","Lincoln Whyte","Male","Vancouver","BC","US","M40-44","FIN","4:58:19","0:30:09","0:04:16","2:44:22","0:02:10","1:37:22","75","69","7","2904","26","20","2","71","67","5","75","69","7","17899","1809","256","9862","130","5842"
"124","Chris Napoleon Smith","Male","SACRAMENTO","CA","US","M35-39","FIN","4:58:40","0:32:55","0:05:09","2:47:53","0:02:33","1:30:10","76","70","13","2830","84","68","10","111","96","19","76","70","13","17920","1975","309","10073","153","5410"
"309","William Ludington","Male","Golden","CO","US","M55-59","FIN","4:58:49","0:38:41","0:03:35","2:37:21","0:03:01","1:36:11","77","71","4","3240","355","264","15","83","75","9","77","71","4","17929","2321","215","9441","181","5771"
"271","Amelia Zwiener-Bray","Female","TUCSON","AZ","US","F25-29","FIN","4:59:11","0:32:01","0:03:13","2:43:48","0:02:29","1:37:41","78","7","1","3500","57","11","3","73","5","1","78","7","1","17951","1921","193","9828","149","5861"
"812","Ian Delong","Male","Seattle","WA","US","M18-24","FIN","4:59:21","0:37:12","0:04:10","2:41:35","0:04:10","1:32:15","79","72","8","2961","265","196","19","97","86","6","79","72","8","17961","2232","250","9695","250","5535"
"618","Mason Phillips","Male","Loveland","CO","US","M25-29","FIN","4:59:34","0:34:57","0:02:38","2:42:00","0:02:17","1:37:43","80","73","16","2752","169","128","21","81","74","15","80","73","16","17974","2097","158","9720","137","5863"
"46","Bryan Baker","Male","Lacey","WA","US","M55-59","FIN","5:00:25","0:31:47","0:03:59","2:43:37","0:03:58","1:37:04","81","74","5","3211","51","42","3","78","71","8","81","74","5","18025","1907","239","9817","238","5824"
"356","Darren Gill","Male","San Diego","CA","US","M55-59","FIN","5:00:42","0:32:11","0:04:04","2:32:36","0:04:08","1:47:43","82","75","6","3206","66","54","5","29","27","2","82","75","6","18042","1931","244","9156","248","6463"
"663","Sean Nugent","Male","Kelowna","BC","CA","M35-39","FIN","5:00:48","0:33:40","0:02:52","2:49:19","0:03:04","1:31:54","83","76","14","2791","116","92","13","110","95","18","83","76","14","18048","2020","172","10159","184","5514"
"180","Levi Claridge","Male","Peoria","AZ","US","M35-39","FIN","5:01:07","0:30:36","0:03:08","2:43:30","0:03:17","1:40:36","84","77","15","2786","30","24","5","65","61","10","84","77","15","18067","1836","188","9810","197","6036"
"1045","Lewis Tsai","Male","Austin","TX","US","M30-34","FIN","5:01:23","0:34:14","0:05:39","2:43:02","0:04:23","1:34:06","85","78","15","2512","142","108","21","96","85","16","85","78","15","18083","2054","339","9782","263","5646"
"1010","Isabella Luckie","Female","Ciudad de México","MX-CMX","MX","F30-34","FIN","5:01:54","0:32:19","0:03:02","2:51:06","0:02:42","1:32:45","86","8","3","3007","68","13","4","117","17","3","86","8","3","18114","1939","182","10266","162","5565"
"949","Philip Aguirre","Male","Vancouver","BC","CA","M45-49","FIN","5:02:05","0:34:15","0:03:11","2:51:10","0:02:47","1:30:42","87","79","7","3033","145","109","10","128","107","11","87","79","7","18125","2055","191","10270","167","5442"
"59","John Mulcahy","Male","Simi Valley","CA","US","M55-59","FIN","5:02:20","0:36:58","0:03:39","2:34:05","0:03:02","1:44:36","88","80","7","3176","255","188","12","50","48","6","88","80","7","18140","2218","219","9245","182","6276"
"70","Michelle Erwin","Female","Cody","WY","US","F40-44","FIN","5:03:03","0:38:19","0:03:12","2:38:04","0:02:43","1:40:44","89","9","2","3360","334","86","15","82","8","3","89","9","2","18183","2299","192","9484","163","6044"
"409","Josh Gaither","Male","Tucson","AZ","US","M45-49","FIN","5:03:45","0:27:38","0:04:51","2:43:22","0:03:23","1:44:30","90","81","8","3003","13","10","1","54","51","4","90","81","8","18225","1658","291","9802","203","6270"
"56","Kalee Tyson","Female","Seattle","WA","US","F35-39","FIN","5:04:00","0:32:37","0:04:22","2:44:34","0:02:50","1:39:37","91","10","4","3158","78","16","5","90","10","4","91","10","4","18240","1957","262","9874","170","5977"
"103","Ashley Hardgrove","Female","Phoenix","AZ","US","F30-34","FIN","5:04:23","0:36:07","0:03:41","2:47:47","0:02:33","1:34:16","92","11","4","2962","221","53","9","121","20","5","92","11","4","18263","2167","221","10067","153","5656"
"245","Vanessa Monie","Female","Richland","WA","US","F35-39","FIN","5:04:59","0:31:50","0:05:17","2:44:36","0:04:14","1:39:02","93","12","5","3140","52","10","3","92","11","5","93","12","5","18299","1910","317","9876","254","5942"
"109","Mark Peverett","Male","Calgary","AB","CA","M50-54","FIN","5:05:24","0:37:17","0:04:06","2:43:22","0:02:51","1:37:48","94","82","6","3051","269","199","15","105","91","8","94","82","6","18324","2237","246","9802","171","5868"
"361","Shawn Montpetit","Male","San Diego","CA","US","M50-54","FIN","5:05:36","0:34:54","0:04:28","2:40:35","0:04:16","1:41:22","95","83","7","3047","167","126","8","85","76","7","95","83","7","18336","2094","268","9635","256","6082"
"946","Sarah Sumner","Female","Calgary","AB","CA","F30-34","FIN","5:05:54","0:28:40","0:04:35","2:53:24","0:04:57","1:34:18","96","13","5","2935","16","4","1","119","19","4","96","13","5","18354","1720","275","10404","297","5658"
"234","Paul Saxton","Male","SEATTLE","WA","US","M45-49","FIN","5:06:03","0:36:46","0:02:58","2:38:43","0:02:29","1:45:07","97","84","9","2962","241","179","19","69","65","7","97","84","9","18363","2206","178","9523","149","6307"
"617","Troy Phillips","Male","Loveland","CO","US","M55-59","FIN","5:06:36","0:33:01","0:03:44","2:37:26","0:02:30","1:49:56","98","85","8","3100","86","70","6","47","45","4","98","85","8","18396","1981","224","9446","150","6596"
"847","Adam Fowler","Male","Saginaw","TX","US","M25-29","FIN","5:06:40","0:35:57","0:05:05","2:44:58","0:04:22","1:36:18","99","86","17","2624","211","161","28","113","98","17","99","86","17","18400","2157","305","9898","262","5778"
"1006","Eryn Weinstein","Female","Seattle","WA","US","F25-29","FIN","5:06:47","0:31:14","0:03:07","2:49:55","0:02:26","1:40:06","100","14","2","3363","39","9","2","104","14","3","100","14","2","18407","1874","187","10195","146","6006"
"47","Lindsay Cole","Female","Maple Ridge","BC","CA","F45-49","FIN","5:06:48","0:34:54","0:02:52","2:45:36","0:02:13","1:41:13","101","15","1","3500","166","41","7","102","13","1","101","15","1","18408","2094","172","9936","133","6073"
"129","Andrew Kargol","Male","Encinitas","CA","US","M25-29","FIN","5:06:48","0:37:22","0:03:38","2:49:26","0:02:11","1:34:12","102","87","18","2622","275","204","34","138","116","21","102","87","18","18408","2242","218","10166","131","5652"
"120","Scott Conry","Male","Evergreen","CO","US","M55-59","FIN","5:06:56","0:39:58","0:05:29","2:45:17","0:04:11","1:32:01","103","88","9","3094","435","316","18","140","118","12","103","88","9","18416","2398","329","9917","251","5521"
"630","Tim Bradley","Male","Oro Valley","AZ","US","M60-64","FIN","5:07:31","0:39:50","0:04:21","2:38:50","0:03:18","1:41:11","104","89","1","3500","426","309","16","98","87","1","104","89","1","18451","2390","261","9530","198","6071"
"782","Steve Kassimatis","Male","West Vancouver","BC","CA","M50-54","FIN","5:07:43","0:36:00","0:04:39","2:45:09","0:02:34","1:39:21","105","90","8","3009","212","162","13","109","94","9","105","90","8","18463","2160","279","9909","154","5961"
"85","Cameron Comerford","Male","Gilbert","AZ","US","M45-49","FIN","5:08:24","0:43:03","0:03:52","2:29:48","0:01:55","1:49:46","106","91","10","2919","590","427","50","62","58","5","106","91","10","18504","2583","232","8988","115","6586"
"953","Kimberly Cheung","Female","Santa Cruz","CA","US","F18-24","FIN","5:08:29","0:36:40","0:02:43","2:47:13","0:02:28","1:39:26","107","16","1","3500","237","61","2","118","18","1","107","16","1","18509","2200","163","10033","148","5966"
"73","Brian Massey","Male","Santa Barbara","CA","US","M55-59","FIN","5:08:41","0:31:31","0:04:14","2:45:03","0:02:58","1:44:56","108","92","10","3062","47","38","2","88","79","10","108","92","10","18521","1891","254","9903","178","6296"
"112","Johanna Hudson","Female","Whistler","BC","CA","F45-49","FIN","5:08:44","0:38:57","0:04:47","2:47:40","0:02:34","1:34:46","109","17","2","3465","375","97","14","146","23","3","109","17","2","18524","2337","287","10060","154","5686"
"568","Deanna Newman","Female","Birmingham","AL","US","F55-59","FIN","5:09:08","0:33:41","0:05:07","2:55:01","0:02:50","1:32:28","110","18","1","3500","118","26","1","162","27","2","110","18","1","18548","2021","307","10501","170","5548"
"360","Joel Hamilton","Male","langley","BC","CA","M35-39","FIN","5:09:31","0:34:41","0:04:16","2:37:57","0:02:58","1:49:39","111","93","16","2634","157","120","21","63","59","9","111","93","16","18571","2081","256","9477","178","6579"
"742","Steve Woonton","Male","Ravensdale","WA","GB","M40-44","FIN","5:09:32","0:31:50","0:03:43","2:47:36","0:03:35","1:42:48","112","94","8","2702","53","43","3","100","89","9","112","94","8","18572","1910","223","10056","215","6168"
"869","Riley Mihial","Male","Regina","SK","CA","M35-39","FIN","5:09:38","0:34:36","0:03:17","2:44:24","0:03:07","1:44:13","113","95","17","2632","155","118","20","94","83","14","113","95","17","18578","2076","197","9864","187","6253"
"652","Tim Mccurry","Male","Denver","CO","US","M30-34","FIN","5:09:51","0:32:46","0:03:27","2:43:03","0:03:02","1:47:33","114","96","16","2360","80","64","16","77","70","15","114","96","16","18591","1966","207","9783","182","6453"
"460","Chris Overton","Male","DENVER","CO","US","M40-44","FIN","5:09:59","0:34:52","0:04:27","2:53:00","0:02:24","1:35:16","115","97","9","2694","164","124","14","152","127","12","115","97","9","18599","2092","267","10380","144","5716"
"354","Jennifer Bentley","Female","Bend","OR","US","F40-44","FIN","5:10:53","0:33:39","0:04:02","2:41:22","0:02:53","1:48:58","116","19","3","3219","115","24","5","74","6","2","116","19","3","18653","2019","242","9682","173","6538"
