Bib Number,Athlete Name,Gender,City,State,Country,Division,Status,Finish Time,Swim Time,T1 Time,Bike Time,T2 Time,Run Time,Overall Rank,Gender Rank,Division Rank,AWA Points,Swim Rank (Overall),Swim Rank (Gender),Swim Rank (Division),Bike Rank (Overall),Bike Rank (Gender),Bike Rank (Division),Run Rank (Overall),Run Rank (Gender),Run Rank (Division),Finish (Seconds),Swim (Seconds),T1 (Seconds),Bike (Seconds),T2 (Seconds),Run (Seconds)
"1766","Alison McKenna","Female","Long Branch","NJ","US","F25-29","FIN","6:25:57","0:36:05","0:04:02","3:09:38","0:03:09","2:33:03","99999","99999","1300","","99999","99999","970","99999","99999","1344","99999","99999","1300","23157","2165","242","11378","189","9183"
"1827","Monica Obsitos","Female","Wilke Barre","PA","US","F18-24","FIN","5:13:32","0:31:27","0:02:38","2:46:27","0:02:19","1:50:41","99999","99999","552","","99999","99999","459","99999","99999","728","99999","99999","552","18812","1887","158","9987","139","6641"
"674","Grant Lewis","Male","Willow Spring","NC","US","M35-39","FIN","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"1025","John Walker","Male","Virginia Beach","VA","US","M45-49","FIN","5:29:32","0:30:53","0:03:21","2:38:02","0:03:21","2:13:55","99999","99999","773","","99999","99999","403","99999","99999","517","99999","99999","773","19772","1853","201","9482","201","8035"
"86","Barry Horowitz","Male","CLIFFSIDE PK","NJ","US","M55-59","FIN","5:57:39","0:40:26","0:06:20","2:53:01","0:03:51","2:14:01","99999","99999","1096","","99999","99999","1287","99999","99999","1174","99999","99999","1096","21459","2426","380","10381","231","8041"
"628","Christopher Hernandez","Male","Guttenberg","NJ","US","M35-39","FIN","4:39:53","0:31:29","0:03:03","2:28:28","0:02:19","1:34:34","99999","99999","185","","99999","99999","461","99999","99999","294","99999","99999","185","16793","1889","183","8908","139","5674"
"318","Scott Goertemiller","Male","Cincinnati","OH","US","M40-44","FIN","4:26:26","0:25:40","0:02:32","2:21:03","0:01:57","1:35:14","99999","99999","79","","99999","99999","82","99999","99999","122","99999","99999","79","15986","1540","152","8463","117","5714"
"1757","Brennan Liming","Female","Apex","NC","US","F30-34","FIN","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"1542","Ned Payne","Male","Richmond","VA","US","M30-34","FIN","6:14:01","0:41:24","0:04:10","3:04:46","0:04:49","2:18:52","99999","99999","1224","","99999","99999","1326","99999","99999","1350","99999","99999","1224","22441","2484","250","11086","289","8332"
"491","Stuart Walker","Male","Denver","CO","US","M40-44","FIN","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"955","William Lane","Male","San Francisco","CA","US","M45-49","FIN","4:57:52","0:34:23","0:04:17","2:32:17","0:03:27","1:43:28","99999","99999","376","","99999","99999","786","99999","99999","474","99999","99999","376","17872","2063","257","9137","207","6208"
"838","Marc Zeepvat","Male","Warwick","NY","US","M35-39","FIN","5:21:15","0:36:10","0:04:33","2:37:02","0:04:31","1:58:59","99999","99999","652","","99999","99999","975","99999","99999","657","99999","99999","652","19275","2170","273","9422","271","7139"
"2026","Tiffany O'Reilly","Female","purcellville","VA","US","F25-29","FIN","7:19:16","0:43:20","0:04:41","3:05:33","0:05:33","3:20:09","99999","99999","1475","","99999","99999","1401","99999","99999","1392","99999","99999","1475","26356","2600","281","11133","333","12009"
"621","Jeffrey Hark","Male","Voorhees","NJ","US","M35-39","FIN","5:45:57","0:35:48","0:07:25","2:39:41","0:04:43","2:18:20","99999","99999","976","","99999","99999","944","99999","99999","781","99999","99999","976","20757","2148","445","9581","283","8300"
"79","Kenneth Hanger","Male","Charleston","SC","US","M55-59","FIN","5:38:03","0:36:48","0:03:21","2:50:22","0:03:41","2:03:51","99999","99999","884","","99999","99999","1026","99999","99999","968","99999","99999","884","20283","2208","201","10222","221","7431"
"1365","Theodore Wheeler","Male","Devon","PA","US","M18-24","FIN","5:09:40","0:33:50","0:05:25","2:41:13","0:04:30","1:44:42","99999","99999","513","","99999","99999","732","99999","99999","726","99999","99999","513","18580","2030","325","9673","270","6282"
"703","robert mckeown","Male","babylon","NY","US","M35-39","FIN","5:41:07","0:36:52","0:03:44","2:45:42","0:02:44","2:12:05","99999","99999","915","","99999","99999","1032","99999","99999","864","99999","99999","915","20467","2212","224","9942","164","7925"
"218","Michael Barclay","Male","Potomac","MD","US","M40-44","FIN","6:14:02","0:41:45","0:05:23","3:16:47","0:03:28","2:06:39","99999","99999","1225","","99999","99999","1338","99999","99999","1499","99999","99999","1225","22442","2505","323","11807","208","7599"
"18","Rebekah Keat","Female","Burleigh Heads","","AU","FPRO","FIN","4:18:27","0:23:52","0:01:47","2:28:02","0:01:37","1:23:09","99999","99999","46","","99999","99999","39","99999","99999","151","99999","99999","46","15507","1432","107","8882","97","4989"
"1102","Danny Graville","Male","Columbia","MO","US","M30-34","FIN","5:16:56","0:32:49","0:02:28","2:39:32","0:01:59","2:00:08","99999","99999","605","","99999","99999","624","99999","99999","578","99999","99999","605","19016","1969","148","9572","119","7208"
"1749","Amy Krupka","Female","Olney","MD","US","F30-34","FIN","5:50:43","0:33:39","0:03:39","2:58:29","0:03:30","2:11:26","99999","99999","1027","","99999","99999","716","99999","99999","1099","99999","99999","1027","21043","2019","219","10709","210","7886"
"881","Troy Conran","Male","Westminster","","US","M45-49","FIN","4:53:35","0:28:46","0:03:30","2:42:30","0:02:23","1:36:26","99999","99999","317","","99999","99999","227","99999","99999","577","99999","99999","317","17615","1726","210","9750","143","5786"
"682","Christopher Lyons","Male","Richmond","VA","US","M35-39","FIN","6:28:46","0:36:45","0:07:44","3:08:21","0:07:27","2:28:29","99999","99999","1321","","99999","99999","1020","99999","99999","1382","99999","99999","1321","23326","2205","464","11301","447","8909"
"1674","Mary Sheehan","Female","Sterling","VA","US","F40-44","FIN","5:58:24","0:32:43","0:04:44","3:04:11","0:04:27","2:12:19","99999","99999","1107","","99999","99999","614","99999","99999","1215","99999","99999","1107","21504","1963","284","11051","267","7939"
"1980","Linda Kennedy","Female","Fairfax","VA","US","F45-49","FIN","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"510","Charles Williamson","Male","Westfield","NJ","US","M40-44","FIN","5:05:52","0:32:01","0:03:22","2:39:37","0:02:08","1:48:44","99999","99999","465","","99999","99999","517","99999","99999","584","99999","99999","465","18352","1921","202","9577","128","6524"
"1128","Bryan Kelley","Male","Richmond","VA","US","M30-34","FIN","5:28:36","0:31:17","0:04:46","2:43:34","0:05:38","2:03:21","99999","99999","755","","99999","99999","440","99999","99999","707","99999","99999","755","19716","1877","286","9814","338","7401"
"741","Robert Potts","Male","Baltimore","MD","US","M35-39","FIN","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"1269","William Fife","Male","Denver","CO","","M25-29","FIN","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"203","Bobbie Williams","Female","Nassau Bay","TX","US","F65-69","FIN","7:11:15","0:48:44","0:04:48","3:07:38","0:04:13","3:05:52","99999","99999","1461","","99999","99999","1530","99999","99999","1481","99999","99999","1461","25875","2924","288","11258","253","11152"
"1150","Dominic Malleo","Male","Gladstone","NJ","US","M30-34","FIN","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"1585","Colleen Campbell","Female","Margate","NJ","US","F40-44","FIN","5:21:28","0:34:42","0:03:19","2:46:30","0:02:30","1:54:27","99999","99999","654","","99999","99999","822","99999","99999","819","99999","99999","654","19288","2082","199","9990","150","6867"
"202","Dorothy Whalen","Female","Oyster Bay","NY","US","F55-59","FIN","5:53:42","0:38:33","0:04:33","2:50:13","0:04:06","2:16:17","99999","99999","1061","","99999","99999","1169","99999","99999","1036","99999","99999","1061","21222","2313","273","10213","246","8177"
"1823","Brianna Cash","Female","Madison","WI","US","F18-24","FIN","4:59:30","0:33:26","0:02:33","2:40:40","0:02:05","1:40:46","99999","99999","400","","99999","99999","699","99999","99999","628","99999","99999","400","17970","2006","153","9640","125","6046"
"1502","David Collins","Male","Severn","MD","US","M45-49","FIN","5:50:08","0:35:07","0:04:02","3:01:47","0:03:05","2:06:07","99999","99999","1020","","99999","99999","869","99999","99999","1202","99999","99999","1020","21008","2107","242","10907","185","7567"
"1305","Adam Lowe","Male","Silver Spring","MD","US","M25-29","FIN","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"1043","Josh Baker","Male","Brighton","MA","US","M30-34","FIN","4:49:17","0:28:13","0:03:12","2:35:36","0:02:49","1:39:27","99999","99999","271","","99999","99999","198","99999","99999","380","99999","99999","271","17357","1693","192","9336","169","5967"
"1745","Inga Kalinichenko","Female","New York","NY","US","F30-34","FIN","5:44:40","0:48:30","0:04:34","2:53:48","0:04:05","1:53:43","99999","99999","963","","99999","99999","1523","99999","99999","1300","99999","99999","963","20680","2910","274","10428","245","6823"
"839","Matthew Zemmelman","Male","Winchester","VA","US","M35-39","FIN","5:26:07","0:39:24","0:03:34","2:37:57","0:03:14","2:01:58","99999","99999","719","","99999","99999","1233","99999","99999","733","99999","99999","719","19567","2364","214","9477","194","7318"
"915","Patrick Gerini","Male","Cedar Grove","NJ","US","M45-49","FIN","6:38:02","0:45:08","0:07:03","3:15:26","0:04:34","2:25:51","99999","99999","1366","","99999","99999","1464","99999","99999","1538","99999","99999","1366","23882","2708","423","11726","274","8751"
"1791","Rebecca Schmalz","Female","Arlington","VA","US","F30-34","FIN","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"727","Kevin Owens","Male","Rockville","MD","US","M35-39","FIN","4:24:22","0:25:15","0:02:38","2:21:14","0:01:47","1:33:28","99999","99999","71","","99999","99999","72","99999","99999","121","99999","99999","71","15862","1515","158","8474","107","5608"
"2016","Cory Churches","Female","WASHINGTON","DC","US","F35-39","FIN","6:20:20","0:44:36","0:04:33","3:06:50","0:03:59","2:20:22","99999","99999","1268","","99999","99999","1453","99999","99999","1417","99999","99999","1268","22820","2676","273","11210","239","8422"
"965","Craig Lussi Lussi","Male","Kensington","MD","US","M45-49","FIN","6:47:46","0:42:19","0:05:59","3:07:55","0:05:13","2:46:20","99999","99999","1406","","99999","99999","1369","99999","99999","1422","99999","99999","1406","24466","2539","359","11275","313","9980"
"1364","Andrew Wheeler","Male","Devon","PA","US","M18-24","FIN","5:57:59","0:34:41","0:04:32","2:28:26","0:02:59","2:47:21","99999","99999","1103","","99999","99999","820","99999","99999","388","99999","99999","1103","21479","2081","272","8906","179","10041"
"426","Michael Porterfield","Male","Alexandria","VA","US","M40-44","FIN","5:15:12","0:32:10","0:04:46","2:40:57","0:03:43","1:53:36","99999","99999","576","","99999","99999","541","99999","99999","663","99999","99999","576","18912","1930","286","9657","223","6816"
"645","Brent Jenkins","Male","Hoboken","NJ","US","M35-39","DNF","0:00:00","0:31:23","0:03:46","0:00:00","0:00:00","0:00:00","99999","99999","99999","","99999","99999","449","99999","99999","99999","99999","99999","99999","","1883","226","","",""
"1480","Dave Tipler","Male","Reston","VA","US","M50-54","FIN","5:15:16","0:30:40","0:04:18","2:42:47","0:04:10","1:53:21","99999","99999","577","","99999","99999","383","99999","99999","658","99999","99999","577","18916","1840","258","9767","250","6801"
"1117","Scott Houston","Male","Washington","DC","US","M30-34","DNF","0:00:00","0:33:41","0:04:03","2:48:22","0:00:00","0:00:00","99999","99999","99999","","99999","99999","720","99999","99999","860","99999","99999","99999","","2021","243","10102","",""
"1603","Marjorie Fitton","Female","Washington","DC","US","F40-44","FIN","6:31:34","0:42:33","0:05:48","3:31:46","0:05:12","2:06:15","99999","99999","1334","","99999","99999","1377","99999","99999","1600","99999","99999","1334","23494","2553","348","12706","312","7575"
"225","David Bell","Male","Pennsville","NJ","US","M40-44","DNF","0:00:00","0:44:02","0:06:06","3:15:14","0:06:44","0:00:00","99999","99999","99999","","99999","99999","1434","99999","99999","1513","99999","99999","99999","","2642","366","11714","404",""
"1765","Christy Mckee","Female","New York","NY","US","F25-29","FIN","5:55:48","0:33:35","0:04:59","3:00:34","0:03:56","2:12:44","99999","99999","1075","","99999","99999","711","99999","99999","1162","99999","99999","1075","21348","2015","299","10834","236","7964"
"1411","Arn Eliasson","Male","Silver Spring","MD","US","M50-54","FIN","5:48:19","0:30:49","0:05:56","3:02:18","0:05:11","2:04:05","99999","99999","1001","","99999","99999","395","99999","99999","1160","99999","99999","1001","20899","1849","356","10938","311","7445"
"1166","Ramiro Mougey","Male","Ellicott City","MD","US","M30-34","FIN","6:23:58","0:37:51","0:05:20","3:17:06","0:02:45","2:20:56","99999","99999","1291","","99999","99999","1116","99999","99999","1470","99999","99999","1291","23038","2271","320","11826","165","8456"
"2000","Amy Rappaport","Female","Tewksbury Township","NJ","US","F45-49","FIN","5:08:18","0:32:02","0:03:19","2:51:26","0:02:56","1:38:35","99999","99999","489","","99999","99999","524","99999","99999","880","99999","99999","489","18498","1922","199","10286","176","5915"
"1287","Adrian Ionescu","Male","Cambridge","MA","US","M25-29","FIN","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"770","Rich Sandstrom","Male","Hampton Bays","NY","US","M35-39","FIN","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"322","Thomas B. Graham","Male","Arlington","VA","US","M40-44","FIN","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"492","John Walsh","Male","Bernardsville","NJ","US","M40-44","FIN","4:39:11","0:28:43","0:03:26","2:30:52","0:02:13","1:33:57","99999","99999","173","","99999","99999","222","99999","99999","296","99999","99999","173","16751","1723","206","9052","133","5637"
"311","Steven Gartenstein","Male","Hewlett Harbor","NY","US","M40-44","FIN","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"337","Donald Henry","Male","New Canaan","CT","US","M40-44","FIN","4:55:04","0:31:42","0:03:07","2:30:38","0:02:32","1:47:05","99999","99999","334","","99999","99999","484","99999","99999","340","99999","99999","334","17704","1902","187","9038","152","6425"
"894","Stanley Dollard","Male","Alexandria","VA","US","M45-49","FIN","5:57:30","0:34:53","0:05:09","3:02:30","0:04:55","2:10:03","99999","99999","1092","","99999","99999","845","99999","99999","1227","99999","99999","1092","21450","2093","309","10950","295","7803"
"1790","Tiffany Scanlon","Female","Philadelphia","PA","US","F30-34","FIN","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"836","Andy Young","Male","New Oxford","PA","US","M35-39","FIN","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"1292","Christopher Johnson","Male","Ventnor City","NJ","US","M25-29","FIN","5:25:39","0:36:21","0:03:15","2:48:27","0:02:38","1:54:58","99999","99999","713","","99999","99999","986","99999","99999","911","99999","99999","713","19539","2181","195","10107","158","6898"
"1396","George Cochran","Male","Westminster","MD","US","M50-54","FIN","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"1173","Kevin Patek","Male","Harleysville","PA","US","M30-34","FIN","4:45:12","0:28:21","0:03:00","2:25:41","0:02:50","1:45:20","99999","99999","245","","99999","99999","206","99999","99999","185","99999","99999","245","17112","1701","180","8741","170","6320"
"96","Brad Kirley","Male","Lake Anna","VA","US","M60-64","FIN","6:58:01","0:47:14","0:04:47","3:17:31","0:04:07","2:44:22","99999","99999","1430","","99999","99999","1503","99999","99999","1552","99999","99999","1430","25081","2834","287","11851","247","9862"
"1265","Peter Elliot","Male","Ington ","DC","US","M25-29","FIN","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"1488","Kevin Walsh","Male","Bethany","CT","US","M50-54","FIN","5:24:54","0:35:48","0:04:27","2:48:38","0:02:55","1:53:06","99999","99999","699","","99999","99999","945","99999","99999","930","99999","99999","699","19494","2148","267","10118","175","6786"
"1832","Kimberly Stocki","Female","Bel Air","MD","US","F18-24","FIN","6:03:25","0:42:02","0:05:15","3:08:38","0:04:30","2:03:00","99999","99999","1147","","99999","99999","1355","99999","99999","1415","99999","99999","1147","21805","2522","315","11318","270","7380"
"1273","Kyle Friis","Male","Brookeville","MD","US","M18-24","FIN","4:42:59","0:29:25","0:02:40","2:31:35","0:02:13","1:37:06","99999","99999","224","","99999","99999","283","99999","99999","320","99999","99999","224","16979","1765","160","9095","133","5826"
"614","Anthony Guida","Male","Silver Spring","MD","US","M35-39","FIN","4:56:26","0:33:22","0:04:18","2:34:43","0:02:46","1:41:17","99999","99999","352","","99999","99999","687","99999","99999","523","99999","99999","352","17786","2002","258","9283","166","6077"
"1964","Roseann Dougherty","Female","Elkridge","MD","US","F45-49","FIN","5:24:59","0:33:55","0:03:22","2:45:46","0:02:37","1:59:19","99999","99999","701","","99999","99999","742","99999","99999","787","99999","99999","701","19499","2035","202","9946","157","7159"
"1586","Ellen Carter","Female","Washington","DC","US","F40-44","FIN","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"1650","Angela Mercer","Female","Chesapeake","VA","US","F40-44","FIN","5:30:00","0:39:25","0:04:04","2:29:10","0:03:18","2:14:03","99999","99999","779","","99999","99999","1235","99999","99999","532","99999","99999","779","19800","2365","244","8950","198","8043"
"1181","Philip Rodriguez","Male","Washington","DC","US","M30-34","FIN","4:48:09","0:34:45","0:03:03","2:29:15","0:02:46","1:38:20","99999","99999","259","","99999","99999","826","99999","99999","381","99999","99999","259","17289","2085","183","8955","166","5900"
"1093","Chris Geary","Male","Herndon","VA","US","M30-34","FIN","4:58:30","0:29:15","0:02:41","2:31:23","0:02:55","1:52:16","99999","99999","385","","99999","99999","269","99999","99999","310","99999","99999","385","17910","1755","161","9083","175","6736"
"751","Michael Tumbarello","Male","Mount Airy","NC","","M35-39","FIN","5:21:07","0:38:59","0:03:50","2:41:24","0:04:00","1:52:54","99999","99999","651","","99999","99999","1200","99999","99999","813","99999","99999","651","19267","2339","230","9684","240","6774"
"1699","Anne Cherniack","Female","New York","NY","US","F25-29","FIN","5:31:25","0:38:36","0:03:46","2:58:56","0:02:55","1:47:12","99999","99999","799","","99999","99999","1172","99999","99999","1210","99999","99999","799","19885","2316","226","10736","175","6432"
"440","Darrin Rohr","Male","SARASOTA","FL","US","M40-44","FIN","4:16:13","0:26:34","0:03:09","2:23:48","0:02:47","1:19:55","99999","99999","40","","99999","99999","109","99999","99999","150","99999","99999","40","15373","1594","189","8628","167","4795"
"1110","Jerome Harrison","Male","West Dundee","IL","US","M30-34","FIN","4:18:46","0:25:55","0:02:43","2:18:13","0:01:49","1:30:06","99999","99999","48","","99999","99999","92","99999","99999","102","99999","99999","48","15526","1555","163","8293","109","5406"
"1065","David Connolly","Male","Centreville","MD","US","M30-34","FIN","5:45:24","0:31:27","0:03:09","2:53:25","0:02:35","2:14:48","99999","99999","970","","99999","99999","458","99999","99999","910","99999","99999","970","20724","1887","189","10405","155","8088"
"2","Christopher Legh","Male","Lyons","CO","US","MPRO","FIN","4:20:59","0:22:31","0:01:39","2:37:11","0:02:31","1:17:07","99999","99999","59","","99999","99999","20","99999","99999","263","99999","99999","59","15659","1351","99","9431","151","4627"
"144","Jonathan Waller","Male","Berwyn","PA","US","M55-59","FIN","5:40:56","0:43:27","0:05:47","2:57:29","0:04:04","1:50:09","99999","99999","910","","99999","99999","1409","99999","99999","1297","99999","99999","910","20456","2607","347","10649","244","6609"
"1346","Dan Slagle","Male","Waldwick","NJ","US","M18-24","FIN","5:01:15","0:29:45","0:02:48","2:29:35","0:03:09","1:55:58","99999","99999","419","","99999","99999","312","99999","99999","280","99999","99999","419","18075","1785","168","8975","189","6958"
"1568","Armand Zottola","Male","Arlington","VA","US","M35-39","FIN","5:58:46","0:28:46","0:03:40","2:56:02","0:03:19","2:26:59","99999","99999","1111","","99999","99999","228","99999","99999","922","99999","99999","1111","21526","1726","220","10562","199","8819"
"1484","Robert Viti","Male","Thurmont","MD","US","M50-54","FIN","6:31:02","0:41:01","0:05:08","3:20:42","0:06:13","2:17:58","99999","99999","1329","","99999","99999","1314","99999","99999","1529","99999","99999","1329","23462","2461","308","12042","373","8278"
"1972","Annie Graves","Female","Seaville","NJ","US","F45-49","FIN","5:52:59","0:37:13","0:04:20","2:57:42","0:03:05","2:10:39","99999","99999","1050","","99999","99999","1065","99999","99999","1166","99999","99999","1050","21179","2233","260","10662","185","7839"
"489","Ken Wagner","Male","Tampa","FL","US","M40-44","FIN","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"1315","Sean Mcburney","Male","Portland","OR","US","M25-29","FIN","5:10:29","0:34:05","0:02:59","2:38:36","0:02:48","1:52:01","99999","99999","515","","99999","99999","761","99999","99999","602","99999","99999","515","18629","2045","179","9516","168","6721"
"566","Jay Corckran","Male","Annapolis","MD","US","M35-39","FIN","6:48:29","0:28:03","0:04:02","3:04:59","0:04:35","3:06:50","99999","99999","1412","","99999","99999","189","99999","99999","1123","99999","99999","1412","24509","1683","242","11099","275","11210"
"928","Richard Holt","Male","Wayne","PA","US","M45-49","FIN","5:59:53","0:39:05","0:04:33","3:05:01","0:03:31","2:07:43","99999","99999","1123","","99999","99999","1208","99999","99999","1324","99999","99999","1123","21593","2345","273","11101","211","7663"
"1200","Paul Spiro","Male","Bronx","NY","US","M30-34","DNF","0:00:00","0:39:06","0:07:27","0:00:00","0:00:00","0:00:00","99999","99999","99999","","99999","99999","1209","99999","99999","99999","99999","99999","99999","","2346","447","","",""
"367","Dominic Larche","Male","Westfield","NJ","US","M40-44","FIN","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"683","Brian Maiolo","Male","New York","NY","US","M35-39","FIN","4:29:24","0:28:27","0:02:53","2:27:13","0:02:16","1:28:35","99999","99999","91","","99999","99999","214","99999","99999","203","99999","99999","91","16164","1707","173","8833","136","5315"
"1288","Ian Jackson","Male","Clearwater","FL","US","M25-29","FIN","4:54:20","0:27:30","0:02:40","2:35:31","0:03:40","1:44:59","99999","99999","327","","99999","99999","165","99999","99999","347","99999","99999","327","17660","1650","160","9331","220","6299"
"1163","Ted Molis","Male","Richmond","VA","US","M30-34","FIN","5:42:26","0:35:59","0:03:38","2:47:07","0:03:39","2:12:03","99999","99999","930","","99999","99999","963","99999","99999","877","99999","99999","930","20546","2159","218","10027","219","7923"
"371","Miro Lehky","Male","Centreville","VA","US","M40-44","FIN","7:34:16","0:41:01","0:04:39","3:27:59","0:03:28","3:17:09","99999","99999","1492","","99999","99999","1313","99999","99999","1580","99999","99999","1492","27256","2461","279","12479","208","11829"
"884","Kevin Damanda","Male","Bethesda","MD","US","M45-49","FIN","5:23:07","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","19387","","","","",""
"442","Hans Ruppenthal","Male","REISTERSTOWN","MD","US","M40-44","FIN","4:40:44","0:27:51","0:02:20","2:27:32","0:02:05","1:40:56","99999","99999","193","","99999","99999","181","99999","99999","189","99999","99999","193","16844","1671","140","8852","125","6056"
"622","Richard Hark","Male","King Of Prussia","PA","US","M35-39","FIN","6:36:11","0:34:09","0:06:10","2:55:17","0:09:59","2:50:36","99999","99999","1359","","99999","99999","766","99999","99999","1092","99999","99999","1359","23771","2049","370","10517","599","10236"
"239","Kevin Bradbury","Male","COLORADO SPGS","CO","US","M40-44","FIN","4:42:06","0:26:51","0:02:46","2:26:44","0:02:08","1:43:37","99999","99999","213","","99999","99999","123","99999","99999","172","99999","99999","213","16926","1611","166","8804","128","6217"
"1938","Wyndy Woods","Female","Suffolk","VA","US","F35-39","FIN","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"441","Brad Root","Male","Pittsburgh","PA","US","M40-44","FIN","5:36:15","0:35:55","0:04:45","2:42:27","0:05:17","2:07:51","99999","99999","868","","99999","99999","956","99999","99999","789","99999","99999","868","20175","2155","285","9747","317","7671"
"233","Brian Bortell","Male","MIDLOTHIAN","VA","US","M40-44","FIN","4:19:18","0:23:18","0:02:45","2:25:52","0:02:02","1:25:21","99999","99999","52","","99999","99999","26","99999","99999","136","99999","99999","52","15558","1398","165","8752","122","5121"
"77","Arthur Halttunen","Male","ST PETERSBURG","FL","","M55-59","FIN","4:51:58","0:25:53","0:03:03","2:31:54","0:02:11","1:48:57","99999","99999","300","","99999","99999","89","99999","99999","253","99999","99999","300","17518","1553","183","9114","131","6537"
"913","David Gatz","Male","Riverhead","NY","US","M45-49","FIN","4:43:32","0:30:43","0:02:53","2:29:42","0:01:57","1:38:17","99999","99999","229","","99999","99999","387","99999","99999","309","99999","99999","229","17012","1843","173","8982","117","5897"
"640","Frederic Jacob","Male","Ellicott City","MD","US","M35-39","FIN","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"459","Darin Slade","Male","WASHINGTON","DC","US","M40-44","FIN","4:52:04","0:32:35","0:04:07","2:34:53","0:03:14","1:37:15","99999","99999","302","","99999","99999","597","99999","99999","499","99999","99999","302","17524","1955","247","9293","194","5835"
"354","Robert Kiesel","Male","Chappaqua","NY","US","M40-44","FIN","4:38:43","0:24:02","0:03:00","2:31:06","0:01:46","1:38:49","99999","99999","172","","99999","99999","41","99999","99999","194","99999","99999","172","16723","1442","180","9066","106","5929"
"1452","Robert Prelerson","Male","Sharpsville","PA","US","M50-54","FIN","5:11:41","0:36:27","0:05:49","2:36:55","0:03:00","1:49:30","99999","99999","523","","99999","99999","997","99999","99999","695","99999","99999","523","18701","2187","349","9415","180","6570"
"988","John Olszewslki","Male","St. Charles","IL","US","M45-49","FIN","7:03:20","0:54:35","0:13:08","3:13:02","0:07:29","2:35:06","99999","99999","1447","","99999","99999","1580","99999","99999","1604","99999","99999","1447","25400","3275","788","11582","449","9306"
"1214","David Touhey","Male","Arlington","VA","US","M30-34","FIN","5:17:55","0:27:39","0:04:43","2:45:17","0:03:43","1:56:33","99999","99999","615","","99999","99999","176","99999","99999","654","99999","99999","615","19075","1659","283","9917","223","6993"
