Bib Number,Athlete Name,Gender,City,State,Country,Division,Status,Finish Time,Swim Time,T1 Time,Bike Time,T2 Time,Run Time,Overall Rank,Gender Rank,Division Rank,AWA Points,Swim Rank (Overall),Swim Rank (Gender),Swim Rank (Division),Bike Rank (Overall),Bike Rank (Gender),Bike Rank (Division),Run Rank (Overall),Run Rank (Gender),Run Rank (Division),Finish (Seconds),Swim (Seconds),T1 (Seconds),Bike (Seconds),T2 (Seconds),Run (Seconds)
"25","Mikolaj Luft","Male","Warszawa","mazowieckie","PL","MPRO","FIN","4:08:03","0:26:11","0:01:35","2:18:20","0:01:30","1:20:27","13","11","9","3165","20","18","8","15","13","9","13","11","9","14883","1571","95","8300","90","4827"
"1076","Olivier Godart","Male","Dubai","Abu Dhabi","LU","M35-39","FIN","4:08:27","0:28:16","0:02:13","2:13:44","0:02:00","1:22:14","14","12","1","3500","80","64","10","13","11","1","14","12","1","14907","1696","133","8024","120","4934"
"3","Thomas Hellriegel","Male","Bruchsal","","DE","MPRO","FIN","4:08:44","0:24:41","0:01:59","2:14:58","0:01:48","1:25:18","15","13","10","3153","12","10","6","9","7","7","15","13","10","14924","1481","119","8098","108","5118"
"20","Jamie Stanley","Male","Taringa","","AU","MPRO","FIN","4:09:09","0:26:24","0:01:34","2:20:14","0:01:33","1:19:24","16","14","11","3145","27","25","9","22","20","13","16","14","11","14949","1584","94","8414","93","4764"
"824","Martin Dröll","Male","Dreieich","Hesse","DE","M30-34","FIN","4:10:22","0:26:49","0:02:03","2:17:54","0:01:06","1:22:30","17","15","1","3500","39","32","5","18","16","2","17","15","1","15022","1609","123","8274","66","4950"
"8","Rod De Kanel","Male","PIGNANS","","MC","MPRO","FIN","4:10:46","0:25:26","0:01:44","2:19:02","0:01:44","1:22:50","18","16","12","3116","16","14","7","16","14","10","18","16","12","15046","1526","104","8342","104","4970"
"16","Markus Mlinar","Male","murau","","AT","MPRO","FIN","4:12:20","0:28:08","0:01:58","2:18:05","0:01:44","1:22:25","19","17","13","3088","73","59","12","21","19","12","19","17","13","15140","1688","118","8285","104","4945"
"467","Matteo Fontana","Male","carate brianza","Intl State","IT","M18-24","FIN","4:13:04","0:31:08","0:03:35","2:14:17","0:01:43","1:22:21","20","18","1","3500","177","149","16","25","23","1","20","18","1","15184","1868","215","8057","103","4941"
"500","Christopher Loose","Male","odk","","BE","M25-29","FIN","4:13:18","0:28:49","0:02:05","2:20:15","0:01:13","1:20:56","21","19","3","3314","89","72","14","29","27","6","21","19","3","15198","1729","125","8415","73","4856"
"780","Cyril Pochon","Male","mondeville","","FR","M30-34","FIN","4:13:52","0:24:52","0:02:24","2:24:10","0:01:46","1:20:40","22","20","2","3437","13","11","1","33","31","3","22","20","2","15232","1492","144","8650","106","4840"
"611","Julien Buffe","Male","Issy-les-Moulineaux","","FR","M25-29","FIN","4:13:58","0:23:57","0:02:02","2:20:40","0:01:51","1:25:28","23","21","4","3302","7","5","3","17","15","3","23","21","4","15238","1437","122","8440","111","5128"
"733","Jan Henau","Male","Berchem","","BE","M30-34","FIN","4:14:15","0:31:37","0:01:42","2:11:56","0:01:31","1:27:29","24","22","3","3430","204","171","25","14","12","1","24","22","3","15255","1897","102","7916","91","5249"
"1017","Jochen Müller","Male","Kirchzarten","BADEN-WURTTEMBERG","DE","M35-39","FIN","4:14:27","0:27:29","0:02:02","2:20:37","0:01:56","1:22:23","25","23","2","3392","53","42","5","27","25","3","25","23","2","15267","1649","122","8437","116","4943"
"490","Tomasz Spaleniak","Male","Gdynia","pomorskie","PL","M18-24","FIN","4:14:49","0:28:12","0:01:56","2:25:13","0:01:26","1:18:02","26","24","2","3468","78","63","8","55","48","6","26","24","2","15289","1692","116","8713","86","4682"
"550","Benoît Lomel","Male","BRILLON","","FR","M25-29","FIN","4:15:05","0:27:59","0:02:57","2:21:37","0:01:47","1:20:45","27","25","5","3282","71","57","11","36","33","8","27","25","5","15305","1679","177","8497","107","4845"
"498","Ryan Christian","Male","Ocean Grove","TAS","QA","M25-29","FIN","4:15:29","0:27:13","0:02:44","2:18:17","0:02:01","1:25:14","28","26","6","3275","49","41","10","23","21","4","28","26","6","15329","1633","164","8297","121","5114"
"965","Mark Horan","Male","Dublin","Dublin","IE","M35-39","FIN","4:16:34","0:29:15","0:03:34","2:21:17","0:02:15","1:20:13","29","27","3","3353","105","83","14","43","38","5","29","27","3","15394","1755","214","8477","135","4813"
"516","Mario Erath","Male","Andelsbuch","","AT","M25-29","FIN","4:17:21","0:26:19","0:01:56","2:22:56","0:01:16","1:24:54","30","28","7","3242","24","22","5","30","28","7","30","28","7","15441","1579","116","8576","76","5094"
"620","Tom Krier","Male","Goeblange","APO","LU","M18-24","FIN","4:17:30","0:28:34","0:02:55","2:22:08","0:01:34","1:22:19","31","29","3","3420","87","70","12","37","34","3","31","29","3","15450","1714","175","8528","94","4939"
"26","Andreas Wolpert","Male","73479 Ellwangen","","DE","MPRO","FIN","4:18:39","0:29:54","0:01:47","2:22:55","0:01:53","1:22:10","32","30","14","2974","127","102","13","50","44","14","32","30","14","15519","1794","107","8575","113","4930"
"1018","Lars Naundorf","Male","Köln","DE","DE","M35-39","FIN","4:19:15","0:27:04","0:02:14","2:26:28","0:01:41","1:21:48","33","31","4","3305","44","36","4","56","49","7","33","31","4","15555","1624","134","8788","101","4908"
"717","Markus Goldinger","Male","Cham","ZUG","CH","M30-34","FIN","4:19:22","0:28:53","0:02:05","2:24:18","0:01:45","1:22:21","34","32","4","3338","92","74","10","54","47","8","34","32","4","15562","1733","125","8658","105","4941"
"616","Pascal Ramali","Male","Frankfurt","","DE","M25-29","FIN","4:20:16","0:29:12","0:01:55","2:17:33","0:01:20","1:30:16","35","33","8","3189","102","80","18","24","22","5","35","33","8","15616","1752","115","8253","80","5416"
"1080","Olivier Lefebvre","Male","Attert","BE","BE","M35-39","FIN","4:20:21","0:29:28","0:02:39","2:22:13","0:02:17","1:23:44","36","34","5","3285","109","87","15","46","41","6","36","34","5","15621","1768","159","8533","137","5024"
"1378","Tom Carier","Male","Mamer","Luxembourg","LU","M40-44","FIN","4:20:34","0:27:45","0:02:13","2:21:16","0:01:30","1:27:50","37","35","1","3500","63","50","3","31","29","3","37","35","1","15634","1665","133","8476","90","5270"
"61","Sofie Goos","Female","Antwerpen","","BE","FPRO","FIN","4:21:27","0:28:13","0:01:56","2:26:01","0:01:32","1:23:45","38","1","1","3500","79","6","5","59","1","1","38","1","1","15687","1693","116","8761","92","5025"
"65","Susie Cheetham","Female","Turleigh","England","GB","FPRO","FIN","4:21:32","0:28:11","0:01:55","2:26:06","0:01:38","1:23:42","39","2","2","3498","77","5","4","61","2","2","39","2","2","15692","1691","115","8766","98","5022"
"624","Paul Schmiejka","Male","Pulheim","DE","DE","M25-29","FIN","4:22:23","0:29:01","0:02:48","2:27:48","0:01:31","1:21:15","40","36","9","3151","96","75","15","91","79","19","40","36","9","15743","1741","168","8868","91","4875"
"541","Pascal Jodocy","Male","","","LU","M25-29","FIN","4:22:44","0:30:33","0:02:18","2:25:56","0:01:28","1:22:29","41","37","10","3145","153","127","32","83","72","16","41","37","10","15764","1833","138","8756","88","4949"
"566","Jakub Osuch","Male","Jarocin","","PL","M25-29","FIN","4:22:54","0:33:24","0:02:14","2:24:00","0:02:43","1:20:33","42","38","11","3142","290","250","50","92","80","20","42","38","11","15774","2004","134","8640","163","4833"
"1392","Jan Diekow","Male","Würzburg","","DE","M40-44","FIN","4:22:55","0:27:37","0:02:12","2:18:09","0:01:36","1:33:21","43","39","2","3457","58","46","2","19","17","1","43","39","2","15775","1657","132","8289","96","5601"
"1476","Stephane Rit","Male","RETTEL","","FR","M40-44","FIN","4:23:04","0:33:27","0:02:43","2:17:51","0:01:50","1:27:13","44","40","3","3455","293","253","47","41","37","4","44","40","3","15784","2007","163","8271","110","5233"
"614","Christian Hörper","Male","Wien","","DE","M25-29","FIN","4:23:19","0:29:10","0:02:13","2:26:12","0:01:20","1:24:24","45","41","12","3134","100","78","17","75","64","14","45","41","12","15799","1750","133","8772","80","5064"
"571","Ralph Reinemann","Male","München","","DE","M25-29","FIN","4:23:26","0:26:26","0:03:23","2:27:33","0:01:56","1:24:08","47","42","13","3132","28","26","8","72","62","12","47","42","13","15806","1586","203","8853","116","5048"
"485","Benjamin Schmetz","Male","Liège","","BE","M18-24","FIN","4:23:34","0:29:06","0:02:37","2:24:12","0:01:58","1:25:41","48","43","4","3311","98","76","13","58","51","7","48","43","4","15814","1746","157","8652","118","5141"
"609","Lars Christian Vold","Male","Oslo","","NO","M18-24","FIN","4:24:05","0:26:17","0:02:41","2:23:32","0:01:46","1:29:49","49","44","5","3301","23","21","3","35","32","2","49","44","5","15845","1577","161","8612","106","5389"
"492","Philipp Werland","Male","Langenlonsheim","","DE","M18-24","FIN","4:24:09","0:34:44","0:02:24","2:20:49","0:02:05","1:24:07","51","45","6","3300","375","320","29","77","66","9","51","45","6","15849","2084","144","8449","125","5047"
"1071","Kai Witzlack-Makarevich","Male","Luxembourg","","DE","M35-39","FIN","4:24:14","0:30:58","0:03:28","2:22:05","0:02:13","1:25:30","52","46","6","3215","171","143","22","65","55","10","52","46","6","15854","1858","208","8525","133","5130"
"761","Mathieu Mangeon","Male","VESIGNEUL SUR MARNE","Other","FR","M30-34","FIN","4:24:36","0:29:36","0:02:54","2:21:51","0:01:38","1:28:37","53","47","5","3243","118","93","12","47","42","6","53","47","5","15876","1776","174","8511","98","5317"
"904","Mario Appermans","Male","Bilzen","","BE","M35-39","FIN","4:25:26","0:29:43","0:02:41","2:18:53","0:02:23","1:31:46","54","48","7","3194","121","96","16","32","30","4","54","48","7","15926","1783","161","8333","143","5506"
"1083","Steve Moog","Male","MUNSBACH","LUXEMBOURG","LU","M35-39","FIN","4:25:26","0:25:06","0:02:23","2:22:38","0:02:05","1:33:14","55","49","8","3194","14","12","1","26","24","2","55","49","8","15926","1506","143","8558","125","5594"
"130","Astrid Ganzow","Female","Herzogenrath","Other","DE","F30-34","FIN","4:25:38","0:28:26","0:01:52","2:31:20","0:01:52","1:22:08","56","3","1","3500","82","7","1","103","5","1","56","3","1","15938","1706","112","9080","112","4928"
"1042","Sven Schulze","Male","Bad Oldesloe","SH","DE","M35-39","FIN","4:26:38","0:27:01","0:01:59","2:27:26","0:01:54","1:28:18","58","50","9","3172","41","33","3","64","54","9","58","50","9","15998","1621","119","8846","114","5298"
"1453","Christophe Maurer","Male","MARSPICH","","FR","M40-44","FIN","4:26:44","0:32:36","0:02:32","2:19:57","0:01:40","1:29:59","59","51","4","3389","255","220","41","52","46","5","59","51","4","16004","1956","152","8397","100","5399"
"981","Martijn Keijsers","Male","Arnhem","NL","NL","M35-39","FIN","4:26:48","0:27:52","0:03:24","2:30:37","0:02:41","1:22:14","60","52","10","3169","68","54","7","108","94","16","60","52","10","16008","1672","204","9037","161","4934"
"625","Julien Wartel","Male","Kembs","","FR","M25-29","FIN","4:27:04","0:34:18","0:02:15","2:19:16","0:01:45","1:29:30","61","53","14","3067","344","295","59","57","50","10","61","53","14","16024","2058","135","8356","105","5370"
"1046","Cedric Smets","Male","Berchem","BE","BE","M35-39","FIN","4:27:21","0:33:39","0:02:38","2:19:55","0:01:47","1:29:22","62","54","11","3159","305","263","37","60","52","8","62","54","11","16041","2019","158","8395","107","5362"
"908","George Beecher","Male","ATLANTA","GA","ZA","M35-39","FIN","4:27:24","0:25:14","0:02:25","2:29:33","0:02:19","1:27:53","63","55","12","3158","15","13","2","70","60","13","63","55","12","16044","1514","145","8973","139","5273"
"1415","Paulo Goncalves","Male","Findel","3545","LU","M40-44","FIN","4:27:26","0:34:34","0:01:59","2:21:22","0:01:29","1:28:02","64","56","5","3376","365","314","63","76","65","6","64","56","5","16046","2074","119","8482","89","5282"
"62","Natascha Schmitt","Female","Frankfurt","","DE","FPRO","FIN","4:27:44","0:26:35","0:01:54","2:30:47","0:01:28","1:27:00","65","4","3","3386","35","3","3","87","4","4","65","4","3","16064","1595","114","9047","88","5220"
"795","David Sajner","Male","Praha 8","Prague","CZ","M30-34","FIN","4:28:04","0:30:48","0:02:21","2:21:34","0:01:40","1:31:41","66","57","6","3181","163","135","20","51","45","7","66","57","6","16084","1848","141","8494","100","5501"
"680","Patrick Bauer","Male","Rehlingen-Siersburg","DE","DE","M30-34","FIN","4:28:04","0:28:29","0:02:23","2:26:11","0:01:35","1:29:26","67","58","7","3181","85","68","7","67","57","9","67","58","7","16084","1709","143","8771","95","5366"
"599","Paul Wenninger","Male","Augsburg","","DE","M25-29","FIN","4:28:10","0:29:20","0:01:50","2:28:05","0:01:20","1:27:35","68","59","15","3047","108","86","20","86","75","18","68","59","15","16090","1760","110","8885","80","5255"
"838","Christian Müller","Male","Fislisbach","Aargau","CH","M30-34","FIN","4:28:30","0:26:12","0:02:15","2:25:41","0:01:22","1:33:00","69","60","8","3173","21","19","4","44","39","5","69","60","8","16110","1572","135","8741","82","5580"
"834","Christian Schinkel","Male","Nürnberg","BY","DE","M30-34","FIN","4:28:46","0:31:47","0:03:38","2:29:17","0:02:19","1:21:45","70","61","9","3168","214","181","28","136","121","14","70","61","9","16126","1907","218","8957","139","4905"
"1386","Glenn De Vos","Male","Gistel","","BE","M40-44","FIN","4:28:50","0:27:47","0:02:14","2:20:09","0:02:06","1:36:34","71","62","6","3351","66","52","4","28","26","2","71","62","6","16130","1667","134","8409","126","5794"
"608","Valentin Tsirtsikolou","Male","mARSEILLE","","FR","M18-24","FIN","4:28:56","0:26:28","0:02:14","2:25:38","0:01:18","1:33:18","72","63","7","3214","29","27","4","45","40","4","72","63","7","16136","1588","134","8738","78","5598"
"1472","Remo Ratschob","Male","Wohlen","Other","CH","M40-44","FIN","4:29:03","0:29:32","0:03:39","2:25:31","0:03:09","1:27:12","73","64","7","3347","111","89","7","81","70","7","73","64","7","16143","1772","219","8731","189","5232"
"1464","Dirk Müller","Male","Trier","RHEINLAND-PFALZ","DE","M40-44","FIN","4:29:17","0:29:50","0:03:25","2:27:15","0:01:39","1:27:08","74","65","8","3343","125","100","10","97","84","12","74","65","8","16157","1790","205","8835","99","5228"
"10","Martin Kleinl","Male","Schuetzen am Gebirge","Other","AT","MPRO","FIN","4:29:28","0:36:44","0:02:04","2:19:16","0:01:25","1:29:59","75","66","15","2780","505","433","15","78","67","15","75","66","15","16168","2204","124","8356","85","5399"
"1250","Pascal Rojas Calvo","Male","saint maur des fossés","","FR","M45-49","FIN","4:29:52","0:27:04","0:03:07","2:26:12","0:01:47","1:31:42","76","67","1","3500","43","35","2","63","53","1","76","67","1","16192","1624","187","8772","107","5502"
"554","Laurent Marcilloux","Male","Trilport","Île-de-France","FR","M25-29","FIN","4:29:54","0:29:10","0:04:25","2:26:31","0:01:31","1:28:17","77","68","16","3016","99","77","16","95","83","21","77","68","16","16194","1750","265","8791","91","5297"
"675","Rainer Augustin","Male","Schwarzenholz","","DE","M30-34","FIN","4:29:55","0:29:54","0:00:00","0:00:00","3:03:22","1:26:33","78","69","10","3148","126","101","14","99999","99999","99999","78","69","10","16195","1794","","","11002","5193"
"1058","Christoph Vahlhaus","Male","Köln","DE","DE","M35-39","FIN","4:30:01","0:32:13","0:02:52","2:21:43","0:02:21","1:30:52","79","70","13","3111","233","199","28","66","56","11","79","70","13","16201","1933","172","8503","141","5452"
"585","Jeroen Stragier","Male","Wevelgem","BE","BE","M25-29","FIN","4:30:08","0:29:41","0:03:44","2:30:37","0:02:17","1:23:49","80","71","17","3011","120","95","23","128","113","25","80","71","17","16208","1781","224","9037","137","5029"
"779","Thomas Pilgerstorfer","Male","Hausmannst Tten","Saxony","AT","M30-34","FIN","4:30:48","0:32:47","0:03:19","2:22:13","0:01:43","1:30:46","81","72","11","3132","264","228","37","80","69","10","81","72","11","16248","1967","199","8533","103","5446"
"471","Kevin Hansen","Male","rumelange","Esch sur alzette","LU","M18-24","FIN","4:30:53","0:27:40","0:02:11","2:27:18","0:01:44","1:32:00","82","73","8","3179","60","47","6","68","58","8","82","73","8","16253","1660","131","8838","104","5520"
"776","Dany Papi","Male","Steinsel","Luxemburg","LU","M30-34","FIN","4:30:55","0:38:56","0:03:54","2:20:59","0:01:29","1:25:37","83","74","12","3130","652","559","108","126","111","12","83","74","12","16255","2336","234","8459","89","5137"
"681","Pierre Beaufort","Male","Fraiture-en-Condroz","","BE","M30-34","FIN","4:31:43","0:33:27","0:02:21","2:30:25","0:01:35","1:23:55","84","75","13","3115","294","254","48","161","145","19","84","75","13","16303","2007","141","9025","95","5035"
"481","Mathias Loft Mortensen","Male","
Copenhagen","","DK","M18-24","FIN","4:31:45","0:26:17","0:02:09","2:33:20","0:01:31","1:28:28","85","76","9","3163","22","20","2","106","92","11","85","76","9","16305","1577","129","9200","91","5308"
"926","Jan Cools","Male","Wuustwezel","","BE","M35-39","FIN","4:32:11","0:30:14","0:02:45","2:28:05","0:01:58","1:29:09","87","77","14","3072","144","118","20","101","88","14","87","77","14","16331","1814","165","8885","118","5349"
"728","Sijmen Hacquebord","Male","Utrecht","","NL","M30-34","FIN","4:32:14","0:25:41","0:02:14","2:25:43","0:02:15","1:36:21","88","78","14","3106","17","15","2","38","35","4","88","78","14","16334","1541","134","8743","135","5781"
"1412","Romeo Glorie","Male","Oostduinkerke","","BE","M40-44","FIN","4:32:17","0:31:17","0:02:36","2:28:25","0:01:36","1:28:23","89","79","9","3289","192","160","24","112","98","14","89","79","9","16337","1877","156","8905","96","5303"
"1381","Michel Catalanotto","Male","Maasmechelen","","BE","M40-44","FIN","4:32:23","0:30:46","0:03:51","2:28:21","0:02:08","1:27:17","90","80","10","3287","161","133","16","121","106","19","90","80","10","16343","1846","231","8901","128","5237"
"570","Pirlet Simon","","Theux","Walloon Region","BE","M25-29","FIN","4:32:26","0:30:17","0:03:10","2:25:19","0:01:37","1:32:03","91","81","18","2970","147","121","29","82","71","15","91","81","18","16346","1817","190","8719","97","5523"
"917","Paul Bowyer","Male","Paris","","GB","M35-39","FIN","4:32:42","0:31:02","0:02:51","2:29:28","0:02:09","1:27:12","92","82","15","3063","174","146","23","123","108","20","92","82","15","16362","1862","171","8968","129","5232"
"68","Sam Warriner","Female","","","NZ","FPRO","FIN","4:33:01","0:26:31","0:02:08","2:27:41","0:01:34","1:35:07","93","5","4","3291","32","2","2","62","3","3","93","5","4","16381","1591","128","8861","94","5707"
"1270","Thomas Willems","Male","Koeln","","DE","M45-49","FIN","4:33:06","0:30:47","0:03:56","2:25:15","0:02:29","1:30:39","94","83","2","3441","162","134","14","94","82","4","94","83","2","16386","1847","236","8715","149","5439"
"928","Stéphane Cottereau","Male","CHAVILLE","FR","FR","M35-39","FIN","4:33:14","0:30:02","0:03:26","2:32:38","0:02:24","1:24:44","95","84","16","3053","136","110","18","160","144","25","95","84","16","16394","1802","206","9158","144","5084"
"332","Marc Matthys","Male","Wezemaal","","BE","M50-54","FIN","4:33:16","0:29:30","0:02:49","2:28:12","0:01:52","1:30:53","96","85","1","3500","110","88","2","98","85","1","96","85","1","16396","1770","169","8892","112","5453"
"772","Christian Musso","Male","Pedrinate","","CH","M30-34","FIN","4:33:24","0:32:16","0:02:25","2:31:38","0:01:57","1:25:08","97","86","15","3085","235","201","33","162","146","20","97","86","15","16404","1936","145","9098","117","5108"
"509","Steven De Reydt","Male","ham","","BE","M25-29","FIN","4:33:25","0:26:23","0:02:52","2:28:10","0:01:49","1:34:11","98","87","19","2952","25","23","6","73","63","13","98","87","19","16405","1583","172","8890","109","5651"
"1040","Ando Schirmer","Male","Palma","","DE","M35-39","FIN","4:33:33","0:34:33","0:02:48","2:25:11","0:02:02","1:28:59","99","88","17","3048","364","313","52","115","100","17","99","88","17","16413","2073","168","8711","122","5339"
"982","Jens Kleinert","Male","Darmstadt","DE","DE","M35-39","FIN","4:33:34","0:29:14","0:02:18","2:30:12","0:01:32","1:30:18","100","89","18","3047","104","82","13","105","91","15","100","89","18","16414","1754","138","9012","92","5418"
"746","Ryan Kestle","Male","Clevedon","SOM","GB","M30-34","FIN","4:34:02","0:37:17","0:02:46","2:28:30","0:02:00","1:23:29","102","90","16","3074","550","475","92","189","170","27","102","90","16","16442","2237","166","8910","120","5009"
"1468","Maurizio Piantanida","Male","Busto Arsizio","Varese","IT","M40-44","FIN","4:34:15","0:30:11","0:04:34","2:30:35","0:02:37","1:26:18","103","91","11","3253","141","115","13","142","127","24","103","91","11","16455","1811","274","9035","157","5178"
"1237","Ralf Nüttgens","Male","Übach-Palenberg","","DE","M45-49","FIN","4:34:30","0:36:15","0:03:10","2:22:36","0:02:08","1:30:21","104","92","3","3416","483","412","33","111","97","8","104","92","3","16470","2175","190","8556","128","5421"
"546","Fabien Kieffer","Male","Belvaux","/","LU","M25-29","FIN","4:34:55","0:34:48","0:03:31","2:25:12","0:02:26","1:28:58","105","93","20","2925","377","322","62","124","109","23","105","93","20","16495","2088","211","8712","146","5338"
"578","Kevin Schene","Male","Spa","","BE","M25-29","FIN","4:35:06","0:28:26","0:03:02","2:27:21","0:01:49","1:34:28","106","94","21","2922","83","66","13","85","74","17","106","94","21","16506","1706","182","8841","109","5668"
"1363","Patric Bialas","Male","Berus/Überherrn","","DE","M40-44","FIN","4:35:15","0:30:52","0:03:55","2:27:59","0:01:50","1:30:39","107","95","12","3235","167","139","18","118","103","17","107","95","12","16515","1852","235","8879","110","5439"
"1004","Claude Mayer","Male","Iserlohn","","LU","M35-39","FIN","4:35:34","0:31:11","0:03:08","2:28:28","0:02:16","1:30:31","108","96","19","3011","181","153","24","120","105","19","108","96","19","16534","1871","188","8908","136","5431"
"472","Jens Harti","Male","Schweinfurt","","DE","M18-24","FIN","4:35:54","0:26:31","0:02:47","2:25:04","0:01:44","1:39:48","109","97","10","3089","31","28","5","49","43","5","109","97","10","16554","1591","167","8704","104","5988"
"1494","Vito Tagliente","Male","Duisburg","","IT","M40-44","FIN","4:36:12","0:31:49","0:03:11","2:24:22","0:01:59","1:34:51","110","98","13","3218","216","183","31","89","77","10","110","98","13","16572","1909","191","8662","119","5691"
"745","Tim Karius","Male","Canach","Luxemburg","LU","M30-34","FIN","4:36:13","0:34:04","0:02:30","2:31:09","0:01:20","1:27:10","111","99","17","3034","332","284","55","180","162","25","111","99","17","16573","2044","150","9069","80","5230"
"1164","Serge Calmant","Male","Sainte-Ode","","BE","M45-49","FIN","4:36:17","0:30:53","0:03:29","2:28:56","0:02:33","1:30:26","112","100","4","3384","168","140","15","122","107","9","112","100","4","16577","1853","209","8936","153","5426"
"1423","Tor-Eirik Holt","Male","Bodoe","","NO","M40-44","FIN","4:36:21","0:32:40","0:03:49","2:22:18","0:02:45","1:34:49","113","101","14","3215","260","225","43","84","73","8","113","101","14","16581","1960","229","8538","165","5689"
"341","Frank Schulz","Male","Kobern-Gondorf","","DE","M50-54","FIN","4:36:29","0:35:46","0:03:31","2:26:35","0:02:19","1:28:18","114","102","2","3442","443","378","14","156","140","3","114","102","2","16589","2146","211","8795","139","5298"
"969","Bart In T Velt","Male","Driebergen","NL","NL","M35-39","FIN","4:36:39","0:29:12","0:02:54","2:25:05","0:02:34","1:36:54","115","103","20","2992","101","79","11","69","59","12","115","103","20","16599","1752","174","8705","154","5814"
"715","Markus Goebel","Male","Höhr-Grenzhausen","RP","DE","M30-34","FIN","4:36:54","0:31:01","0:03:50","2:30:54","0:01:55","1:29:14","116","104","18","3022","173","145","23","153","137","16","116","104","18","16614","1861","230","9054","115","5354"
"545","Jonas Kiefer","Male","Rehlingen","","DE","M25-29","FIN","4:37:23","0:29:57","0:04:12","2:30:24","0:02:46","1:30:04","117","105","22","2881","131","105","24","134","119","27","117","105","22","16643","1797","252","9024","166","5404"
"605","Max Zhurilo","Male","Moscow","RUSSIA","RU","M25-29","FIN","4:37:28","0:30:15","0:02:40","2:24:19","0:01:55","1:38:19","118","106","23","2879","146","120","28","71","61","11","118","106","23","16648","1815","160","8659","115","5899"
"1210","Markus Kaeppeli","Male","Neuhausen","","CH","M45-49","FIN","4:37:59","0:36:04","0:02:46","2:21:01","0:01:47","1:36:21","119","107","5","3353","467","399","32","93","81","3","119","107","5","16679","2164","166","8461","107","5781"
"833","Herve Santerre","Male","Marange silvange","","FR","M30-34","FIN","4:38:06","0:29:34","0:04:01","2:30:47","0:02:53","1:30:51","120","108","19","3000","114","90","11","132","117","13","120","108","19","16686","1774","241","9047","173","5451"
"1151","Stephan Adriaens","Male","Scherpenheuvel","","BE","M45-49","FIN","4:38:11","0:30:12","0:03:34","2:30:43","0:02:32","1:31:10","121","109","6","3350","142","116","11","133","118","10","121","109","6","16691","1812","214","9043","152","5470"
"1084","John Wauthier","Male","anhee","","BE","M35-39","FIN","4:38:16","0:35:19","0:02:43","2:29:37","0:02:40","1:27:57","122","110","21","2963","423","362","68","178","160","29","122","110","21","16696","2119","163","8977","160","5277"
"1411","Joel Geny","Male","Brussels","BE","FR","M40-44","FIN","4:38:17","0:36:09","0:05:04","2:29:16","0:02:44","1:25:04","123","111","15","3181","474","406","89","230","208","45","123","111","15","16697","2169","304","8956","164","5104"
