Bib Number,Athlete Name,Gender,City,State,Country,Division,Status,Finish Time,Swim Time,T1 Time,Bike Time,T2 Time,Run Time,Overall Rank,Gender Rank,Division Rank,AWA Points,Swim Rank (Overall),Swim Rank (Gender),Swim Rank (Division),Bike Rank (Overall),Bike Rank (Gender),Bike Rank (Division),Run Rank (Overall),Run Rank (Gender),Run Rank (Division),Finish (Seconds),Swim (Seconds),T1 (Seconds),Bike (Seconds),T2 (Seconds),Run (Seconds)
"281","Jerry Garcia","Male","Boise","ID","US","M55-59","FIN","7:35:23","1:07:44","0:05:39","3:25:55","0:03:40","2:52:25","99999","99999","1137","","99999","99999","1205","99999","99999","1120","99999","99999","1137","27323","4064","339","12355","220","10345"
"1490","David Hocking","Male","Charleston","SC","","M18-24","FIN","5:01:39","0:36:54","0:01:57","2:44:25","0:01:29","1:36:54","99999","99999","149","","99999","99999","193","99999","99999","196","99999","99999","149","18099","2214","117","9865","89","5814"
"1280","Taylor Manfredi","Male","Mill Valley","CA","US","M18-24","FIN","6:22:26","0:42:47","0:04:25","3:11:27","0:03:01","2:20:46","99999","99999","795","","99999","99999","517","99999","99999","703","99999","99999","795","22946","2567","265","11487","181","8446"
"352","David Fraser","Male","Houston","TX","US","M30-34","FIN","5:12:08","0:40:36","0:03:15","2:38:00","0:01:48","1:48:29","99999","99999","209","","99999","99999","392","99999","99999","180","99999","99999","209","18728","2436","195","9480","108","6509"
"111","Linda Matheson","Female","Lindon","UT","US","F40-44","FIN","6:01:28","0:43:08","0:03:02","3:13:49","0:02:32","1:58:57","99999","99999","631","","99999","99999","538","99999","99999","727","99999","99999","631","21688","2588","182","11629","152","7137"
"418","John Rabenau","Male","Park City","UT","US","M30-34","FIN","5:13:38","0:34:41","0:03:46","2:38:34","0:02:32","1:54:05","99999","99999","216","","99999","99999","123","99999","99999","146","99999","99999","216","18818","2081","226","9514","152","6845"
"900","Carolyn Olsen","Female","Eagle","ID","US","F18-24","FIN","5:32:51","0:44:24","0:02:40","2:58:24","0:02:20","1:45:03","99999","99999","359","","99999","99999","622","99999","99999","500","99999","99999","359","19971","2664","160","10704","140","6303"
"142","Bodil Arlander","Female","Belvedere Tiburon","CA","US","F45-49","FIN","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"360","Kyle Woodruff","Male","Salem","UT","US","M30-34","FIN","6:03:49","0:44:15","0:04:50","3:00:13","0:05:03","2:09:28","99999","99999","644","","99999","99999","615","99999","99999","557","99999","99999","644","21829","2655","290","10813","303","7768"
"887","Jeff Macey","Male","Portland","OR","US","M45-49","FIN","5:59:11","0:43:42","0:03:32","2:59:18","0:05:51","2:06:48","99999","99999","612","","99999","99999","574","99999","99999","520","99999","99999","612","21551","2622","212","10758","351","7608"
"1019","Elizabeth Dial","Female","Bedford","MA","US","F30-34","FIN","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"811","Gino Favillo","Male","Caldwell","ID","US","M45-49","FIN","7:11:13","0:59:21","0:05:18","3:23:06","0:03:51","2:39:37","99999","99999","1061","","99999","99999","1127","99999","99999","1053","99999","99999","1061","25873","3561","318","12186","231","9577"
"873","Scott Scharman","Male","Salt Lake City","UT","US","M45-49","DNF","0:00:00","1:17:32","0:08:49","0:00:00","0:00:00","0:00:00","99999","99999","99999","","99999","99999","1236","99999","99999","99999","99999","99999","99999","","4652","529","","",""
"108","Melissa Wintraw","Female","Boise","ID","US","F40-44","FIN","7:33:33","1:00:26","0:08:15","3:56:43","0:05:41","2:22:28","99999","99999","1133","","99999","99999","1143","99999","99999","1196","99999","99999","1133","27213","3626","495","14203","341","8548"
"114","Chrisanthi Hatzantonis","Female","Portland","OR","US","F40-44","FIN","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"1024","Lori Baird","Female","Boise","ID","US","F30-34","FIN","6:26:10","0:50:10","0:04:39","3:22:09","0:05:23","2:03:49","99999","99999","823","","99999","99999","915","99999","99999","939","99999","99999","823","23170","3010","279","12129","323","7429"
"208","Chuck Abbott","Male","Georgetown","TX","US","M50-54","FIN","5:42:57","0:36:48","0:04:03","2:50:40","0:03:52","2:07:34","99999","99999","440","","99999","99999","186","99999","99999","285","99999","99999","440","20577","2208","243","10240","232","7654"
"1329","David Haynes","Male","Rexburg","ID","US","M25-29","FIN","8:03:35","0:59:45","0:05:28","3:49:49","0:05:11","3:03:22","99999","99999","1178","","99999","99999","1136","99999","99999","1175","99999","99999","1178","29015","3585","328","13789","311","11002"
"326","Thomas Miller","Male","Park City","UT","US","M65-69","FIN","7:04:21","0:58:00","0:05:48","3:34:06","0:04:27","2:22:00","99999","99999","1044","","99999","99999","1108","99999","99999","1112","99999","99999","1044","25461","3480","348","12846","267","8520"
"966","Leslie Hayes","Female","Boise","ID","US","F25-29","FIN","6:15:30","0:45:07","0:03:54","3:27:01","0:02:35","1:56:53","99999","99999","736","","99999","99999","664","99999","99999","934","99999","99999","736","22530","2707","234","12421","155","7013"
"905","Adrienne Stedford","Female","Lethbridge","AB","CA","F18-24","FIN","4:58:00","0:35:22","0:01:58","2:37:07","0:01:35","1:41:58","99999","99999","135","","99999","99999","144","99999","99999","125","99999","99999","135","17880","2122","118","9427","95","6118"
"21","Michael Simpson","Male","North Vancouver","BC","CA","MPRO","FIN","4:04:28","0:28:01","0:01:20","2:14:15","0:01:08","1:19:44","99999","99999","9","","99999","99999","13","99999","99999","13","99999","99999","9","14668","1681","80","8055","68","4784"
"325","George Mcalister","Male","Knoxville","TN","US","M65-69","FIN","6:44:50","1:01:10","0:04:07","3:20:17","0:02:39","2:16:37","99999","99999","959","","99999","99999","1153","99999","99999","1034","99999","99999","959","24290","3670","247","12017","159","8197"
"898","Natalie Schreher","Female","Falls Church","VA","US","F18-24","FIN","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"593","Tony Ghigo","Male","Phoenix","AZ","US","M35-39","FIN","6:34:35","0:58:50","0:05:16","3:14:02","0:03:57","2:12:30","99999","99999","886","","99999","99999","1119","99999","99999","956","99999","99999","886","23675","3530","316","11642","237","7950"
"1403","Antonio Saona","Male","Boise","ID","US","M25-29","DNF","0:00:00","0:43:55","0:03:16","3:09:00","0:03:54","0:00:00","99999","99999","99999","","99999","99999","591","99999","99999","671","99999","99999","99999","","2635","196","11340","234",""
"109","Christina Nye","Female","Spokane","WA","US","F40-44","FIN","6:54:29","0:45:04","0:10:23","3:26:21","0:11:30","2:21:11","99999","99999","1010","","99999","99999","661","99999","99999","996","99999","99999","1010","24869","2704","623","12381","690","8471"
"527","Bridget Pilcher","Female","Moscow","ID","US","F35-39","FIN","7:30:10","1:14:30","0:08:26","3:31:56","0:07:53","2:27:25","99999","99999","1122","","99999","99999","1224","99999","99999","1173","99999","99999","1122","27010","4470","506","12716","473","8845"
"146","Denise Croucher","Female","CAMAS","WA","US","F45-49","FIN","5:42:43","0:41:51","0:03:59","2:48:03","0:01:50","2:07:00","99999","99999","438","","99999","99999","459","99999","99999","317","99999","99999","438","20563","2511","239","10083","110","7620"
"14","Luis Diogo Silva Santos","Male","Girona","","PT","MPRO","FIN","4:12:07","0:28:10","0:01:34","2:17:58","0:01:19","1:23:06","99999","99999","15","","99999","99999","17","99999","99999","18","99999","99999","15","15127","1690","94","8278","79","4986"
"1463","Patti Killian","Female","Scottsdale","AZ","US","F45-49","FIN","6:09:41","0:43:32","0:05:22","3:08:03","0:03:34","2:09:10","99999","99999","693","","99999","99999","562","99999","99999","678","99999","99999","693","22181","2612","322","11283","214","7750"
"489","Marni Mcdowell","Female","Boise","ID","US","F35-39","FIN","6:05:32","0:47:26","0:02:40","3:09:12","0:01:44","2:04:30","99999","99999","664","","99999","99999","781","99999","99999","712","99999","99999","664","21932","2846","160","11352","104","7470"
"534","Marci Osterberg","Female","Sandy","UT","US","F35-39","FIN","7:27:47","0:49:05","0:03:45","3:40:34","0:04:55","2:49:28","99999","99999","1108","","99999","99999","856","99999","99999","1088","99999","99999","1108","26867","2945","225","13234","295","10168"
"348","Denny Burnett","Male","Portland","OR","US","M30-34","FIN","5:18:13","0:40:29","0:02:28","2:27:50","0:01:51","2:05:35","99999","99999","242","","99999","99999","386","99999","99999","101","99999","99999","242","19093","2429","148","8870","111","7535"
"989","Sarah Luehring","Female","san antonio","TX","US","F30-34","FIN","5:39:03","0:41:50","0:02:37","2:48:34","0:01:51","2:04:11","99999","99999","407","","99999","99999","458","99999","99999","305","99999","99999","407","20343","2510","157","10114","111","7451"
"1283","Trevor Shephard","Male","Boise","ID","US","M18-24","FIN","5:57:41","0:34:54","0:03:41","2:58:52","0:02:27","2:17:47","99999","99999","596","","99999","99999","127","99999","99999","385","99999","99999","596","21461","2094","221","10732","147","8267"
"831","John Beller","Male","Idaho Falls","ID","US","M45-49","FIN","5:30:41","0:42:00","0:03:18","2:52:46","0:02:19","1:50:18","99999","99999","338","","99999","99999","469","99999","99999","394","99999","99999","338","19841","2520","198","10366","139","6618"
"1391","Kirk Mitchell","Male","Holualoa","NV","US","M25-29","FIN","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"166","Sonia Tonnemaker","Female","Royal City","WA","US","F45-49","FIN","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"1255","Thomas Manning","Male","Boise","ID","US","M40-44","FIN","6:04:53","0:32:34","0:05:26","3:05:40","0:03:35","2:17:38","99999","99999","657","","99999","99999","72","99999","99999","480","99999","99999","657","21893","1954","326","11140","215","8258"
"1007","Summer Andrus","Female","Salt Lake City","UT","US","F30-34","FIN","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"65","Stacey Hofman","Female","Star","ID","US","F40-44","FIN","7:03:13","0:49:21","0:06:42","3:35:45","0:04:54","2:26:31","99999","99999","1038","","99999","99999","867","99999","99999","1077","99999","99999","1038","25393","2961","402","12945","294","8791"
"427","Brian Hoyt","Male","","","US","M30-34","FIN","5:52:39","0:40:33","0:06:13","3:00:57","0:09:21","1:55:35","99999","99999","541","","99999","99999","391","99999","99999","542","99999","99999","541","21159","2433","373","10857","561","6935"
"1427","Justin Horgan","Male","Alexandria","VA","US","M25-29","FIN","5:07:42","0:40:36","0:02:40","2:47:20","0:02:39","1:34:27","99999","99999","181","","99999","99999","393","99999","99999","279","99999","99999","181","18462","2436","160","10040","159","5667"
"520","Asa Emanuelsson","Female","Portland","OR","US","F35-39","FIN","6:28:00","0:57:27","0:03:26","3:21:15","0:03:19","2:02:33","99999","99999","837","","99999","99999","1094","99999","99999","1004","99999","99999","837","23280","3447","206","12075","199","7353"
"72","April Bradley","Female","Boise","ID","US","F40-44","FIN","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"635","Bryan Child","Male","Pleasant View","UT","US","M35-39","FIN","5:58:54","0:47:25","0:03:43","2:55:13","0:02:12","2:10:21","99999","99999","610","","99999","99999","779","99999","99999","516","99999","99999","610","21534","2845","223","10513","132","7821"
"200","Rhonda Aliah","Female","Idaho Falls","ID","US","F55-59","FIN","7:15:22","0:51:32","0:04:03","3:28:24","0:04:10","2:47:13","99999","99999","1073","","99999","99999","958","99999","99999","1017","99999","99999","1073","26122","3092","243","12504","250","10033"
"472","Lisa Caplin","Female","Aurora","CO","US","F35-39","FIN","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"1064","Ted Bank","Male","Sausalito","CA","US","M40-44","FIN","6:06:03","0:48:07","0:04:21","3:02:31","0:04:30","2:06:34","99999","99999","668","","99999","99999","812","99999","99999","640","99999","99999","668","21963","2887","261","10951","270","7594"
"150","Joan Swensen","Female","meridian","ID","US","F45-49","DNF","0:00:00","1:03:57","0:07:06","3:44:31","0:09:40","0:00:00","99999","99999","99999","","99999","99999","1176","99999","99999","1176","99999","99999","99999","","3837","426","13471","580",""
"828","Joseph Wojcik","Male","Ladera Ranch","CA","US","M45-49","FIN","5:09:24","0:34:17","0:02:49","2:43:28","0:02:23","1:46:27","99999","99999","188","","99999","99999","114","99999","99999","169","99999","99999","188","18564","2057","169","9808","143","6387"
"1372","Jesse Wilkinson","Male","Lewiston","ID","US","M25-29","FIN","6:35:00","0:45:39","0:03:53","3:25:58","0:02:55","2:16:35","99999","99999","894","","99999","99999","697","99999","99999","926","99999","99999","894","23700","2739","233","12358","175","8195"
"1358","Derrik Walker","Male","Seattle","WA","US","M25-29","FIN","6:29:50","0:49:32","0:05:11","3:52:16","0:04:28","1:38:23","99999","99999","851","","99999","99999","880","99999","99999","1154","99999","99999","851","23390","2972","311","13936","268","5903"
"1158","Mike Dorn","Male","Mesquite","NV","US","M40-44","FIN","6:40:46","0:50:09","0:04:32","3:12:15","0:03:01","2:30:49","99999","99999","932","","99999","99999","913","99999","99999","828","99999","99999","932","24046","3009","272","11535","181","9049"
"685","Ryan Passey","Male","Hailey","ID","US","M35-39","FIN","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"934","Arja Lemmettylä","Female","Espoo","Uusimaa","FI","F25-29","FIN","7:37:17","1:01:36","0:04:38","3:59:02","0:04:51","2:27:10","99999","99999","1141","","99999","99999","1156","99999","99999","1195","99999","99999","1141","27437","3696","278","14342","291","8830"
"724","Kevin Yamashita","Male","HENDERSON","NV","US","M35-39","FIN","6:43:32","0:49:34","0:04:56","3:02:56","0:04:39","2:41:27","99999","99999","950","","99999","99999","881","99999","99999","687","99999","99999","950","24212","2974","296","10976","279","9687"
"645","David Green","Male","Boise","ID","US","M35-39","FIN","5:54:26","0:46:20","0:04:13","3:06:01","0:02:18","1:55:34","99999","99999","559","","99999","99999","727","99999","99999","675","99999","99999","559","21266","2780","253","11161","138","6934"
"145","Andrea Wabeke","Female","Livonia","MI","US","F45-49","FIN","8:09:43","0:53:37","0:04:50","3:54:42","0:07:11","3:09:23","99999","99999","1184","","99999","99999","1020","99999","99999","1169","99999","99999","1184","29383","3217","290","14082","431","11363"
"660","Eli Nistal","Male","Boise","ID","US","M35-39","FIN","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"185","Kitty Metcalfe","Female","Pleasant Hill","CA","US","F50-54","FIN","6:29:39","0:48:39","0:07:29","3:03:11","0:04:53","2:25:27","99999","99999","848","","99999","99999","835","99999","99999","713","99999","99999","848","23379","2919","449","10991","293","8727"
"89","Nicole Walter","Female","Lake Grove","OR","US","F40-44","DNF","0:00:00","0:38:38","0:03:55","3:37:01","0:00:00","0:00:00","99999","99999","99999","","99999","99999","273","99999","99999","971","99999","99999","99999","","2318","235","13021","",""
"1502","Pat Doherty","Male","Bellevue","WA","US","M40-44","FIN","7:19:19","1:03:56","0:04:44","3:29:17","0:04:44","2:36:38","99999","99999","1084","","99999","99999","1175","99999","99999","1113","99999","99999","1084","26359","3836","284","12557","284","9398"
"192","Holly Motes","Female","Boise","ID","US","F50-54","FIN","8:31:56","1:09:08","0:06:15","4:28:01","0:07:02","2:41:30","99999","99999","1191","","99999","99999","1211","99999","99999","1224","99999","99999","1191","30716","4148","375","16081","422","9690"
"1244","Diego Tamburini","Male","North Bend","WA","US","M40-44","FIN","6:38:55","0:40:42","0:03:21","3:13:02","0:04:02","2:37:48","99999","99999","921","","99999","99999","397","99999","99999","680","99999","99999","921","23935","2442","201","11582","242","9468"
"969","Jennifer Wagner","Female","Portland","OR","US","F25-29","FIN","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"482","Tory Oakland","Female","Lyons","CO","US","F35-39","FIN","5:56:48","0:39:27","0:02:48","3:10:36","0:02:36","2:01:21","99999","99999","582","","99999","99999","316","99999","99999","604","99999","99999","582","21408","2367","168","11436","156","7281"
"822","Anthony Perkins","Male","Rexburg","ID","US","M45-49","FIN","5:42:21","0:40:26","0:04:31","2:49:18","0:03:35","2:04:31","99999","99999","435","","99999","99999","380","99999","99999","323","99999","99999","435","20541","2426","271","10158","215","7471"
"594","Aaron Gourneau","Male","Minot","ND","US","M35-39","FIN","7:31:45","1:02:36","0:08:01","3:53:36","0:03:19","2:24:13","99999","99999","1129","","99999","99999","1162","99999","99999","1194","99999","99999","1129","27105","3756","481","14016","199","8653"
"540","Connie Cunningham","Female","Vashon","WA","US","F35-39","FIN","5:57:34","0:45:06","0:02:24","3:11:37","0:01:40","1:56:47","99999","99999","595","","99999","99999","663","99999","99999","707","99999","99999","595","21454","2706","144","11497","100","7007"
"18","Brendan Halpin","Male","Missoula","MT","US","MPRO","FIN","4:08:53","0:33:10","0:02:06","2:14:41","0:00:58","1:17:58","99999","99999","12","","99999","99999","81","99999","99999","22","99999","99999","12","14933","1990","126","8081","58","4678"
"1241","Rex Shupe","Male","Kaysville","UT","US","M40-44","FIN","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"221","Randy Hoffman","Male","S PASADENA","CA","US","M50-54","FIN","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"732","Jason Nichols","Male","Kaysville","UT","US","M35-39","FIN","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"628","Bryan Jaffe","Male","Seattle","WA","US","M35-39","FIN","5:32:37","0:47:01","0:03:11","2:57:56","0:02:40","1:41:49","99999","99999","356","","99999","99999","764","99999","99999","546","99999","99999","356","19957","2821","191","10676","160","6109"
"1506","Bonnie Jensen","Female","BELLINGHAM","WA","US","F30-34","FIN","5:05:46","0:41:15","0:02:37","2:40:10","0:03:10","1:38:34","99999","99999","169","","99999","99999","428","99999","99999","206","99999","99999","169","18346","2475","157","9610","190","5914"
"1369","Brian Lamar","Male","Whittier","CA","US","M25-29","FIN","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"494","Barbara Allen","Female","Jackson","WY","US","F35-39","FIN","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"503","Robin Bryson","Female","Prosser","WA","US","F35-39","FIN","7:18:15","1:10:50","0:05:02","3:53:52","0:03:26","2:05:05","99999","99999","1079","","99999","99999","1214","99999","99999","1206","99999","99999","1079","26295","4250","302","14032","206","7505"
"791","Bruno Levine","Male","Philadelphia","PA","US","M45-49","FIN","7:05:11","0:52:14","0:06:00","3:23:34","0:06:26","2:36:57","99999","99999","1045","","99999","99999","977","99999","99999","997","99999","99999","1045","25511","3134","360","12214","386","9417"
"993","Katherine Keith","Female","Kotzebue","AK","US","F30-34","FIN","6:13:56","0:44:39","0:02:37","3:10:39","0:02:34","2:13:27","99999","99999","722","","99999","99999","638","99999","99999","695","99999","99999","722","22436","2679","157","11439","154","8007"
"436","Mark Webb","Male","Seattle","WA","US","M30-34","FIN","4:52:37","0:37:02","0:02:03","2:36:03","0:01:06","1:36:23","99999","99999","111","","99999","99999","200","99999","99999","133","99999","99999","111","17557","2222","123","9363","66","5783"
"1466","Jamey Yanik","Male","Boise","ID","US","M30-34","FIN","4:26:45","0:35:27","0:02:08","2:21:24","0:01:03","1:26:43","99999","99999","34","","99999","99999","147","99999","99999","40","99999","99999","34","16005","2127","128","8484","63","5203"
"881","James Bowers","Male","Bothell","WA","US","M45-49","FIN","6:22:57","0:44:05","0:03:15","3:21:38","0:04:06","2:09:53","99999","99999","801","","99999","99999","601","99999","99999","853","99999","99999","801","22977","2645","195","12098","246","7793"
"1201","Joaquin Silva","Male","San Isidro","","AR","M40-44","FIN","5:17:09","0:38:59","0:02:51","2:45:41","0:03:09","1:46:29","99999","99999","237","","99999","99999","286","99999","99999","243","99999","99999","237","19029","2339","171","9941","189","6389"
"793","Michael Loos","Male","Rapid City","SD","US","M45-49","FIN","5:10:22","0:40:57","0:03:49","2:41:07","0:04:03","1:40:26","99999","99999","193","","99999","99999","411","99999","99999","227","99999","99999","193","18622","2457","229","9667","243","6026"
"617","Brad Ewald","Male","LOUISVILLE","CO","US","M35-39","FIN","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"997","Christina Fout","Female","","","US","F30-34","FIN","6:46:45","0:46:20","0:04:23","3:33:42","0:04:08","2:18:12","99999","99999","968","","99999","99999","728","99999","99999","1023","99999","99999","968","24405","2780","263","12822","248","8292"
"1504","Jessica Porter","Female","Mesa","AZ","US","F30-34","FIN","7:33:06","0:48:48","0:05:23","3:55:12","0:03:06","2:40:37","99999","99999","1131","","99999","99999","842","99999","99999","1161","99999","99999","1131","27186","2928","323","14112","186","9637"
"963","Amalia Lopez","Female","Carefree","AZ","MX","F25-29","DNF","0:00:00","0:54:11","0:07:23","0:00:00","0:00:00","0:00:00","99999","99999","99999","","99999","99999","1037","99999","99999","99999","99999","99999","99999","","3251","443","","",""
"422","Garrett White","Male","Sandy","UT","US","M30-34","FIN","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"373","Mervin Young","Male","Meridian","ID","US","M30-34","FIN","5:49:29","0:37:22","0:04:18","2:53:08","0:02:02","2:12:39","99999","99999","500","","99999","99999","218","99999","99999","339","99999","99999","500","20969","2242","258","10388","122","7959"
"342","William Breitigam","Male","Thornton","CO","US","M30-34","FIN","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"1210","John Karren","Male","Salt Lake City","UT","US","M40-44","FIN","5:19:59","0:32:15","0:03:44","2:39:54","0:04:01","2:00:05","99999","99999","252","","99999","99999","67","99999","99999","139","99999","99999","252","19199","1935","224","9594","241","7205"
"842","Steve Moan","Male","Portland","OR","US","M45-49","FIN","6:42:35","1:00:03","0:03:22","3:22:35","0:03:22","2:13:13","99999","99999","942","","99999","99999","1139","99999","99999","1040","99999","99999","942","24155","3603","202","12155","202","7993"
"1295","Bryan Melnuk","Male","Tempe","AZ","US","M18-24","DNF","0:00:00","0:34:19","0:02:04","0:00:00","0:00:00","0:00:00","99999","99999","99999","","99999","99999","116","99999","99999","99999","99999","99999","99999","","2059","124","","",""
"253","Eric Steigerwald","Male","Cheney","WA","US","M50-54","FIN","5:52:53","0:41:52","0:04:40","3:02:02","0:03:54","2:00:25","99999","99999","543","","99999","99999","461","99999","99999","550","99999","99999","543","21173","2512","280","10922","234","7225"
"809","Charles Christensen","Male","Tremonton","UT","US","M45-49","FIN","6:23:57","0:57:47","0:09:17","3:14:27","0:05:02","1:57:24","99999","99999","812","","99999","99999","1106","99999","99999","990","99999","99999","812","23037","3467","557","11667","302","7044"
"801","George Schaller","Male","Bellevue","WA","US","M45-49","FIN","5:10:54","0:40:24","0:02:53","2:42:02","0:02:07","1:43:28","99999","99999","200","","99999","99999","375","99999","99999","221","99999","99999","200","18654","2424","173","9722","127","6208"
