Bib Number,Athlete Name,Gender,City,State,Country,Division,Status,Finish Time,Swim Time,T1 Time,Bike Time,T2 Time,Run Time,Overall Rank,Gender Rank,Division Rank,AWA Points,Swim Rank (Overall),Swim Rank (Gender),Swim Rank (Division),Bike Rank (Overall),Bike Rank (Gender),Bike Rank (Division),Run Rank (Overall),Run Rank (Gender),Run Rank (Division),Finish (Seconds),Swim (Seconds),T1 (Seconds),Bike (Seconds),T2 (Seconds),Run (Seconds)
"60","Dave Van Reeuwyk","Male","Picture Butte","AB","CA","M35-39","FIN","4:02:53","0:31:56","","2:04:57","","1:22:58","1","1","1","3500","44","31","8","2","2","1","1","1","1","14573","1916","108","7497","74","4978"
"139","Ben Rudson","Male","Calgary","AB","CA","M18-24","FIN","4:03:13","0:27:53","","2:04:16","","1:27:50","2","2","1","3500","7","4","1","1","1","1","2","2","1","14593","1673","133","7456","61","5270"
"861","Scott Cooper","Male","Calgary","AB","CA","M30-34","FIN","4:08:21","0:32:05","","2:05:31","","1:26:52","3","3","1","3500","45","32","3","3","3","1","3","3","1","14901","1925","153","7531","80","5212"
"947","Les Friesen","Male","steinbach","MB","CA","M35-39","FIN","4:10:38","0:33:46","","2:09:12","","1:24:14","4","4","2","3360","77","59","13","7","7","3","4","4","2","15038","2026","130","7752","76","5054"
"873","Calvin Zaryski","Male","Calgary","AB","CA","M50-54","FIN","4:13:31","0:30:10","","2:14:20","","1:25:38","5","5","1","3500","27","21","2","12","12","1","5","5","1","15211","1810","130","8060","73","5138"
"230","Todd Teren","Male","Calgary","AB","US","M30-34","FIN","4:14:06","0:27:30","","2:14:07","","1:28:22","6","6","2","3396","5","3","1","5","5","2","6","6","2","15246","1650","173","8047","74","5302"
"311","Craig Schmitt","Male","Red Deer County","AB","CA","M40-44","FIN","4:15:35","0:37:25","","2:11:18","","1:22:46","7","7","1","3500","220","164","31","37","34","6","7","7","1","15335","2245","158","7878","88","4966"
"30","Igor Lysov","Male","Calgary","AB","RU","M35-39","FIN","4:15:45","0:29:00","","2:14:01","","1:28:43","8","8","3","3268","12","9","2","10","10","6","8","8","3","15345","1740","171","8041","70","5323"
"3","Ian Tucker","Male","Kamloops","BC","CA","M25-29","FIN","4:18:45","0:32:23","","2:06:02","","1:37:25","9","9","1","3500","54","40","4","4","4","1","9","9","1","15525","1943","127","7562","48","5845"
"279","Wyatt Kuntz","Male","Warman","SK","CA","M35-39","FIN","4:19:37","0:32:15","","2:10:17","","1:33:22","10","10","4","3198","50","36","11","6","6","2","10","10","4","15577","1935","155","7817","68","5602"
"127","Koulie Athens-Hunsberger","Male","York","ON","CA","M18-24","FIN","4:20:02","0:29:54","","2:15:30","","1:31:04","11","11","2","3197","24","18","3","16","16","2","11","11","2","15602","1794","156","8130","58","5464"
"272","Tyler Johnston","Male","Sylvan Lake","AB","CA","M35-39","FIN","4:20:47","0:35:24","","2:07:45","","1:34:06","12","12","5","3177","134","101","20","8","8","4","12","12","5","15647","2124","141","7665","71","5646"
"265","Aaron Hains","Male","Beaumont","AB","CA","M35-39","FIN","4:20:58","0:29:09","","2:14:11","","1:33:46","13","13","6","3174","17","14","3","9","9","5","13","13","6","15658","1749","146","8051","86","5626"
"42","Daniel Redelinghuys","Male","Calgary","AB","CA","M40-44","FIN","4:21:22","0:38:42","","2:06:49","","1:31:44","14","14","2","3395","281","203","39","17","17","1","14","14","2","15682","2322","164","7609","83","5504"
"5","Ryan Seguine","Male","Whitefish","MT","US","M35-39","FIN","4:21:36","0:33:52","","2:13:13","","1:29:37","15","15","7","3163","80","61","15","25","24","10","15","15","7","15696","2032","193","7993","101","5377"
"34","Patrick McMahon","Male","Calgary","AB","CA","M35-39","FIN","4:21:43","0:34:08","","2:15:27","","1:28:25","16","16","8","3161","87","68","17","41","38","12","16","16","8","15703","2048","164","8127","59","5305"
"318","Nathan Veldhoen","Male","LANGLEY","BC","CA","M35-39","FIN","4:23:10","0:30:00","","2:13:48","","1:34:36","17","17","9","3134","25","19","4","13","13","7","17","17","9","15790","1800","173","8028","113","5676"
"4","Scott Voyles","Male","Hayden","ID","US","M30-34","FIN","4:23:20","0:36:44","","2:12:49","","1:29:38","18","18","3","3230","187","139","11","43","40","4","18","18","3","15800","2204","184","7969","65","5378"
"170","Jeremy Waddell","Male","Cochrane","AB","CA","M25-29","FIN","4:23:31","0:33:21","","2:14:37","","1:31:41","19","19","2","3414","70","52","6","30","28","4","19","19","2","15811","2001","175","8077","57","5501"
"94","Darin Hunter","Male","Calgary","AB","CA","M45-49","FIN","4:24:54","0:31:43","","2:16:31","","1:33:18","20","20","1","3500","42","29","4","28","27","2","20","20","1","15894","1903","140","8191","62","5598"
"547","Mark Newman","Male","GERMANTOWN","TN","US","M55-59","FIN","4:25:05","0:27:22","","2:16:57","","1:35:58","21","21","1","3500","3","2","1","14","14","2","21","21","1","15905","1642","189","8217","99","5758"
"615","Kat Matthews","Female","Loughborough","LEI","GB","F25-29","FIN","4:25:15","0:29:28","","2:18:18","","1:33:04","22","1","1","3500","20","5","1","29","2","1","22","1","1","15915","1768","175","8298","90","5584"
"278","Cory Krist","Male","Kelowna","BC","CA","M35-39","FIN","4:26:06","0:30:49","","2:16:11","","1:35:43","23","22","10","3082","34","24","6","20","20","9","23","22","10","15966","1849","125","8171","78","5743"
"227","Robert Roth","Male","Calgary","AB","CA","M35-39","FIN","4:26:21","0:30:43","","2:19:22","","1:32:45","24","23","11","3077","31","22","5","42","39","13","24","23","11","15981","1843","146","8362","65","5565"
"7","Benoit Legare","Male","Calgary","AB","CA","M40-44","FIN","4:26:40","0:36:53","","2:09:26","","1:35:08","25","24","3","3300","194","146","27","24","23","3","25","24","3","16000","2213","227","7766","86","5708"
"134","Evan Girard","Male","Oxbow","SK","CA","M25-29","FIN","4:28:38","0:33:06","","2:14:38","","1:37:33","26","25","3","3322","69","51","5","27","26","3","26","25","3","16118","1986","158","8078","43","5853"
"483","Craig Bean","Male","Calgary","AB","CA","M50-54","FIN","4:28:53","0:29:37","","2:16:14","","1:39:26","27","26","2","3223","22","16","1","18","18","2","27","26","2","16133","1777","148","8174","68","5966"
"9","Todd Malcolm","Male","Calgary","AB","CA","M45-49","FIN","4:29:00","0:32:13","","2:16:29","","1:36:42","28","27","2","3426","48","35","5","34","31","4","28","27","2","16140","1933","140","8189","76","5802"
"382","Charles Miron","Male","Calgary","AB","CA","M40-44","FIN","4:29:07","0:33:56","","2:13:25","","1:37:43","29","28","4","3256","84","65","9","23","22","2","29","28","4","16147","2036","156","8005","87","5863"
"740","Sharon Styles","Female","Carstairs","AB","CA","F40-44","FIN","4:30:21","0:31:20","","2:19:53","","1:35:52","30","2","1","3500","40","13","3","50","4","1","30","2","1","16221","1880","136","8393","60","5752"
"93","Darren Hayner","Male","Calgary","AB","CA","M45-49","FIN","4:30:30","0:33:25","","2:15:11","","1:38:14","31","29","3","3399","71","53","12","35","32","5","31","29","3","16230","2005","149","8111","71","5894"
"14","Alain Tremblay","Male","Calgary","AB","CA","M45-49","FIN","4:30:54","0:32:44","","2:15:32","","1:36:53","32","30","4","3392","60","44","8","40","37","6","32","30","4","16254","1964","208","8132","137","5813"
"682","Laura Mcdonald","Female","Los Angeles","CA","US","F35-39","FIN","4:30:57","0:30:21","","2:16:39","","1:40:15","33","3","1","3500","28","7","2","21","1","1","33","3","1","16257","1821","145","8199","77","6015"
"6","Mikhail Kudienko","Male","Calgary","AB","CA","M40-44","FIN","4:31:29","0:35:56","","2:22:57","","1:28:33","34","31","5","3213","149","109","15","115","102","18","34","31","5","16289","2156","164","8577","79","5313"
"44","Nicolai Siggel","Male","Montreal","QC","CA","M40-44","FIN","4:31:32","0:29:00","","2:19:27","","1:39:10","35","32","6","3212","12","9","2","32","30","4","35","32","6","16292","1740","148","8367","87","5950"
"52","Mark Dooley","Male","MEADOWBROOK","PA","US","M50-54","FIN","4:31:59","0:34:23","","2:18:10","","1:34:20","36","33","3","3167","94","72","10","69","61","5","36","33","3","16319","2063","216","8290","90","5660"
"269","Ferdinand Hingerl","Male","CALGARY","AB","CA","M35-39","FIN","4:32:07","0:36:09","","2:07:29","","1:42:41","37","34","12","2973","163","119","26","15","15","8","37","34","12","16327","2169","231","7649","117","6161"
"138","Jameson Plewes","Male","Brandon","MB","CA","M18-24","FIN","4:32:40","0:29:19","","2:16:52","","1:41:56","38","35","3","2969","19","15","2","19","19","3","38","35","3","16360","1759","143","8212","130","6116"
"927","Andrew Hopper","Male","Markdale","ON","CA","M45-49","FIN","4:33:25","0:32:19","","2:15:49","","1:41:04","39","36","5","3346","51","37","6","30","28","3","39","36","5","16405","1939","165","8149","88","6064"
"454","Clint Patterson","Male","Woodinville","WA","US","M45-49","FIN","4:33:58","0:30:59","","2:22:43","","1:35:13","40","37","6","3336","36","26","3","82","72","15","40","37","6","16438","1859","229","8563","74","5713"
"2","Justin Thornley","Male","Las Vegas","NV","US","M25-29","FIN","4:34:41","0:28:13","","2:19:17","","1:42:47","41","38","4","3213","8","5","1","26","25","2","41","38","4","16481","1693","170","8357","94","6167"
"646","Christine McKinley","Female","Winnipeg","MB","CA","F30-34","FIN","4:34:56","0:27:19","","2:24:22","","1:39:58","42","4","1","3500","2","1","1","51","5","2","42","4","1","16496","1639","140","8662","57","5998"
"131","Travis Fodor","Male","Los Angeles","CALIFORNIA","US","M25-29","FIN","4:35:12","0:34:33","","2:23:18","","1:33:02","43","39","5","3203","102","80","8","108","95","7","43","39","5","16512","2073","195","8598","64","5582"
"427","Russ Esau","Male","Abbotsford","BC","CA","M45-49","FIN","4:35:22","0:42:58","","2:21:35","","1:26:26","44","40","7","3311","458","321","53","179","154","33","44","40","7","16522","2578","180","8495","83","5186"
"399","Steve Sharp","Male","Grande Prairie","AB","CA","M40-44","FIN","4:35:49","0:29:47","","2:23:47","","1:38:48","45","41","7","3135","23","17","5","67","59","9","45","41","7","16549","1787","146","8627","61","5928"
"10","Toby Miller","Male","RUPERT","ID","US","M45-49","FIN","4:36:17","0:34:14","","2:13:08","","1:45:15","46","42","8","3295","90","70","15","22","21","1","46","42","8","16577","2054","153","7988","67","6315"
"877","Alexandra Gordichuk","Female","Edmonton","AB","CA","F30-34","FIN","4:36:18","0:32:13","","2:19:31","","1:41:12","47","5","2","3475","48","14","5","52","6","3","47","5","2","16578","1933","138","8371","64","6072"
"193","Emerson Godbolt","Male","Spokane","WA","US","M30-34","FIN","4:36:22","0:36:07","","2:12:35","","1:42:56","48","43","4","2995","160","116","7","39","36","3","48","43","4","16582","2167","169","7955","115","6176"
"313","Bill Spackman","Male","Calgary","AB","CA","M35-39","FIN","4:36:31","0:34:41","","2:15:38","","1:42:12","49","44","13","2894","106","83","19","47","44","14","49","44","13","16591","2081","164","8138","76","6132"
"33","Ian Jeffrey","Male","calgary","AB","CA","M35-39","FIN","4:37:08","0:33:49","","2:15:21","","1:44:38","50","45","14","2883","78","60","14","38","35","11","50","45","14","16628","2029","136","8121","64","6278"
"39","Mario Lortie","Male","Repentigny","QC","CA","M45-49","FIN","4:37:09","0:36:54","","2:15:34","","1:39:43","51","46","9","3279","196","148","33","64","56","13","51","46","9","16629","2214","186","8134","112","5983"
"577","Adrian Cox","Male","Raleigh","NC","US","M40-44","FIN","4:37:29","0:36:46","","2:16:42","","1:39:47","52","47","8","3105","189","141","24","72","64","10","52","47","8","16649","2206","197","8202","57","5987"
"450","Peter Mccrory","Male","Calgary","AB","CA","M45-49","FIN","4:38:18","0:30:55","","2:20:41","","1:43:09","53","48","10","3258","35","25","2","54","48","9","53","48","10","16698","1855","147","8441","66","6189"
"294","Roger Menta","Male","Calgary","AB","CA","M35-39","FIN","4:39:39","0:36:00","","2:13:44","","1:44:15","54","49","15","2838","156","114","24","49","46","16","54","49","15","16779","2160","215","8024","125","6255"
"289","Michael Manka","Male","Canmore","AB","CA","M35-39","FIN","4:40:02","0:41:43","","2:19:37","","1:34:39","55","50","16","2831","396","278","54","137","116","27","55","50","16","16802","2503","186","8377","57","5679"
"64","Lindsay Glassford","Female","Panorama","BC","CA","F25-29","FIN","4:40:10","0:32:52","","2:23:06","","1:40:45","56","6","2","3231","64","18","4","92","11","2","56","6","2","16810","1972","154","8586","53","6045"
"23","Renee Swinson","Female","Bozeman","MT","US","F40-44","FIN","4:40:26","0:35:59","","2:16:44","","1:44:04","57","7","2","3318","154","42","11","62","7","2","57","7","2","16826","2159","159","8204","60","6244"
"18","John Van Heyst","Male","Foothills","AB","CA","M55-59","FIN","4:40:27","0:34:57","","2:08:40","","1:52:42","58","51","2","3223","115","88","5","11","11","1","58","51","2","16827","2097","175","7720","73","6762"
"167","Jorge Francisco Sanchez Carranza","Male","CDMX","CMX","MX","M25-29","FIN","4:40:32","0:37:11","","2:17:55","","1:41:25","59","52","6","3107","208","158","13","81","71","5","59","52","6","16832","2231","139","8275","102","6085"
"24","Rebecca Mckee","Female","Anchorage","AK","US","F45-49","FIN","4:40:35","0:36:10","","2:17:56","","1:41:43","60","8","1","3500","164","45","6","76","9","1","60","8","1","16835","2170","181","8276","105","6103"
"418","Darren Caul","Male","Kelowna","BC","CA","M45-49","FIN","4:40:58","0:34:58","","2:19:49","","1:41:50","61","53","11","3210","117","89","23","86","76","17","61","53","11","16858","2098","187","8389","74","6110"
"86","Brad Hale","Male","Dorothy","AB","CA","M40-44","FIN","4:40:58","0:36:36","","2:16:02","","1:42:44","61","53","9","3043","183","136","21","72","64","10","61","53","9","16858","2196","247","8162","89","6164"
"55","Ken Green","Male","Sudbury","MA","GB","M50-54","FIN","4:41:13","0:40:09","","2:24:20","","1:32:24","63","55","4","3001","333","237","33","181","156","23","63","55","4","16873","2409","189","8660","71","5544"
"430","Michael Gaccioli","Male","Kelowna","BC","CA","M45-49","FIN","4:41:29","0:34:37","","2:21:57","","1:40:23","64","56","12","3201","104","82","19","100","88","21","64","56","12","16889","2077","179","8517","93","6023"
"928","Spencer Proctor","Male","Edmonton","AB","CA","M45-49","FIN","4:42:00","0:34:12","","2:20:23","","1:42:36","65","57","13","3192","88","69","14","87","77","18","65","57","13","16920","2052","201","8423","88","6156"
"871","Doug Jesse","Male","Moose Jaw","SK","CA","M50-54","FIN","4:42:29","0:33:52","","2:17:53","","1:44:53","66","58","5","2978","80","61","7","66","58","4","66","58","5","16949","2032","249","8273","102","6293"
"755","Rob Mcculloch","Male","Calgary","AB","CA","M35-39","FIN","4:43:03","0:35:26","","2:16:32","","1:46:14","67","59","17","2777","136","103","21","59","53","18","67","59","17","16983","2126","176","8192","115","6374"
"471","Rocky Ursino","Male","Bellevue","WA","US","M45-49","FIN","4:43:16","0:32:52","","2:18:49","","1:46:55","68","60","14","3169","64","47","9","57","51","10","68","60","14","16996","1972","168","8329","112","6415"
"53","Seth Fader","Male","Bellevue","WA","US","M50-54","FIN","4:43:41","0:36:32","","2:20:34","","1:41:24","69","61","6","2957","181","134","18","104","92","13","69","61","6","17021","2192","207","8434","104","6084"
"306","Giovanni Bustamante","Male","Calgary","AB","CA","M40-44","FIN","4:43:49","0:29:02","","2:22:47","","1:48:08","70","62","10","2991","14","11","3","58","52","8","70","62","10","17029","1742","170","8567","62","6488"
"856","Sam Nelson","Male","Louisville","CO","US","M18-24","FIN","4:43:49","0:35:49","","2:25:43","","1:37:11","70","62","4","2769","144","106","7","145","124","5","70","62","4","17029","2149","196","8743","110","5831"
"8","Ken Collins","Male","Spokane","WA","US","M45-49","FIN","4:44:16","0:33:29","","2:18:39","","1:47:49","72","64","15","3151","74","56","13","60","54","11","72","64","15","17056","2009","187","8319","72","6469"
"396","Jorge Salazar","Male","Calgary","AB","CA","M40-44","FIN","4:44:16","0:36:04","","2:22:30","","1:41:31","72","64","11","2983","158","115","17","113","100","17","72","64","11","17056","2164","182","8550","69","6091"
"96","Neil Yarmoshuk","Male","Surrey","BC","CA","M45-49","FIN","4:44:21","0:34:46","","2:15:34","","1:50:24","74","66","16","3149","111","87","22","44","41","7","74","66","16","17061","2086","148","8134","69","6624"
"20","Stephanie Reinhold","Female","Oakland","FL","US","F30-34","FIN","4:44:28","0:35:35","","2:19:11","","1:44:45","75","9","3","3328","141","36","8","93","12","4","75","9","3","17068","2135","228","8351","69","6285"
"187","Leighton Daciuk","Male","Sherwood Park","AB","CA","M30-34","FIN","4:44:35","0:39:06","","2:19:23","","1:41:01","76","67","5","2847","294","210","26","119","106","8","76","67","5","17075","2346","222","8363","83","6061"
"240","Raymond Avanthay","Male","Fort St John","BC","CA","M35-39","FIN","4:44:52","0:32:44","","2:16:42","","1:49:55","77","68","18","2744","60","44","12","48","45","15","77","68","18","17092","1964","218","8202","113","6595"
"866","Seth Bitting","Male","Rossland","BC","CA","M45-49","FIN","4:44:55","0:33:03","","2:16:33","","1:50:20","78","69","17","3139","68","50","11","46","43","8","78","69","17","17095","1983","205","8193","94","6620"
"309","Alex Ryback","Male","Saskatoon","SK","CA","M35-39","FIN","4:45:04","0:37:22","","2:13:03","","1:49:05","79","70","19","2740","214","162","29","56","50","17","79","70","19","17104","2242","235","7983","99","6545"
"41","Bernie Perez","Male","Miami","FL","PE","M40-44","FIN","4:45:08","0:35:16","","2:19:23","","1:45:56","80","71","12","2968","129","96","12","89","79","13","80","71","12","17108","2116","201","8363","72","6356"
"859","Brandon Mailhot","Male","KAILUA KONA","HI","US","M30-34","FIN","4:45:13","0:38:48","","2:16:48","","1:44:22","81","72","6","2836","284","206","24","97","85","7","81","72","6","17113","2328","230","8208","85","6262"
"872","Wayne Robinson","Male","Toronto","ON","CA","M50-54","FIN","4:45:25","0:36:58","","2:16:45","","1:46:31","82","73","7","2925","199","151","19","79","69","9","82","73","7","17125","2218","210","8205","101","6391"
"100","Rob Liddicoat","Male","Honolulu","HI","US","M50-54","FIN","4:45:37","0:38:50","","2:15:21","","1:47:10","83","74","8","2922","285","207","27","78","68","8","83","74","8","17137","2330","179","8121","77","6430"
"47","Luke O'Regan","Male","Calgary","AB","CA","M45-49","FIN","4:45:40","0:35:21","","2:21:18","","1:42:28","84","75","18","3126","132","99","25","109","96","22","84","75","18","17140","2121","269","8478","124","6148"
"655","Jenna-Caer Seefried","Female","Calgary","AB","CA","F30-34","FIN","4:46:04","0:37:56","","2:19:57","","1:43:47","85","10","4","3299","249","63","16","107","13","5","85","10","4","17164","2276","185","8397","79","6227"
"926","Rob Parsons","Male","Calgary","AB","CA","M45-49","FIN","4:46:08","0:34:45","","2:16:40","","1:48:38","86","76","19","3117","110","86","21","61","55","12","86","76","19","17168","2085","232","8200","133","6518"
"225","Chris Pullman","Male","Nanaimo","BC","CA","M30-34","FIN","4:46:22","0:36:07","","2:18:31","","1:46:41","87","77","7","2815","160","116","7","90","80","6","87","77","7","17182","2167","214","8311","89","6401"
"61","Jaimie Roth","Male","Cochrane","AB","CA","M55-59","FIN","4:46:37","0:35:08","","2:13:47","","1:51:58","88","78","3","3112","126","94","6","45","42","3","88","78","3","17197","2108","238","8027","106","6718"
"379","Laverne Masur","Male","Regina","SK","CA","M45-49","FIN","4:46:45","0:38:34","","2:25:52","","1:37:16","89","79","20","3106","276","201","39","185","160","35","89","79","20","17205","2314","206","8752","97","5836"
"619","Kimberly Walter","Female","Beaumont","AB","CA","F25-29","FIN","4:47:01","0:38:27","","2:24:39","","1:40:10","90","11","3","3108","271","74","11","158","22","3","90","11","3","17221","2307","156","8679","69","6010"
"15","Stan Hopkins","Male","Snohomish","WA","US","M50-54","FIN","4:47:01","0:33:53","","2:19:06","","1:47:42","90","80","9","2897","82","63","8","70","62","6","90","80","9","17221","2033","204","8346","176","6462"
"244","Ryan Carl","Male","Vancouver","BC","AU","M35-39","FIN","4:47:14","0:36:13","","2:19:47","","1:45:38","92","81","20","2701","166","121","27","95","83","20","92","81","20","17234","2173","189","8387","147","6338"
"325","Artur Wojtas","Male","Calgary","AB","CA","M35-39","FIN","4:47:20","0:40:06","","2:22:25","","1:39:29","93","82","21","2699","331","235","44","171","147","31","93","82","21","17240","2406","264","8545","56","5969"
"445","Amilcar Lopez","Male","Liberty Lake","WA","US","M45-49","FIN","4:47:24","0:39:35","","2:17:00","","1:46:28","94","83","21","3095","310","219","41","98","86","20","94","83","21","17244","2375","174","8220","87","6388"
"57","Myron Martens","Male","rosthern","SK","CA","M50-54","FIN","4:47:47","0:36:20","","2:27:06","","1:38:13","95","84","10","2883","171","126","17","176","152","22","95","84","10","17267","2180","234","8826","134","5893"
"525","Trofimuk Mike","Male","Calgary","AB","CA","M50-54","FIN","4:48:44","0:40:00","","2:16:14","","1:47:45","96","85","11","2866","328","232","32","102","90","11","96","85","11","17324","2400","209","8174","76","6465"
"173","Kyle Williams","Male","Calgary","AB","CA","M25-29","FIN","4:48:47","0:45:14","","2:10:27","","1:45:43","97","86","7","2959","547","379","28","106","94","6","97","86","7","17327","2714","306","7827","137","6343"
"16","Will Morales","Male","MIRAMAR","FL","US","M50-54","FIN","4:49:00","0:36:12","","2:16:40","","1:50:48","98","87","12","2861","165","120","16","74","66","7","98","87","12","17340","2172","234","8200","86","6648"
"169","Mike Van Zeyl","Male","Banff","AB","CA","M30-34","FIN","4:49:11","0:37:34","","2:27:08","","1:39:36","99","88","8","2765","228","170","18","188","163","14","99","88","8","17351","2254","202","8828","91","5976"
"939","Erin Lyons","Female","Bozeman","MT","AU","F30-34","FIN","4:49:17","0:27:26","","2:21:03","","1:57:11","100","12","5","3241","4","2","2","33","3","1","100","12","5","17357","1646","148","8463","69","7031"
"103","Rick Coutts","Male","Calgary","AB","CA","M55-59","FIN","4:49:20","0:36:56","","2:16:05","","1:51:19","101","89","4","3063","197","149","9","68","60","5","101","89","4","17360","2216","185","8165","115","6679"
"739","Jenny Rowe","Female","CALGARY","AB","CA","F40-44","FIN","4:49:31","0:27:35","","2:26:52","","1:51:08","102","13","3","3155","6","3","1","77","10","4","102","13","3","17371","1655","161","8812","75","6668"
"19","Michael Van Skaik","Male","Bend","OR","US","M55-59","FIN","4:49:59","0:39:12","","2:15:26","","1:51:14","103","90","5","3051","299","211","15","80","70","6","103","90","5","17399","2352","159","8126","88","6674"
"31","Darryl Parulan","Male","TAMPA","FL","PH","M35-39","FIN","4:50:03","0:39:43","","2:19:09","","1:46:24","104","91","22","2651","316","225","40","117","104","24","104","91","22","17403","2383","186","8349","101","6384"
"351","Chris Dohrman","Male","PLUMMER","ID","US","M40-44","FIN","4:50:29","0:35:59","","2:18:12","","1:52:30","105","92","13","2871","154","113","16","75","67","12","105","92","13","17429","2159","162","8292","66","6750"
"446","Jorge Lopez","Male","DORAL","FL","PE","M45-49","FIN","4:51:36","0:40:57","","2:23:29","","1:42:07","106","93","22","3019","361","256","46","182","157","34","106","93","22","17496","2457","194","8609","109","6127"
"188","Adam Demaniuk","Male","Canmore","AB","CA","M30-34","FIN","4:51:38","0:36:50","","2:28:06","","1:41:14","107","94","9","2720","190","142","12","192","167","16","107","94","9","17498","2210","216","8886","112","6074"
"275","Hiroshi Komatsu","Male","Cochrane","AB","JP","M40-44","FIN","4:51:40","0:36:29","","2:25:48","","1:44:47","108","95","14","2850","179","132","19","156","135","24","108","95","14","17500","2189","196","8748","80","6287"
"737","Sarah Pearce-Gieck","Female","Calgary","AB","CA","F40-44","FIN","4:51:41","0:35:05","","2:25:13","","1:47:16","109","14","4","3116","125","32","8","129","20","6","109","14","4","17501","2105","182","8713","65","6436"
"140","Rob Trzonkowski","Male","Calgary","AB","CA","M18-24","FIN","4:52:05","0:35:23","","2:19:44","","1:49:54","110","96","5","2620","133","100","6","94","82","4","110","96","5","17525","2123","218","8384","206","6594"
"137","Adán Rafael Morales Alaniz","Male","mexicali","baja california","MX","M18-24","FIN","4:52:14","0:39:17","","2:26:32","","1:41:09","111","97","6","2617","302","214","8","200","174","7","111","97","6","17534","2357","246","8792","70","6069"
"17","Kent Tilley","Male","Calgary","AB","CA","M50-54","FIN","4:52:19","0:34:01","","2:22:36","","1:51:21","112","98","13","2801","86","67","9","103","91","12","112","98","13","17539","2041","198","8556","63","6681"
"58","Ty Monks","Male","Beaverton","OR","US","M50-54","FIN","4:52:41","0:40:45","","2:25:20","","1:42:29","113","99","14","2795","354","251","36","195","170","26","113","99","14","17561","2445","183","8720","64","6149"
"252","Brady Dobbyn","Male","London","ON","CA","M35-39","FIN","4:52:55","0:35:27","","2:23:56","","1:47:52","114","100","23","2599","137","104","22","123","107","25","114","100","23","17575","2127","220","8636","120","6472"
"412","Frederic Audra","Male","Calgary","AB","CA","M45-49","FIN","4:53:15","0:36:27","","2:18:35","","1:54:33","115","101","23","2989","174","128","27","83","73","16","115","101","23","17595","2187","152","8315","68","6873"
"256","Kylie Acford","Female","Victoria","BC","GB","F30-34","FIN","4:53:40","0:30:25","","2:43:32","","1:35:22","116","15","6","3162","29","8","3","262","40","11","116","15","6","17620","1825","163","9812","98","5722"
"495","Oliver Gepraegs","Male","Langford","BC","DE","M50-54","FIN","4:53:41","0:37:18","","2:21:43","","1:47:55","117","102","15","2777","212","161","21","124","108","14","117","102","15","17621","2238","248","8503","157","6475"
"213","Patrick Meunier","Male","Calgary","AB","CA","M30-34","FIN","4:53:45","0:37:33","","2:23:10","","1:48:38","118","103","10","2682","226","168","17","131","110","9","118","103","10","17625","2253","171","8590","93","6518"
"480","Mark Almeda","Male","Seattle","WA","US","M50-54","FIN","4:53:52","0:39:36","","2:21:30","","1:47:02","119","104","16","2773","311","220","30","143","122","16","119","104","16","17632","2376","217","8490","127","6422"
"314","Colin Stewart","Male","Okotoks","AB","CA","M35-39","FIN","4:54:24","0:36:07","","2:26:45","","1:46:00","120","105","24","2572","160","116","25","166","142","29","120","105","24","17664","2167","226","8805","106","6360"
"36","Rogelio Cantu","Male","McAllen","TX","US","M40-44","FIN","4:54:35","0:40:12","","2:15:41","","1:53:26","121","106","15","2798","336","240","43","101","89","15","121","106","15","17675","2412","222","8141","94","6806"
"113","Kristen Nichols","Female","bozeman","MT","US","F40-44","FIN","4:54:50","0:35:56","","2:24:36","","1:49:40","122","16","5","3059","149","41","10","130","21","7","122","16","5","17690","2156","179","8676","99","6580"
"674","Jacqueline Jenkins","Female","Calgary","AB","CA","F35-39","FIN","4:55:03","0:37:03","","2:23:23","","1:50:56","123","17","2","3066","202","49","8","122","16","2","123","17","2","17703","2223","152","8603","69","6656"
"38","Christian Howard","Male","Oakville","ON","GB","M40-44","FIN","4:55:08","0:33:25","","2:28:49","","1:48:20","124","107","16","2788","71","53","8","147","126","22","124","107","16","17708","2005","182","8929","92","6500"
"434","Patrick Hewitt","Male","Penhold","AB","CA","M45-49","FIN","4:55:16","0:35:58","","2:28:06","","1:46:37","125","108","24","2953","152","111","26","174","150","32","125","108","24","17716","2158","183","8886","92","6397"
"71","Jamie Lake","Female","SPOKANE","WA","US","F35-39","FIN","4:55:28","0:36:02","","2:24:05","","1:50:19","126","18","3","3058","157","43","6","125","17","3","126","18","3","17728","2162","185","8645","117","6619"
"270","Greg Hopson","Male","Calgary","AB","CA","M35-39","FIN","4:55:35","0:38:16","","2:18:23","","1:54:54","127","109","25","2551","261","191","33","99","87","21","127","109","25","17735","2296","173","8303","69","6894"
"491","Christian Drouin","Male","Apopka","FL","CA","M50-54","FIN","4:56:14","0:32:39","","2:20:10","","1:59:05","128","110","17","2731","57","43","5","65","57","3","128","110","17","17774","1959","181","8410","79","7145"
"792","Rachel Taylor","Female","Calgary","AB","CA","F45-49","FIN","4:56:28","0:31:18","","2:31:45","","1:49:02","129","19","2","3214","39","12","1","162","24","4","129","19","2","17788","1878","180","9105","83","6542"
"492","Reed Munsie","Male","Toronto","ON","CA","M30-34","FIN","4:56:42","0:38:58","","2:21:37","","1:50:39","130","111","11","2629","290","209","25","134","113","10","130","111","11","17802","2338","200","8497","128","6639"
