Bib Number,Athlete Name,Gender,City,State,Country,Division,Status,Finish Time,Swim Time,T1 Time,Bike Time,T2 Time,Run Time,Overall Rank,Gender Rank,Division Rank,AWA Points,Swim Rank (Overall),Swim Rank (Gender),Swim Rank (Division),Bike Rank (Overall),Bike Rank (Gender),Bike Rank (Division),Run Rank (Overall),Run Rank (Gender),Run Rank (Division),Finish (Seconds),Swim (Seconds),T1 (Seconds),Bike (Seconds),T2 (Seconds),Run (Seconds)
"151","Tina Nettleton","Female","Phoenix","AZ","US","F45-49","FIN","7:43:02","0:46:42","0:10:40","3:53:29","0:04:43","2:47:28","99999","99999","1055","","99999","99999","962","99999","99999","1062","99999","99999","1055","27782","2802","640","14009","283","10048"
"1110","Stephen Holtzman","Male","San Luis Obispo","CA","US","M40-44","FIN","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"195","Keri Clark","Female","Anchorage","AK","US","F55-59","FIN","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"1209","Alexander Castagno","Male","Coeur D Alene","ID","US","M18-24","FIN","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"1231","Grant Sun","Male","North Salt Lake","UT","US","M18-24","FIN","6:00:12","0:41:12","0:05:12","3:14:31","0:02:45","1:56:32","99999","99999","429","","99999","99999","672","99999","99999","604","99999","99999","429","21612","2472","312","11671","165","6992"
"597","Eric Day","Male","Idaho Falls","ID","US","M35-39","FIN","5:58:00","0:34:16","0:03:55","3:10:10","0:01:40","2:07:59","99999","99999","411","","99999","99999","225","99999","99999","438","99999","99999","411","21480","2056","235","11410","100","7679"
"367","Lewis Nuttall","Male","MAPLETON","UT","US","M30-34","FIN","6:23:41","0:36:40","0:04:37","3:14:06","0:02:34","2:25:44","99999","99999","603","","99999","99999","378","99999","99999","526","99999","99999","603","23021","2200","277","11646","154","8744"
"138","Iris Rosario","Female","La Jolla","CA","US","F45-49","FIN","8:22:03","1:10:56","0:10:50","4:15:53","0:04:08","2:40:16","99999","99999","1122","","99999","99999","1208","99999","99999","1189","99999","99999","1122","30123","4256","650","15353","248","9616"
"506","Anna Flynn","Female","Coeur D Alene","ID","US","F35-39","FIN","8:39:54","0:50:07","0:09:49","4:34:19","0:06:30","2:59:09","99999","99999","1137","","99999","99999","1068","99999","99999","1184","99999","99999","1137","31194","3007","589","16459","390","10749"
"1338","Denny Silva","Male","LAS VEGAS","NV","US","M25-29","FIN","5:20:34","0:33:51","0:02:57","2:42:21","0:01:03","2:00:22","99999","99999","150","","99999","99999","196","99999","99999","102","99999","99999","150","19234","2031","177","9741","63","7222"
"341","Milos Kostic","Male","Regina","SK","CA","M65-69","FIN","5:33:08","0:42:43","0:06:06","2:54:18","0:03:21","1:46:40","99999","99999","217","","99999","99999","774","99999","99999","366","99999","99999","217","19988","2563","366","10458","201","6400"
"805","Darin Smith","Male","Seattle","WA","US","M45-49","DNF","0:00:00","0:40:04","0:04:35","3:26:32","0:04:39","0:00:00","99999","99999","99999","","99999","99999","600","99999","99999","722","99999","99999","99999","","2404","275","12392","279",""
"106","Terri Gray","Female","Lake Stevens","WA","US","F40-44","FIN","6:33:04","0:47:58","0:05:54","3:39:02","0:03:28","1:56:42","99999","99999","662","","99999","99999","1005","99999","99999","940","99999","99999","662","23584","2878","354","13142","208","7002"
"321","Steven Newton","Male","Salt Lake City","UT","US","M55-59","FIN","6:48:05","0:40:11","0:06:04","3:45:21","0:01:52","2:14:37","99999","99999","776","","99999","99999","613","99999","99999","928","99999","99999","776","24485","2411","364","13521","112","8077"
"64","Teresa Deblieck","Female","Eagle","ID","US","F40-44","FIN","6:15:10","0:43:57","0:04:15","3:22:45","0:02:54","2:01:19","99999","99999","531","","99999","99999","843","99999","99999","719","99999","99999","531","22510","2637","255","12165","174","7279"
"1221","Josh Poulter","Male","Spanish Fork","UT","US","M18-24","FIN","6:06:27","0:41:51","0:04:09","3:15:02","0:02:39","2:02:46","99999","99999","468","","99999","99999","714","99999","99999","605","99999","99999","468","21987","2511","249","11702","159","7366"
"747","Joshua Wickard","Male","Boise","ID","US","M35-39","FIN","7:28:00","0:47:37","0:06:13","3:33:35","0:04:54","2:55:41","99999","99999","1002","","99999","99999","990","99999","99999","904","99999","99999","1002","26880","2857","373","12815","294","10541"
"601","Brian Dillon","Male","Issaquah","WA","US","M35-39","FIN","7:23:49","0:39:01","0:05:46","3:37:17","0:04:48","2:56:57","99999","99999","980","","99999","99999","536","99999","99999","854","99999","99999","980","26629","2341","346","13037","288","10617"
"896","Lydia Bretthauer","Female","Coeur D Alene","ID","US","F25-29","FIN","7:50:10","0:53:22","0:07:20","4:40:45","0:03:51","2:04:52","99999","99999","1077","","99999","99999","1119","99999","99999","1191","99999","99999","1077","28210","3202","440","16845","231","7492"
"1206","Craig Young","Male","Clarkston","WA","US","M40-44","FIN","6:32:14","0:39:53","0:04:50","3:33:35","0:03:32","2:10:24","99999","99999","656","","99999","99999","595","99999","99999","817","99999","99999","656","23534","2393","290","12815","212","7824"
"336","Kent Robison","Male","Reno","NV","US","M60-64","FIN","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"596","Tim Davis","Male","Fruitland","ID","US","M35-39","FIN","7:05:41","0:39:48","0:04:23","4:05:09","0:03:00","2:13:21","99999","99999","882","","99999","99999","587","99999","99999","1049","99999","99999","882","25541","2388","263","14709","180","8001"
"573","Shane Boxrz","Male","Henderson","NV","US","M35-39","FIN","6:49:52","0:38:11","0:06:21","3:10:59","0:02:47","2:51:34","99999","99999","786","","99999","99999","466","99999","99999","529","99999","99999","786","24592","2291","381","11459","167","10294"
"1007","Christine Vleck","Female","San Francisco","CA","US","F30-34","FIN","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"15","Mario De Elias","Male","buenos aires","Buenos Aires City Region","AR","MPRO","FIN","4:41:51","0:26:26","0:01:48","2:20:42","0:00:54","1:52:01","99999","99999","31","","99999","99999","24","99999","99999","12","99999","99999","31","16911","1586","108","8442","54","6721"
"237","Allan Wright","Male","Beaverton","OR","US","M50-54","FIN","5:46:38","0:28:47","0:04:07","2:56:37","0:02:31","2:14:36","99999","99999","309","","99999","99999","51","99999","99999","196","99999","99999","309","20798","1727","247","10597","151","8076"
"961","Sarah Schlesinger","Female","Boulder","CO","US","F30-34","FIN","5:40:39","0:39:26","0:03:28","3:02:55","0:02:05","1:52:45","99999","99999","261","","99999","99999","563","99999","99999","400","99999","99999","261","20439","2366","208","10975","125","6765"
"894","Rachel Devine","Female","Imperial Beach","CA","US","F18-24","FIN","6:30:27","0:40:36","0:04:15","3:33:57","0:01:54","2:09:45","99999","99999","643","","99999","99999","636","99999","99999","825","99999","99999","643","23427","2436","255","12837","114","7785"
"799","Steve Moan","Male","Portland","OR","US","M45-49","FIN","7:07:28","0:46:46","0:04:13","3:26:49","0:02:49","2:46:51","99999","99999","889","","99999","99999","964","99999","99999","807","99999","99999","889","25648","2806","253","12409","169","10011"
"717","Tobin Smail","Male","Spokane","WA","US","M35-39","FIN","5:54:10","0:34:52","0:04:20","2:57:36","0:02:44","2:14:38","99999","99999","381","","99999","99999","258","99999","99999","281","99999","99999","381","21250","2092","260","10656","164","8078"
"802","Trace Dandrea","Male","Boise","ID","US","M45-49","FIN","5:58:20","0:34:44","0:04:04","2:59:54","0:01:16","2:18:22","99999","99999","414","","99999","99999","252","99999","99999","303","99999","99999","414","21500","2084","244","10794","76","8302"
"1049","Peter Brown","Male","Sedro Woolley","WA","US","M40-44","FIN","6:37:46","0:41:40","0:04:44","3:26:38","0:02:36","2:22:08","99999","99999","704","","99999","99999","697","99999","99999","745","99999","99999","704","23866","2500","284","12398","156","8528"
"1003","Erin Crum","Female","Boise","ID","US","F30-34","FIN","5:21:49","0:34:17","0:02:57","3:03:49","0:01:25","1:39:21","99999","99999","157","","99999","99999","231","99999","99999","327","99999","99999","157","19309","2057","177","11029","85","5961"
"330","John Christensen","Male","Layton","UT","US","M55-59","FIN","6:20:50","0:43:51","0:07:21","3:21:25","0:02:54","2:05:19","99999","99999","576","","99999","99999","837","99999","99999","743","99999","99999","576","22850","2631","441","12085","174","7519"
"375","Ryan Grover","Male","Vineyard","UT","US","M30-34","FIN","5:34:15","0:37:11","0:03:30","2:48:47","0:01:20","2:03:27","99999","99999","223","","99999","99999","409","99999","99999","195","99999","99999","223","20055","2231","210","10127","80","7407"
"1118","Chad Krosschell","Male","Boise","ID","US","M40-44","FIN","5:11:30","0:35:36","0:04:46","2:42:16","0:01:44","1:47:08","99999","99999","110","","99999","99999","309","99999","99999","128","99999","99999","110","18690","2136","286","9736","104","6428"
"389","Jesse Uhlorn","Male","Boise","ID","US","M30-34","FIN","6:30:57","0:40:06","0:05:54","3:19:00","0:04:14","2:21:43","99999","99999","647","","99999","99999","606","99999","99999","642","99999","99999","647","23457","2406","354","11940","254","8503"
"467","Kyle Woodruff","Male","Salem","UT","US","M30-34","FIN","5:21:24","0:39:01","0:04:56","2:44:59","0:01:42","1:50:46","99999","99999","155","","99999","99999","534","99999","99999","188","99999","99999","155","19284","2341","296","9899","102","6646"
"1008","Sky Logan","Female","Boise","ID","US","F30-34","FIN","6:04:22","0:43:55","0:05:13","3:19:52","0:02:27","1:52:55","99999","99999","451","","99999","99999","841","99999","99999","689","99999","99999","451","21862","2635","313","11992","147","6775"
"1328","Skyler Wallace","Male","Orange","CA","US","M25-29","FIN","5:48:06","0:41:57","0:03:14","3:01:49","0:01:47","1:59:19","99999","99999","326","","99999","99999","722","99999","99999","422","99999","99999","326","20886","2517","194","10909","107","7159"
"1076","Shane Ebersole","Male","Redding","CA","US","M40-44","FIN","6:26:31","0:35:05","0:08:21","3:23:05","0:04:10","2:15:50","99999","99999","616","","99999","99999","269","99999","99999","656","99999","99999","616","23191","2105","501","12185","250","8150"
"376","Kendall Kowallis","Male","Garland","UT","US","M30-34","FIN","6:38:49","0:39:01","0:05:53","3:12:18","0:02:45","2:38:52","99999","99999","710","","99999","99999","535","99999","99999","550","99999","99999","710","23929","2341","353","11538","165","9532"
"230","Edward Manco","Male","Salt Lake City","UT","US","M50-54","FIN","7:23:11","0:35:44","0:06:32","3:40:20","0:05:30","2:55:05","99999","99999","976","","99999","99999","318","99999","99999","860","99999","99999","976","26591","2144","392","13220","330","10505"
"366","Ed Buscemi","Male","Keyport","NJ","US","M30-34","FIN","7:24:28","0:53:43","0:09:12","3:32:54","0:02:11","2:46:28","99999","99999","984","","99999","99999","1125","99999","99999","959","99999","99999","984","26668","3223","552","12774","131","9988"
"960","Christy Adams","Female","Rathdrum","ID","US","F30-34","FIN","7:32:48","0:52:24","0:05:49","3:46:23","0:02:43","2:45:29","99999","99999","1017","","99999","99999","1105","99999","99999","1032","99999","99999","1017","27168","3144","349","13583","163","9929"
"260","Eric Santistevan","Male","Sandy","UT","US","M50-54","FIN","6:03:07","0:37:21","0:04:02","3:15:59","0:01:59","2:03:46","99999","99999","447","","99999","99999","418","99999","99999","554","99999","99999","447","21787","2241","242","11759","119","7426"
"1298","Robert Mccarville","Male","Seattle","WA","US","M25-29","FIN","6:46:37","0:41:12","0:07:39","3:31:20","0:04:26","2:22:00","99999","99999","757","","99999","99999","673","99999","99999","839","99999","99999","757","24397","2472","459","12680","266","8520"
"629","Adam Hicken","Male","HEBER CITY","UT","US","M35-39","FIN","5:27:03","0:40:24","0:06:19","2:44:12","0:02:59","1:53:09","99999","99999","177","","99999","99999","621","99999","99999","206","99999","99999","177","19623","2424","379","9852","179","6789"
"820","Darrell Raver","Male","Coeur D Alene","ID","US","M45-49","FIN","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"657","Gregory Mcdonough","Male","Great Falls","VA","US","M35-39","FIN","7:00:40","0:33:34","0:07:53","3:42:47","0:03:34","2:32:52","99999","99999","858","","99999","99999","179","99999","99999","873","99999","99999","858","25240","2014","473","13367","214","9172"
"1115","Mike Kirkmire","Male","MERIDIAN","ID","US","M40-44","FIN","6:57:20","0:37:24","0:07:15","3:48:01","0:03:34","2:21:06","99999","99999","833","","99999","99999","423","99999","99999","939","99999","99999","833","25040","2244","435","13681","214","8466"
"1259","Justin Baxter","Male","Syracuse","UT","US","M25-29","FIN","6:58:22","0:46:40","0:06:59","3:29:37","0:02:44","2:32:22","99999","99999","840","","99999","99999","960","99999","99999","866","99999","99999","840","25102","2800","419","12577","164","9142"
"1425","Joseph Robinson","Male","Middleton","ID","US","M35-39","FIN","5:17:45","0:26:24","0:03:29","2:55:37","0:01:41","1:50:34","99999","99999","140","","99999","99999","23","99999","99999","158","99999","99999","140","19065","1584","209","10537","101","6634"
"968","Deborah Parsons","Female","West Linn","OR","US","F30-34","FIN","6:08:22","0:41:42","0:03:50","3:33:23","0:01:46","1:47:41","99999","99999","486","","99999","99999","702","99999","99999","826","99999","99999","486","22102","2502","230","12803","106","6461"
"1307","Jeffrey Lombard","Male","Santa Clara","CA","US","M25-29","FIN","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"1176","David Sarmiento","Male","Bend","OR","US","M40-44","FIN","7:11:33","0:59:55","0:06:50","3:28:06","0:03:24","2:33:18","99999","99999","912","","99999","99999","1172","99999","99999","952","99999","99999","912","25893","3595","410","12486","204","9198"
"807","Jim Smith","Male","Hayden","ID","US","M45-49","FIN","6:11:51","0:47:46","0:05:38","3:02:07","0:04:11","2:12:09","99999","99999","506","","99999","99999","995","99999","99999","530","99999","99999","506","22311","2866","338","10927","251","7929"
"552","Wendy Sweet","Female","Boulder","CO","US","F35-39","FIN","6:29:25","0:41:23","0:05:00","3:18:10","0:02:03","2:22:49","99999","99999","635","","99999","99999","683","99999","99999","639","99999","99999","635","23365","2483","300","11890","123","8569"
"514","Lisa Smith","Female","Kimberly","ID","US","F35-39","FIN","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"474","Ryan Voyson","Male","Star","ID","US","M30-34","FIN","5:30:11","0:32:36","0:02:48","2:52:28","0:01:34","2:00:45","99999","99999","202","","99999","99999","154","99999","99999","180","99999","99999","202","19811","1956","168","10348","94","7245"
"1027","Cortney Haile","Female","Santa Monica","CA","US","F30-34","FIN","5:19:59","0:35:33","0:03:40","2:59:56","0:01:55","1:38:55","99999","99999","146","","99999","99999","304","99999","99999","311","99999","99999","146","19199","2133","220","10796","115","5935"
"504","Heatherlee Robbins","Female","West Linn","OR","US","F35-39","FIN","6:34:29","0:40:46","0:03:47","3:34:03","0:01:54","2:13:59","99999","99999","669","","99999","99999","648","99999","99999","822","99999","99999","669","23669","2446","227","12843","114","8039"
"1147","Jeff Nettleton","Male","Glenns Ferry","ID","US","M40-44","FIN","6:35:44","0:53:12","0:08:11","3:26:21","0:03:35","2:04:25","99999","99999","681","","99999","99999","1118","99999","99999","906","99999","99999","681","23744","3192","491","12381","215","7465"
"19","Craig Alexander","Male","caringbah","NSW","AU","MPRO","FIN","4:02:11","0:24:10","0:01:44","2:14:20","0:00:55","1:21:02","99999","99999","1","","99999","99999","5","99999","99999","2","99999","99999","1","14531","1450","104","8060","55","4862"
"475","Ryan Jasperson","Male","Portland","OR","US","M30-34","FIN","4:49:47","0:32:00","0:03:05","2:42:07","0:01:29","1:31:06","99999","99999","46","","99999","99999","128","99999","99999","90","99999","99999","46","17387","1920","185","9727","89","5466"
"1077","Jared Eborn","Male","Murray","UT","US","M40-44","DNF","0:00:00","0:47:45","0:05:35","3:07:23","0:02:56","0:00:00","99999","99999","99999","","99999","99999","994","99999","99999","599","99999","99999","99999","","2865","335","11243","176",""
"874","Dan Stephens","Male","Boise","ID","US","M45-49","FIN","4:29:03","0:30:41","0:03:18","2:25:56","0:01:30","1:27:38","99999","99999","22","","99999","99999","85","99999","99999","30","99999","99999","22","16143","1841","198","8756","90","5258"
"845","Tom Lamphier","Male","COEUR D ALENE","ID","US","M45-49","FIN","4:53:55","0:31:57","0:03:27","2:43:51","0:02:03","1:32:37","99999","99999","55","","99999","99999","124","99999","99999","103","99999","99999","55","17635","1917","207","9831","123","5557"
"895","Mckenzie Crosby","Female","Sammamish","WA","US","F25-29","FIN","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"987","Kirsten Holden","Female","Redmond","OR","US","F30-34","FIN","5:45:02","0:36:27","0:03:49","3:10:32","0:02:53","1:51:21","99999","99999","298","","99999","99999","363","99999","99999","474","99999","99999","298","20702","2187","229","11432","173","6681"
"1179","Rodney Scrimsher","Male","KENNEWICK","WA","US","M40-44","FIN","6:23:26","0:48:44","0:05:20","3:09:56","0:02:38","2:16:48","99999","99999","600","","99999","99999","1025","99999","99999","633","99999","99999","600","23006","2924","320","11396","158","8208"
"8","Chris Bagg","Male","PORTLAND","OR","US","MPRO","FIN","4:15:23","0:28:03","0:02:00","2:19:55","0:01:01","1:24:24","99999","99999","11","","99999","99999","40","99999","99999","13","99999","99999","11","15323","1683","120","8395","61","5064"
"945","Jean Kleitz","Female","gainesville","VA","US","F25-29","DNF","0:00:00","0:53:32","0:06:04","0:00:00","0:00:00","0:00:00","99999","99999","99999","","99999","99999","1122","99999","99999","99999","99999","99999","99999","","3212","364","","",""
"1075","Mike Duarte","Male","Lone Tree","CO","US","M40-44","FIN","6:59:58","0:49:02","0:06:27","3:19:45","0:03:51","2:40:53","99999","99999","851","","99999","99999","1039","99999","99999","778","99999","99999","851","25198","2942","387","11985","231","9653"
"401","Michael Kerrigan","Male","Austin","TX","IE","M30-34","FIN","6:17:36","0:45:02","0:06:16","3:15:52","0:02:20","2:08:06","99999","99999","557","","99999","99999","907","99999","99999","666","99999","99999","557","22656","2702","376","11752","140","7686"
"983","Sarah Hurst","Female","Cortez","CO","US","F30-34","FIN","6:25:33","0:39:50","0:03:36","3:31:03","0:02:08","2:08:56","99999","99999","611","","99999","99999","591","99999","99999","765","99999","99999","611","23133","2390","216","12663","128","7736"
"160","Anne Ellingson","Female","Jackson","WY","US","F45-49","FIN","6:44:18","0:35:21","0:04:17","3:40:18","0:02:56","2:21:26","99999","99999","739","","99999","99999","291","99999","99999","835","99999","99999","739","24258","2121","257","13218","176","8486"
"1257","Ross Lane","Male","Bozeman","MT","US","M25-29","FIN","6:31:50","0:43:34","0:04:42","3:32:03","0:02:33","2:08:58","99999","99999","652","","99999","99999","821","99999","99999","840","99999","99999","652","23510","2614","282","12723","153","7738"
"220","James Hague","Male","Hailey","ID","US","M50-54","FIN","6:57:36","0:37:26","0:07:59","3:32:47","0:03:29","2:35:55","99999","99999","837","","99999","99999","425","99999","99999","816","99999","99999","837","25056","2246","479","12767","209","9355"
"906","Katie Mazurek","Female","BOZEMAN","MT","US","F25-29","FIN","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"406","Matt Wellner","Male","Ketchum","ID","US","M30-34","FIN","5:51:51","0:36:27","0:04:44","2:56:39","0:01:45","2:12:16","99999","99999","360","","99999","99999","362","99999","99999","294","99999","99999","360","21111","2187","284","10599","105","7936"
