Bib Number,Athlete Name,Gender,City,State,Country,Division,Status,Finish Time,Swim Time,T1 Time,Bike Time,T2 Time,Run Time,Overall Rank,Gender Rank,Division Rank,AWA Points,Swim Rank (Overall),Swim Rank (Gender),Swim Rank (Division),Bike Rank (Overall),Bike Rank (Gender),Bike Rank (Division),Run Rank (Overall),Run Rank (Gender),Run Rank (Division),Finish (Seconds),Swim (Seconds),T1 (Seconds),Bike (Seconds),T2 (Seconds),Run (Seconds)
"1513","Mateo Bustos","Male","Tandil","AR-B","AR","M25-29","FIN","3:57:36","0:26:44","0:02:53","2:07:34","0:02:32","1:17:53","1","1","1","3500","9","8","3","1","1","1","1","1","1","14256","1604","173","7654","152","4673"
"754","Pablo Manuel Bien","Male","Bahía Blanca","AR-B","AR","M30-34","FIN","3:58:59","0:29:53","0:03:22","2:06:12","0:02:21","1:17:11","2","2","1","3500","64","60","7","3","3","1","2","2","1","14339","1793","202","7572","141","4631"
"1427","Roberto Cabrera","Male","santiago","Santiago Metropolitan Region","CL","M35-39","FIN","4:01:03","0:26:33","0:03:36","2:07:12","0:02:40","1:21:01","3","3","1","3500","8","7","2","2","2","1","3","3","1","14463","1593","216","7632","160","4861"
"1424","Mario De Elias","Male","buenos aires","Buenos Aires City Region","AR","M40-44","FIN","4:03:16","0:27:35","0:02:43","2:10:23","0:02:32","1:20:03","4","4","1","3500","22","20","3","5","5","1","4","4","1","14596","1655","163","7823","152","4803"
"1487","Agustin Leiro","Male","Buenos Aires ","BUENOS AIRES","AR","M35-39","FIN","4:04:12","0:27:15","0:03:07","2:10:57","0:03:14","1:19:39","5","5","2","3443","16","15","6","6","6","2","5","5","2","14652","1635","187","7857","194","4779"
"191","Pedro Ginocchi","Male","resistencia","Chaco","AR","M30-34","FIN","4:04:24","0:30:33","0:03:31","2:08:40","0:02:53","1:18:47","6","6","2","3402","83","77","9","8","8","3","6","6","2","14664","1833","211","7720","173","4727"
"959","Nathan Ciarlo","Male","São Carlos","São Paulo","BR","M30-34","FIN","4:07:13","0:26:00","0:03:11","2:11:06","0:02:24","1:24:33","7","7","3","3351","5","4","1","4","4","2","7","7","3","14833","1560","191","7866","144","5073"
"996","Sebastian Arrative","Male","Trelew","AR-U","AR","M35-39","FIN","4:10:06","0:28:46","0:03:05","2:16:43","0:02:38","1:18:54","8","8","3","3337","41","39","10","20","20","10","8","8","3","15006","1726","185","8203","158","4734"
"1453","Guillermo Garcia","Male","Bariloche","RIO NEGRO","AR","M35-39","FIN","4:10:20","0:29:45","0:02:52","2:15:56","0:02:34","1:19:13","9","9","4","3332","61","57","14","19","19","9","9","9","4","15020","1785","172","8156","154","4753"
"427","Reinaldo Maeda","Male","Curitiba","Pr","BR","M35-39","FIN","4:11:20","0:26:45","0:03:19","2:14:21","0:02:39","1:24:15","10","10","5","3314","10","9","3","13","13","5","10","10","5","15080","1605","199","8061","159","5055"
"1524","Gabriel Marangoni","Male","Mar del plata","Buenos Aires","AR","M45-49","FIN","4:12:04","0:28:52","0:03:48","2:14:42","0:02:43","1:21:58","11","11","1","3500","42","40","7","17","17","1","11","11","1","15124","1732","228","8082","163","4918"
"1492","JOAN ANDRES MANZETTO ISSI","Male","","AC","AR","M35-39","FIN","4:13:02","0:28:01","0:03:42","2:14:39","0:03:00","1:23:39","12","12","6","3284","31","29","9","15","15","7","12","12","6","15182","1681","222","8079","180","5019"
"1418","Lucas Tellado","Male","Buenos aires","AR-B","AR","M25-29","FIN","4:13:20","0:29:36","0:03:17","2:17:18","0:03:13","1:19:57","13","13","2","3216","56","53","8","29","29","2","13","13","2","15200","1776","197","8238","193","4797"
"383","Santiago Daniel Ledesma","Male","Ituzaingo","Buenos Aires","AR","M18-24","FIN","4:13:24","0:28:00","0:02:54","2:12:22","0:02:21","1:27:47","14","14","1","3500","30","28","1","10","10","1","14","14","1","15204","1680","174","7942","141","5267"
"1366","Juan Sebastian Ulloa","Male","Bogotá","CO-CUN","CO","M35-39","FIN","4:13:25","0:27:03","0:03:19","2:13:39","0:02:50","1:26:34","15","15","7","3277","13","12","4","11","11","4","15","15","7","15205","1623","199","8019","170","5194"
"1561","Marcos Pierri","Male","Rosario","AR-S","AR","M35-39","FIN","4:13:55","0:31:08","0:03:16","2:15:59","0:02:58","1:20:34","16","16","8","3268","105","98","25","31","31","13","16","16","8","15235","1868","196","8159","178","4834"
"1430","Gonzalo Ortiz","Male","Mar Del Plata","buenos aires","AR","M25-29","FIN","4:14:14","0:29:46","0:03:22","2:19:14","0:02:43","1:19:09","17","17","3","3200","63","59","10","42","42","3","17","17","3","15254","1786","202","8354","163","4749"
"1199","Fernando Damian Sirio","Male","LA PLATA","AR-B","AR","M35-39","FIN","4:15:02","0:30:06","0:03:08","2:15:17","0:02:48","1:23:43","18","18","9","3248","67","63","16","18","18","8","18","18","9","15302","1806","188","8117","168","5023"
"421","THIAGO DE SOUSA BORGES","Male","NATAL","RN","BR","M35-39","FIN","4:15:02","0:31:12","0:03:12","2:14:50","0:02:58","1:22:51","19","19","10","3248","109","102","27","23","23","12","19","19","10","15302","1872","192","8090","178","4971"
"1145","Pablo Amarante","Male","Necochea","Buenos Aires","AR","M40-44","FIN","4:15:48","0:27:28","0:03:01","2:12:44","0:03:01","1:29:34","20","20","2","3274","19","17","2","9","9","2","20","20","2","15348","1648","181","7964","181","5374"
"1490","Diego Serdá","Male","Mar del Plata","Buenos Aires","AR","M45-49","FIN","4:15:53","0:27:15","0:03:23","2:19:47","0:03:02","1:22:26","21","21","2","3431","15","14","1","32","32","3","21","21","2","15353","1635","203","8387","182","4946"
"619","LUCAS RAFAEL MODELSKI","Male","IGREJINHA","RS","BR","M30-34","FIN","4:16:12","0:35:55","0:03:29","2:11:26","0:03:13","1:22:09","22","22","4","3190","405","369","48","37","37","8","22","22","4","15372","2155","209","7886","193","4929"
"1482","Gabriel Angeloro","Male","Montevideo","UY-MO","UY","M35-39","FIN","4:16:39","0:26:28","0:03:03","2:19:13","0:02:50","1:25:05","23","23","11","3219","7","6","1","22","22","11","23","23","11","15399","1588","183","8353","170","5105"
"106","Nicolas Bellino","Male","Castelar","Buenos Aires","AR","M30-34","FIN","4:16:49","0:26:04","0:02:56","2:20:19","0:02:41","1:24:49","24","24","5","3179","6","5","2","24","24","6","24","24","5","15409","1564","176","8419","161","5089"
"1275","Santiago De Guio","Male","Rosario","AR-S","AR","M35-39","FIN","4:17:22","0:27:35","0:03:11","2:11:38","0:03:27","1:31:31","25","25","12","3206","24","22","7","7","7","3","25","25","12","15442","1655","191","7898","207","5491"
"1197","Emiliano Mandarano","Male","Hudson","AR-B","AR","M35-39","FIN","4:17:33","0:28:58","0:03:43","2:19:38","0:03:24","1:21:50","26","26","13","3203","45","42","11","41","41","14","26","26","13","15453","1738","223","8378","204","4910"
"1374","Johnny Mena","Male","Santiago","Metropolitana de Santiago","EC","M18-24","FIN","4:17:42","0:30:13","0:03:42","2:15:46","0:02:43","1:25:18","27","27","2","3422","73","68","8","25","25","2","27","27","2","15462","1813","222","8146","163","5118"
"971","Alfonso Constanzo","Male","San andres de giles","","AR","M30-34","FIN","4:17:52","0:30:35","0:03:38","2:16:18","0:02:47","1:24:34","28","28","6","3160","86","80","10","33","33","7","28","28","6","15472","1835","218","8178","167","5074"
"1091","Santiago Bernasconi","Male","Ciudad Autónoma de Buenos Aires","AR-C","AR","M18-24","FIN","4:18:12","0:29:34","0:03:13","2:17:45","0:02:57","1:24:42","29","29","3","3413","55","52","7","34","34","5","29","29","3","15492","1774","193","8265","177","5082"
"1395","Ignacio Iglesias","Male","Maldonado","UY-MA","UY","M35-39","FIN","4:18:24","0:27:57","0:03:18","2:14:13","0:02:29","1:30:28","30","30","14","3187","27","25","8","14","14","6","30","30","14","15504","1677","198","8053","149","5428"
"1030","Martin Bellabarba","Male","Totoras","Santa Fe","AR","M40-44","FIN","4:19:12","0:34:59","0:03:31","2:15:11","0:02:45","1:22:45","31","31","3","3213","332","303","50","45","45","7","31","31","3","15552","2099","211","8111","165","4965"
"1056","Lucas Cossio","Male","Necochea ","AR-B","AR","M30-34","FIN","4:19:27","0:27:29","0:03:07","2:13:27","0:03:50","1:31:35","32","32","7","3131","21","19","4","12","12","4","32","32","7","15567","1649","187","8007","230","5495"
"1235","Giovanni Popiolek Sasse","Male","Brasília","BR-DF","BR","M18-24","FIN","4:20:09","0:28:45","0:03:32","2:20:48","0:02:55","1:24:08","33","33","4","3378","40","38","3","43","43","6","33","33","4","15609","1725","212","8448","175","5048"
"103","Diogo Almeida","Male","natal","Rio grande do Norte","BR","M40-44","FIN","4:20:31","0:27:38","0:03:59","2:15:31","0:03:15","1:30:08","34","34","4","3189","25","23","5","16","16","3","34","34","4","15631","1658","239","8131","195","5408"
"309","Otavio Zardo","Male","Novo Hamburgo","BR-RS","BR","M30-34","FIN","4:21:05","0:31:36","0:03:14","2:22:04","0:02:53","1:21:18","35","35","8","3102","126","119","16","62","62","12","35","35","8","15665","1896","194","8524","173","4878"
"1204","Arnaldo Tomé","Male","fortaleza","BR-CE","BR","M35-39","FIN","4:21:21","0:32:58","0:06:06","2:17:01","0:03:39","1:21:37","36","36","15","3134","194","182","41","55","55","19","36","36","15","15681","1978","366","8221","219","4897"
"880","Patricio Valenti","Male","BARADERO","BS AS","AR","M45-49","FIN","4:21:39","0:27:59","0:03:36","2:18:45","0:03:44","1:27:36","37","37","3","3327","29","27","3","30","30","2","37","37","3","15699","1679","216","8325","224","5256"
"1284","Santiago Allen","Male","Capital federal","AR-B","AR","M40-44","FIN","4:22:23","0:32:43","0:03:15","2:21:28","0:02:57","1:21:59","38","38","5","3155","174","163","25","66","66","11","38","38","5","15743","1963","195","8488","177","4919"
"874","Facundo Torrilla","Male","La Plata","AR-B","AR","M35-39","FIN","4:22:36","0:32:52","0:04:14","2:19:02","0:02:47","1:23:41","39","39","16","3112","186","174","39","56","56","20","39","39","16","15756","1972","254","8342","167","5021"
"525","Marcelo Lana","Male","Mendoza","MENDOZA","AR","M45-49","FIN","4:23:00","0:33:24","0:03:11","2:17:49","0:03:17","1:25:20","40","40","4","3303","224","208","38","48","48","5","40","40","4","15780","2004","191","8269","197","5120"
"501","Bernardo Kenny","Male","Belén de Escobar","AR-B","AR","M45-49","FIN","4:23:53","0:33:15","0:03:40","2:23:02","0:03:08","1:20:47","41","41","5","3287","220","205","37","98","98","12","41","41","5","15833","1995","220","8582","188","4847"
"518","JUNIOR QUEIROZ","Male","MARINGA","PR","BR","M30-34","FIN","4:24:10","0:31:12","0:03:36","2:21:25","0:03:17","1:24:40","42","42","9","3046","108","101","12","57","57","11","42","42","9","15850","1872","216","8485","197","5080"
"365","Gabriel Santiago Molina","Male","Maipú","AR-M","AR","M35-39","FIN","4:24:45","0:31:04","0:04:10","2:18:06","0:03:52","1:27:33","43","43","17","3073","101","94","23","44","44","15","43","43","17","15885","1864","250","8286","232","5253"
"1365","Pedro Nobile","Male","São Carlos","BR-SP","BR","M40-44","FIN","4:24:52","0:32:53","0:03:47","2:14:07","0:03:24","1:30:42","44","44","6","3111","188","176","27","36","36","5","44","44","6","15892","1973","227","8047","204","5442"
"1478","Nicolás Recabarren","Male","Trelew","Chubut","AR","M25-29","FIN","4:25:09","0:33:15","0:03:25","2:21:17","0:03:16","1:23:56","45","45","4","3004","217","202","23","75","75","6","45","45","4","15909","1995","205","8477","196","5036"
"388","João Vitor De Souza Sambugaro","Male","Pato Branco","PR","BR","M18-24","FIN","4:25:36","0:34:37","0:03:52","2:19:24","0:02:30","1:25:12","46","46","5","3280","312","284","10","74","74","8","46","46","5","15936","2077","232","8364","150","5112"
"1028","Lucas Cancela","Male","Montevideo","UY-MO","UY","M30-34","FIN","4:25:37","0:27:29","0:03:52","2:17:19","0:02:55","1:34:01","47","47","10","3020","20","18","3","21","21","5","47","47","10","15937","1649","232","8239","175","5641"
"1143","Rafael Fontana Cigerza","Male","Chapecó","Santa Catarina","BR","M30-34","FIN","4:25:53","0:31:45","0:03:41","2:16:13","0:03:50","1:30:24","48","48","11","3015","130","122","17","38","38","9","48","48","11","15953","1905","221","8173","230","5424"
"1201","Ian Fornara","Male","San Carlos de Bariloche","","AR","M25-29","FIN","4:26:16","0:31:54","0:03:42","2:22:04","0:03:30","1:25:06","49","49","5","2984","138","130","17","69","69","5","49","49","5","15976","1914","222","8524","210","5106"
"866","Victor Pallotta","Male","Cordoba","Cordoba","AR","M50-54","FIN","4:26:21","0:31:12","0:03:17","2:23:04","0:03:07","1:25:40","50","50","1","3500","107","100","11","67","67","2","50","50","1","15981","1872","197","8584","187","5140"
"1302","Pedro Hernan Vasconi","Male","potrero de los funes","san luis","AR","M18-24","FIN","4:26:22","0:29:01","0:02:43","2:18:10","0:02:36","1:33:51","51","51","6","3266","46","43","5","26","26","3","51","51","6","15982","1741","163","8290","156","5631"
"737","Mariano Ramirez","Male","Cordoba","AR-X","AR","M40-44","FIN","4:26:45","0:29:05","0:03:45","2:25:31","0:02:37","1:25:47","52","52","7","3077","47","44","9","81","81","14","52","52","7","16005","1745","225","8731","157","5147"
"845","Gonzalo Nicolas Frangi","Male","Villa de Mayo","AR-B","AR","M30-34","FIN","4:26:45","0:30:57","0:04:14","2:24:55","0:03:11","1:23:28","53","53","12","3000","100","93","11","101","101","16","53","53","12","16005","1857","254","8695","191","5008"
"197","Marcelo Cao","Male","Mar del Plata","AR-B","AR","M45-49","FIN","4:26:54","0:34:20","0:04:34","2:21:43","0:03:44","1:22:32","54","54","6","3233","290","265","46","107","107","16","54","54","6","16014","2060","274","8503","224","4952"
"647","Juan Manuel Puliti","Male","La Plata","AR-B","AR","M30-34","FIN","4:26:57","0:29:24","0:03:53","2:21:43","0:03:31","1:28:26","55","55","13","2996","52","49","6","51","51","10","55","55","13","16017","1764","233","8503","211","5306"
"1102","Lucas Martini","Male","Azul","AR-B","AR","M40-44","FIN","4:27:04","0:26:49","0:03:15","2:24:52","0:03:26","1:28:41","56","56","8","3071","11","10","1","50","50","9","56","56","8","16024","1609","195","8692","206","5321"
"1464","NICOLAS MARTIN MAGGI","Male","BUENOS AIRES","B","AR","M40-44","FIN","4:27:04","0:33:42","0:03:38","2:22:16","0:02:53","1:24:36","57","57","9","3071","243","226","35","94","94","19","57","57","9","16024","2022","218","8536","173","5076"
"1085","Sebastian Ostertag","Male","Tigre","BUENOS AIRES","AR","M35-39","FIN","4:27:20","0:29:16","0:03:36","2:25:26","0:02:22","1:26:41","58","58","18","3026","51","48","13","79","79","24","58","58","18","16040","1756","216","8726","142","5201"
"1305","Jorge Ascani","Male","Palermo","Ciudad Autonoma de Buenos Aires","AR","M40-44","FIN","4:27:26","0:32:24","0:03:14","2:16:16","0:02:46","1:32:46","59","59","10","3065","155","146","23","39","39","6","59","59","10","16046","1944","194","8176","166","5566"
"800","Sergio Rizzo","Male","Gba","Buenos Aires","AR","M45-49","FIN","4:27:29","0:31:26","0:03:26","2:26:05","0:03:05","1:23:27","60","60","7","3222","116","109","16","110","110","17","60","60","7","16049","1886","206","8765","185","5007"
"1574","Pablo Romagnoli","Male","Cruz del eje","AR-X","AR","M45-49","FIN","4:27:41","0:34:31","0:03:45","2:20:28","0:03:14","1:25:43","61","61","8","3218","306","278","51","85","85","9","61","61","8","16061","2071","225","8428","194","5143"
"986","Darel Ribero","Male","Santa cruz","Santa Cruz","BO","M30-34","FIN","4:27:55","0:31:26","0:04:17","2:21:54","0:02:45","1:27:33","62","62","14","2979","117","110","14","68","68","14","62","62","14","16075","1886","257","8514","165","5253"
"1112","Pablo Berisso","Male","Buenos Aires","AR-B","AR","M45-49","FIN","4:28:10","0:30:46","0:03:08","2:28:33","0:02:39","1:23:05","63","63","9","3210","96","89","10","132","131","20","63","63","9","16090","1846","188","8913","159","4985"
"1222","Marcos Peretti","Male","Rafaela","AR-S","AR","M35-39","FIN","4:28:24","0:35:18","0:03:29","2:24:01","0:02:48","1:22:47","64","64","19","3007","357","328","72","141","140","36","64","64","19","16104","2118","209","8641","168","4967"
"549","Raphael Costa Mehl","Male","Coral Gables","FL","BR","M45-49","FIN","4:28:26","0:28:42","0:03:31","2:19:48","0:03:40","1:32:45","65","65","10","3205","39","37","6","40","40","4","65","65","10","16106","1722","211","8388","220","5565"
"940","Hernan Catulo","Male","Mar del Plata","AR-B","AR","M40-44","FIN","4:28:50","0:31:53","0:04:49","2:26:55","0:02:56","1:22:17","66","66","11","3039","137","129","20","156","155","33","66","66","11","16130","1913","289","8815","176","4937"
"945","Rodrigo Colaneri","Male","Bahía Blanca","AR-B","AR","M25-29","FIN","4:29:12","0:33:42","0:04:42","2:20:04","0:02:43","1:28:01","67","67","6","2931","242","225","24","83","83","7","67","67","6","16152","2022","282","8404","163","5281"
"1510","Juan Manuel Asconape","Male","Viedma","AR-R","AR","M40-44","FIN","4:29:24","0:33:58","0:04:02","2:21:53","0:02:22","1:27:08","68","68","12","3029","263","242","41","96","96","20","68","68","12","16164","2038","242","8513","142","5228"
"1501","Nicolas Rodriguez","Male","Funes","Santa Fe","AR","M40-44","FIN","4:29:31","0:28:35","0:03:18","2:22:55","0:03:34","1:31:08","69","69","13","3027","36","34","7","49","49","8","69","69","13","16171","1715","198","8575","214","5468"
"1283","Sergio Sebastian Perez","Male","Olivos","AR-B","AR","M50-54","FIN","4:29:36","0:32:11","0:03:43","2:23:47","0:03:22","1:26:34","70","70","2","3441","147","138","13","95","95","7","70","70","2","16176","1931","223","8627","202","5194"
"1404","Leandro Santillan","Male","San Isidro","AR-B","AR","M30-34","FIN","4:29:37","0:31:27","0:03:20","2:28:08","0:02:52","1:23:50","71","71","15","2948","120","113","15","145","144","23","71","71","15","16177","1887","200","8888","172","5030"
"1376","Javier Zamorano Sheward","Male","santiago, providencia","Santiago Metropolitan Region","CL","M25-29","FIN","4:29:49","0:29:39","0:03:08","2:35:35","0:03:11","1:18:17","72","72","7","2920","57","54","9","212","208","15","72","72","7","16189","1779","188","9335","191","4697"
"503","Santiago Del Rio","Male","San Antonio de Padua","Buenos Aires","AR","M25-29","FIN","4:30:18","0:27:19","0:03:03","2:32:43","0:03:44","1:23:29","73","73","8","2911","17","16","5","148","147","12","73","73","8","16218","1639","183","9163","224","5009"
"569","Mariano Villagra","Male","Capital","AR-G","AR","M40-44","FIN","4:30:20","0:34:45","0:06:45","2:16:58","0:03:30","1:28:23","74","74","14","3012","319","291","48","82","82","15","74","74","14","16220","2085","405","8218","210","5303"
"622","Alejandro Anaine","Male","Lujan de Cuyo","AR-M","AR","M40-44","FIN","4:30:23","0:33:15","0:03:42","2:21:57","0:03:09","1:28:21","75","75","15","3011","217","202","31","89","89","18","75","75","15","16223","1995","222","8517","189","5301"
"1142","DAHIAN ROCCHINI","Male","CABA","AR-C","AR","M35-39","FIN","4:30:26","0:30:50","0:03:30","2:27:18","0:03:02","1:25:45","76","76","20","2971","98","91","22","117","116","29","76","76","20","16226","1850","210","8838","182","5145"
"1264","Yhondayner Gomez","Male","Asuncion","Distrito Capital","PY","M25-29","FIN","4:30:28","0:25:11","0:04:03","2:30:55","0:04:50","1:25:29","77","77","9","2908","2","2","1","103","103","10","77","77","9","16228","1511","243","9055","290","5129"
"1357","Alejandro Núñez Núñez","Male","Buenos Aires","AR-C","AR","M35-39","FIN","4:30:49","0:32:35","0:04:21","2:25:52","0:03:42","1:24:19","78","78","21","2964","165","154","36","140","139","35","78","78","21","16249","1955","261","8752","222","5059"
"1033","Tomas Lancestremere","Male","Avellaneda","Buenos Aires-GBA","AR","M25-29","FIN","4:31:05","0:30:09","0:03:56","2:27:31","0:02:37","1:26:52","79","79","10","2897","70","65","12","116","115","11","79","79","10","16265","1809","236","8851","157","5212"
"1077","Leandro Garcia Costanzo","Male","Mar del plata","AR-B","AR","M35-39","FIN","4:31:09","0:30:01","0:04:35","2:29:20","0:03:05","1:24:07","80","80","22","2958","66","62","15","161","159","38","80","80","22","16269","1801","275","8960","185","5047"
"1157","Gonzalo Salva","Male","Buenos Aires","AR-C","AR","M35-39","FIN","4:31:13","0:27:08","0:03:40","2:23:09","0:03:35","1:33:42","81","81","23","2957","14","13","5","46","46","16","81","81","23","16273","1628","220","8589","215","5622"
"1051","Rafael Alvira","Male","Punta del Este ","UY-MA","UY","M40-44","FIN","4:31:20","0:36:38","0:04:44","2:16:44","0:02:49","1:30:25","82","82","16","2994","457","414","68","76","76","13","82","82","16","16280","2198","284","8204","169","5425"
"910","Leonardo Merce","Male","San Nicolás de los arroyos","AR-B","AR","M45-49","FIN","4:32:04","0:34:12","0:03:41","2:20:52","0:02:39","1:30:40","83","83","11","3140","281","257","45","87","87","10","83","83","11","16324","2052","221","8452","159","5440"
"861","Fernando Gonzalez","Male","Haedo","AR-B","AR","M45-49","FIN","4:32:15","0:37:02","0:04:15","2:21:58","0:03:08","1:25:52","84","84","12","3136","484","437","80","151","150","25","84","84","12","16335","2222","255","8518","188","5152"
"1477","Gonzalo Ruiz","Male","SAN ISIDRO - MARTINEZ","AR-B","AR","M35-39","FIN","4:32:16","0:33:54","0:03:19","2:27:43","0:03:05","1:24:15","85","85","24","2938","256","238","55","174","171","41","85","85","24","16336","2034","199","8863","185","5055"
"823","Agustin Civale","Male","Azul","Buenos Aires","AR","M35-39","FIN","4:32:20","0:30:29","0:03:59","2:23:12","0:02:49","1:31:50","86","86","25","2936","78","72","17","70","70","22","86","86","25","16340","1829","239","8592","169","5510"
"494","Jorge Ibanez","Male","Maldonado","Maldonado, Lavalleja, Rocha","UY","M45-49","FIN","4:32:31","0:28:10","0:03:07","2:25:43","0:02:31","1:33:00","87","87","13","3131","32","30","4","64","64","8","87","87","13","16351","1690","187","8743","151","5580"
"1566","Santiago Rodriguez","Male","La Paloma","Rocha","UY","M40-44","FIN","4:32:43","0:29:05","0:04:01","2:27:10","0:03:46","1:28:41","88","88","17","2969","48","45","10","104","104","22","88","88","17","16363","1745","241","8830","226","5321"
"658","Pablo Cuello","Male","Bella Vista","","AR","M45-49","FIN","4:33:03","0:31:42","0:03:44","2:20:51","0:02:33","1:34:13","89","89","14","3122","129","121","20","58","58","6","89","89","14","16383","1902","224","8451","153","5653"
"860","Leandro Colaneri","Male","Bahia Blanca","AR-B","AR","M30-34","FIN","4:33:04","0:33:43","0:04:24","2:23:38","0:02:52","1:28:26","90","90","16","2886","246","228","32","119","118","18","90","90","16","16384","2023","264","8618","172","5306"
"753","Carlos Cabral","Male","Rio de Janeiro","RJ","BR","M25-29","FIN","4:33:12","0:25:15","0:04:09","2:24:47","0:03:31","1:35:30","91","91","11","2859","3","3","2","47","47","4","91","91","11","16392","1515","249","8687","211","5730"
"881","Diego Ghersi","Male","Montevideo","MONTEVIDEO","UY","M40-44","FIN","4:33:26","0:30:32","0:04:23","2:23:56","0:04:01","1:30:34","92","92","18","2957","82","76","12","88","88","17","92","92","18","16406","1832","263","8636","241","5434"
"1088","Nicolas Moreno","Male","Florida, Vicente Lopez","AR-B","AR","M45-49","FIN","4:33:37","0:31:27","0:03:56","2:24:39","0:03:46","1:29:49","93","93","15","3112","119","112","17","100","100","13","93","93","15","16417","1887","236","8679","226","5389"
"1351","Fabio Luis Iriart Simon","Male","SAN ISIDRO","AR-B","AR","M50-54","FIN","4:34:10","0:29:59","0:03:45","2:16:17","0:03:22","1:40:47","94","94","3","3359","65","61","5","28","28","1","94","94","3","16450","1799","225","8177","202","6047"
"1398","PABLO GUTIERREZ","Male","BUENOS AIRES","B","AR","M40-44","FIN","4:34:16","0:32:31","0:03:25","2:26:19","0:03:06","1:28:55","95","95","19","2942","163","153","24","126","125","26","95","95","19","16456","1951","205","8779","186","5335"
"671","Pierangela Dezerega","Female","SANTIAGO","Santiago Metropolitan Region","CL","F35-39","FIN","4:34:19","0:33:11","0:04:20","2:26:15","0:03:45","1:26:47","96","1","1","3500","213","15","5","159","2","2","96","1","1","16459","1991","260","8775","225","5207"
"1497","Matias Simone","Male","Pilar","AR-B","AR","M35-39","FIN","4:34:22","0:31:04","0:04:01","2:23:40","0:02:57","1:32:40","97","96","26","2900","102","95","24","86","86","25","97","96","26","16462","1864","241","8620","177","5560"
"1282","Gabriela Alejandra Carena","Female","RIO CUARTO","AR-X","AR","F30-34","FIN","4:34:23","0:33:33","0:03:11","2:27:26","0:02:39","1:27:35","98","2","1","3500","234","17","4","165","3","1","98","2","1","16463","2013","191","8846","159","5255"
"378","Felipe Vicuna","Male","Santiago","CL-RM","CL","M40-44","FIN","4:34:23","0:36:00","0:05:08","2:18:48","0:04:47","1:29:41","99","97","20","2939","412","375","62","97","97","21","99","97","20","16463","2160","308","8328","287","5381"
"209","Pablo Durante","Male","Nordelta","AR-B","AR","M55-59","FIN","4:34:25","0:29:46","0:04:03","2:27:20","0:03:44","1:29:31","100","98","1","3500","62","58","1","112","112","2","100","98","1","16465","1786","243","8840","224","5371"
"357","Felipe Rech","Male","Caxias do Sul","","BR","M25-29","FIN","4:34:43","0:31:17","0:03:49","2:23:54","0:03:26","1:32:18","101","99","12","2831","112","105","15","90","90","8","101","99","12","16483","1877","229","8634","206","5538"
"1277","Andres Salman","Male","bahia blanca","bs as","AR","M40-44","FIN","4:34:47","0:31:15","0:03:18","2:29:49","0:04:19","1:26:07","102","100","21","2932","111","104","15","167","164","35","102","100","21","16487","1875","198","8989","259","5167"
"1333","Carlos Cosoli","Male","Villa Elisa (La Plata)","AR-B","AR","M45-49","FIN","4:34:50","0:32:52","0:03:38","2:26:01","0:03:05","1:29:14","103","101","16","3090","184","172","32","135","134","22","103","101","16","16490","1972","218","8761","185","5354"
"1406","Jose Rossi","Male","Necochea","AR-B","AR","M40-44","FIN","4:34:53","0:33:11","0:04:16","2:20:21","0:03:27","1:33:38","104","102","22","2930","212","198","29","72","72","12","104","102","22","16493","1991","256","8421","207","5618"
"768","Pedro Camilli","Male","Pilar","","AR","M25-29","FIN","4:35:17","0:34:56","0:04:25","2:27:04","0:02:53","1:26:00","105","103","13","2821","327","299","27","185","181","13","105","103","13","16517","2096","265","8824","173","5160"
"198","Ignacio Barbieri","Male","Adrogué","","AR","M30-34","FIN","4:35:21","0:34:08","0:03:55","2:23:44","0:02:59","1:30:35","106","104","17","2845","274","252","33","120","119","19","106","104","17","16521","2048","235","8624","179","5435"
"611","Walter Fernandez","Male","Chascomus","AR-B","AR","M50-54","FIN","4:35:47","0:35:14","0:04:00","2:24:20","0:04:16","1:27:57","107","105","4","3330","353","324","47","154","153","12","107","105","4","16547","2114","240","8660","256","5277"
"1130","Daniel Moulin","Male","Mexico City","MX-CMX","BR","M35-39","FIN","4:35:48","0:34:26","0:04:30","2:20:19","0:03:47","1:32:45","108","106","27","2874","301","274","59","92","92","26","108","106","27","16548","2066","270","8419","227","5565"
"931","Sebastian Dario Falduti","Male","Buenos Aires","AR-B","AR","M45-49","FIN","4:36:01","0:32:30","0:04:49","2:19:27","0:03:57","1:35:17","109","107","17","3068","161","151","26","61","61","7","109","107","17","16561","1950","289","8367","237","5717"
"944","Ariel Dalegre","Male","Quilmes","","AR","M40-44","FIN","4:36:03","0:33:38","0:04:34","2:24:41","0:03:27","1:29:42","110","108","23","2909","239","222","34","144","143","30","110","108","23","16563","2018","274","8681","207","5382"
"399","Christian Pflaum","Male","Capital Federal","Buenos Aires City Region","AR","M30-34","FIN","4:36:03","0:31:19","0:04:15","2:23:46","0:03:34","1:33:10","111","109","18","2832","113","106","13","93","93","15","111","109","18","16563","1879","255","8626","214","5590"
"1452","Martin Andres Bayugar","Male","TRES ARROYOS","BUENOS AIRES","AR","M55-59","FIN","4:36:03","0:30:34","0:03:30","2:22:23","0:02:53","1:36:43","112","110","2","3470","85","79","2","60","60","1","112","110","2","16563","1834","210","8543","173","5803"
