Bib Number,Athlete Name,Gender,City,State,Country,Division,Status,Finish Time,Swim Time,T1 Time,Bike Time,T2 Time,Run Time,Overall Rank,Gender Rank,Division Rank,AWA Points,Swim Rank (Overall),Swim Rank (Gender),Swim Rank (Division),Bike Rank (Overall),Bike Rank (Gender),Bike Rank (Division),Run Rank (Overall),Run Rank (Gender),Run Rank (Division),Finish (Seconds),Swim (Seconds),T1 (Seconds),Bike (Seconds),T2 (Seconds),Run (Seconds)
"1805","David Katz","Male","Moreland Hills","OH","US","M55-59","FIN","5:15:16","0:36:20","0:03:46","2:40:11","0:02:04","1:52:54","368","297","6","2652","451","339","9","411","335","7","368","297","6","18916","2180","226","9611","124","6774"
"1255","Vincent Hassel","Male","Longmont","CO","US","M60-64","FIN","5:15:20","0:38:04","0:07:04","2:29:13","0:05:51","1:55:09","369","298","7","3161","598","460","10","318","263","5","369","298","7","18920","2284","424","8953","351","6909"
"1094","Kacie Gaustad","Female","W TERRE HAUTE","IN","US","F25-29","FIN","5:15:27","0:39:21","0:03:17","2:30:46","0:02:21","1:59:43","370","72","9","2837","706","179","27","304","52","7","370","72","9","18927","2361","197","9046","141","7183"
"669","Emma Adriaens","Female","Elk River","MN","US","F30-34","FIN","5:15:42","0:40:27","0:04:29","2:30:10","0:02:50","1:57:46","371","73","13","2885","820","211","29","333","63","8","371","73","13","18942","2427","269","9010","170","7066"
"1283","Elizabeth Acuna","Female","NAPERVILLE","IL","US","F40-44","FIN","5:15:50","0:35:09","0:05:56","2:48:03","0:02:41","1:44:02","372","74","9","2896","376","84","10","570","111","20","372","74","9","18950","2109","356","10083","161","6242"
"723","Mike Murray","Male","Toronto","ON","CA","M50-54","FIN","5:15:59","0:34:36","0:04:53","2:33:52","0:04:10","1:58:28","373","299","19","2472","342","263","19","302","251","17","373","299","19","18959","2076","293","9232","250","7108"
"209","Rob Debney","Male","NUNEATON","","GB","M50-54","FIN","5:16:02","0:43:57","0:04:27","2:22:54","0:04:51","1:59:53","374","300","20","2471","1088","799","71","276","231","15","374","300","20","18962","2637","267","8574","291","7193"
"1580","Ella Gaylord","Female","Copemish","MI","US","F18-24","FIN","5:16:13","0:34:00","0:03:46","2:45:59","0:02:40","1:49:48","375","75","2","2826","298","66","8","464","86","3","375","75","2","18973","2040","226","9959","160","6588"
"1468","Ben Marchi","Male","Ann Arbor","MI","US","M30-34","FIN","5:16:26","0:34:16","0:06:41","2:46:59","0:04:30","1:44:00","376","301","51","2197","323","249","43","543","438","68","376","301","51","18986","2056","401","10019","270","6240"
"783","Zach Szypula","Male","Toronto","ON","CA","M30-34","FIN","5:16:46","0:38:51","0:03:59","2:38:26","0:03:02","1:52:29","377","302","52","2191","655","500","81","431","353","55","377","302","52","19006","2331","239","9506","182","6749"
"792","Mark Walsh","Male","Macomb Twp","MI","US","M50-54","FIN","5:16:46","0:42:36","0:05:34","2:44:59","0:04:55","1:38:42","378","303","21","2458","1000","737","63","665","535","49","378","303","21","19006","2556","334","9899","295","5922"
"1019","Stefan Morell","Male","KAILUA","HI","US","M30-34","FIN","5:16:52","0:37:51","0:03:21","2:43:15","0:02:47","1:49:38","379","304","53","2189","580","446","71","472","384","61","379","304","53","19012","2271","201","9795","167","6578"
"803","Noah Hart","Male","Moran","MI","US","M25-29","FIN","5:16:53","0:31:12","0:04:03","2:30:07","0:02:40","2:08:52","380","305","55","2154","175","139","28","208","179","31","380","305","55","19013","1872","243","9007","160","7732"
"754","Allison Robson","Female","Fairport","NY","US","F25-29","FIN","5:17:14","0:39:43","0:03:35","2:37:45","0:02:08","1:54:03","381","76","10","2805","743","191","28","426","78","10","381","76","10","19034","2383","215","9465","128","6843"
"320","Richard Pokorny","Male","Louisville","KY","US","M55-59","FIN","5:17:28","0:38:37","0:06:25","2:44:30","0:06:01","1:41:54","382","306","7","2613","637","488","22","580","468","19","382","306","7","19048","2317","385","9870","361","6114"
"1467","Pete Underwood","Male","Standish","MI","US","M45-49","FIN","5:17:56","0:36:50","0:04:22","2:39:29","0:02:26","1:54:49","383","307","18","2278","495","373","21","419","343","30","383","307","18","19076","2210","262","9569","146","6889"
"184","Tiffany Grosspietsch","Female","Cross Plains","WI","US","F50-54","FIN","5:18:02","0:32:22","0:04:09","2:44:52","0:02:24","1:54:16","384","77","6","3074","227","48","2","434","80","7","384","77","6","19082","1942","249","9892","144","6856"
"134","Lynn Barlik","Female","BROOKHAVEN","GA","US","F55-59","FIN","5:18:03","0:38:01","0:04:14","2:32:39","0:04:09","1:59:00","385","78","1","3500","592","137","1","330","61","1","385","78","1","19083","2281","254","9159","249","7140"
"638","Mike Wordelman","Male","ROCKFORD","MI","US","M45-49","FIN","5:18:12","0:37:26","0:04:00","2:32:27","0:02:42","2:01:37","386","308","19","2273","541","413","23","310","257","16","386","308","19","19092","2246","240","9147","162","7297"
"1425","Robert Handler","Male","Rochester Hills","MI","US","M30-34","FIN","5:18:25","0:37:28","0:04:57","2:25:59","0:02:23","2:07:38","387","309","54","2162","546","417","68","237","201","32","387","309","54","19105","2248","297","8759","143","7658"
"1215","Tyler Woitkowski","Male","Rocky River","OH","US","M30-34","FIN","5:18:30","0:39:50","0:04:36","2:41:38","0:03:15","1:49:11","388","310","55","2160","749","557","90","506","411","64","388","310","55","19110","2390","276","9698","195","6551"
"1353","Zachary Otto","Male","Chicago","IL","US","M25-29","FIN","5:18:36","0:32:14","0:04:03","2:34:40","0:03:03","2:04:36","389","311","56","2123","220","175","38","273","229","41","389","311","56","19116","1934","243","9280","183","7476"
"569","James Hovey","Male","INVER GROVE","MN","US","M45-49","FIN","5:18:53","0:40:17","0:04:49","2:37:32","0:02:21","1:53:54","390","312","20","2261","797","593","45","453","370","34","390","312","20","19133","2417","289","9452","141","6834"
"361","David Bevins","Male","LANSING","MICHIGAN","US","M30-34","FIN","5:19:08","0:40:23","0:03:39","2:33:17","0:03:31","1:58:19","391","313","56","2149","815","607","95","369","302","53","391","313","56","19148","2423","219","9197","211","7099"
"1463","Mary Moesta","Female","DETROIT","MI","US","F25-29","FIN","5:19:14","0:39:12","0:05:23","2:46:05","0:03:55","1:44:39","392","79","11","2769","696","171","25","606","119","15","392","79","11","19154","2352","323","9965","235","6279"
"726","Anthony Cece","Male","Dexter","MI","US","M50-54","FIN","5:19:17","0:32:30","0:04:28","2:24:22","0:03:29","2:14:29","393","314","22","2413","234","184","10","166","144","9","393","314","22","19157","1950","268","8662","209","8069"
"854","Rafael Rivera","Male","Chicago","IL","MX","M50-54","FIN","5:19:17","0:37:23","0:05:10","2:31:42","0:04:34","2:00:29","394","315","23","2413","535","407","34","317","262","20","394","315","23","19157","2243","310","9102","274","7229"
"825","Jordan Fennema","Male","DEXTER","MI","US","M35-39","FIN","5:19:18","0:36:56","0:04:53","2:43:24","0:03:04","1:51:00","395","316","46","2172","504","382","54","487","397","65","395","316","46","19158","2216","293","9804","184","6660"
"1766","Alexander Kluge","Male","Chicago","IL","US","M30-34","FIN","5:19:22","0:27:04","0:13:15","2:36:25","0:03:24","1:59:14","396","317","57","2144","59","48","5","353","288","51","396","317","57","19162","1624","795","9385","204","7154"
"1026","Jill Burden","Female","TRAVERSE CITY","MI","US","F45-49","FIN","5:19:24","0:39:02","0:03:57","2:41:08","0:02:19","1:52:58","397","80","4","3029","675","166","15","467","87","7","397","80","4","19164","2342","237","9668","139","6778"
"1268","Nick Heitjan","Male","Ellicott City","MD","US","M40-44","FIN","5:19:25","0:48:27","0:04:21","2:29:43","0:03:18","1:53:37","398","318","38","2104","1356","977","117","451","368","43","398","318","38","19165","2907","261","8983","198","6817"
"197","Miguel Chirivi","Male","EAST LANSING","MI","US","M35-39","FIN","5:19:28","0:41:21","0:06:43","2:33:46","0:04:26","1:53:11","399","319","47","2169","880","654","98","442","361","55","399","319","47","19168","2481","403","9226","266","6791"
"1792","Daniel Vinet","Male","Chesterton","IN","US","M50-54","FIN","5:19:43","0:34:31","0:04:54","2:46:35","0:02:10","1:51:34","400","320","24","2405","337","259","16","504","409","38","400","320","24","19183","2071","294","9995","130","6694"
"1512","Evan Bohrer","Male","ZIONSVILLE","IN","US","M18-24","FIN","5:19:45","0:37:09","0:03:09","2:37:10","0:02:22","1:59:55","401","321","24","2321","520","397","44","371","304","23","401","321","24","19185","2229","189","9430","142","7195"
"883","Adam Suhayda","Male","Sugar Grove","IL","US","M45-49","FIN","5:19:58","0:39:06","0:03:23","2:32:06","0:02:30","2:02:52","402","322","21","2242","678","511","34","323","267","17","402","322","21","19198","2346","203","9126","150","7372"
"1681","Michael Ripple","Male","Carleton","MI","US","M40-44","FIN","5:20:03","0:42:11","0:05:19","2:37:45","0:05:20","1:49:28","403","323","39","2092","966","714","90","488","398","47","403","323","39","19203","2531","319","9465","320","6568"
"1677","Carl Jacobs","Male","Huntington Woods","MI","US","M50-54","FIN","5:20:06","0:34:35","0:04:38","2:40:52","0:02:23","1:57:38","404","324","25","2398","340","261","18","410","334","27","404","324","25","19206","2075","278","9652","143","7058"
"298","Craig Lindberg","Male","Canton","MI","US","M55-59","FIN","5:20:16","0:34:54","0:03:50","2:37:37","0:02:24","2:01:31","405","325","8","2562","354","275","7","348","283","5","405","325","8","19216","2094","230","9457","144","7291"
"1272","Jacob Powers","Male","Kingston","IL","US","M25-29","FIN","5:20:22","0:40:02","0:04:15","2:35:10","0:03:41","1:57:14","406","326","57","2091","770","576","88","396","325","54","406","326","57","19222","2402","255","9310","221","7034"
"1050","William Blattner","Male","LISLE","IL","US","M40-44","FIN","5:20:29","0:40:14","0:04:31","2:41:44","0:02:06","1:51:55","407","327","40","2084","788","589","67","509","413","48","407","327","40","19229","2414","271","9704","126","6715"
"1168","Marcus Rogers","Male","Mancelona","MI","US","M30-34","FIN","5:20:32","0:39:38","0:06:52","2:47:32","0:06:32","1:39:59","408","328","58","2123","733","546","87","683","547","90","408","328","58","19232","2378","412","10052","392","5999"
"572","Anna van der Wouden","Female","Bethesda","MD","FI","F45-49","FIN","5:20:33","0:35:57","0:03:43","2:32:52","0:02:17","2:05:43","409","81","5","3008","426","104","9","289","49","2","409","81","5","19233","2157","223","9172","137","7543"
"1147","Lucas Negen","Male","Grand Haven","MI","US","M30-34","FIN","5:20:33","0:37:37","0:06:13","2:45:12","0:02:59","1:48:31","410","329","59","2123","563","432","69","567","457","71","410","329","59","19233","2257","373","9912","179","6511"
"117","Alexander Johnson","Male","Westerville","OH","US","M35-39","FIN","5:20:33","0:42:31","0:05:52","2:31:26","0:03:03","1:57:41","411","330","48","2150","993","733","115","404","330","51","411","330","48","19233","2551","352","9086","183","7061"
"381","Kevin Swahn","Male","Zeeland","MI","US","M35-39","FIN","5:20:39","0:32:30","0:06:45","2:44:24","0:04:12","1:52:47","412","331","49","2148","235","185","21","463","378","58","412","331","49","19239","1950","405","9864","252","6767"
"554","Michael Kurdziel","Male","Petoskey","MI","US","M35-39","FIN","5:20:42","0:37:50","0:03:36","2:35:19","0:02:39","2:01:18","413","332","50","2147","579","445","64","354","289","43","413","332","50","19242","2270","216","9319","159","7278"
"133","Valentyn Busygin","Male","Inverness","IL","US","M30-34","FIN","5:20:44","0:46:31","0:04:37","2:39:56","0:02:44","1:46:56","414","333","60","2120","1269","923","148","613","493","82","414","333","60","19244","2791","277","9596","164","6416"
"1097","Connor Rutledge","Male","Chicago","IL","US","M18-24","FIN","5:21:01","0:36:36","0:05:29","2:48:44","0:04:34","1:45:38","415","334","25","2298","478","361","39","609","490","41","415","334","25","19261","2196","329","10124","274","6338"
"1470","Travis Reid","Male","Laketon","MI","US","M40-44","FIN","5:21:18","0:45:54","0:06:30","2:47:24","0:03:57","1:37:33","416","335","41","2070","1228","894","108","804","630","78","416","335","41","19278","2754","390","10044","237","5853"
"141","Kerry Seif","Female","Toronto","ON","CA","F45-49","FIN","5:21:24","0:34:57","0:04:27","2:46:49","0:02:49","1:52:23","417","82","6","2993","360","81","6","507","96","10","417","82","6","19284","2097","267","10009","169","6743"
"745","Jacqueline Sanders","Female","Madeira","OH","US","F35-39","FIN","5:21:30","0:34:12","0:04:50","2:46:38","0:03:11","1:52:39","418","83","11","2598","316","73","5","497","94","11","418","83","11","19290","2052","290","9998","191","6759"
"1738","Claire Koeppel","Female","Kenosha","WI","US","F18-24","FIN","5:21:32","0:29:43","0:03:23","2:54:09","0:02:14","1:52:02","419","84","3","2731","125","30","2","529","100","5","419","84","3","19292","1783","203","10449","134","6722"
"1184","Coray Preece","Male","Oak Park","MI","US","M30-34","FIN","5:21:38","0:39:58","0:06:31","2:40:04","0:05:11","1:49:54","420","336","61","2104","759","566","91","510","414","65","420","336","61","19298","2398","391","9604","311","6594"
"853","Sebastian Bohus","Male","Chicago","IL","US","M45-49","FIN","5:21:41","0:36:35","0:05:44","2:32:18","0:04:48","2:02:16","421","337","22","2211","474","357","19","328","269","18","421","337","22","19301","2195","344","9138","288","7336"
"1530","Gavin Ferlic","Male","South Bend","IN","US","M40-44","FIN","5:21:42","0:33:15","0:04:04","2:40:10","0:04:08","2:00:05","422","338","42","2063","266","209","20","372","305","34","422","338","42","19302","1995","244","9610","248","7205"
"1678","Nathan Balli","Male","CHICAGO","IL","US","M18-24","FIN","5:21:58","0:47:28","0:04:36","2:30:10","0:04:01","1:55:43","423","339","26","2281","1322","956","94","446","365","26","423","339","26","19318","2848","276","9010","241","6943"
"718","Julie Rubel","Female","Bowling Green","OH","US","F40-44","FIN","5:22:02","0:35:40","0:04:01","2:35:44","0:02:38","2:03:58","424","85","10","2784","399","94","12","338","64","8","424","85","10","19322","2140","241","9344","158","7438"
"178","Jason Saarm","Male","TRAVERSE CITY","MI","US","M45-49","FIN","5:22:06","0:39:25","0:03:04","2:34:09","0:02:36","2:02:53","425","340","23","2203","713","532","37","351","286","22","425","340","23","19326","2365","184","9249","156","7373"
"1145","Bertie Nel","Male","Zionsville","IN","US","M30-34","FIN","5:22:07","0:28:10","0:03:28","2:34:39","0:02:19","2:13:31","426","341","62","2095","89","71","10","217","186","28","426","341","62","19327","1690","208","9279","139","8011"
"713","Hubert Lin","Male","Westmont","IL","US","M45-49","FIN","5:22:14","0:42:38","0:04:10","2:41:54","0:02:26","1:51:05","427","342","24","2201","1005","741","57","561","452","40","427","342","24","19334","2558","250","9714","146","6665"
"1212","Jon Harman","Male","LEXINGTON","IL","US","M30-34","FIN","5:22:25","0:33:30","0:03:44","2:35:50","0:02:00","2:07:22","428","343","63","2090","272","214","37","297","247","43","428","343","63","19345","2010","224","9350","120","7642"
"1643","Allyson Klug","Female","Traverse City","MI","US","F25-29","FIN","5:22:33","0:37:00","0:03:39","2:47:53","0:02:17","1:51:43","429","86","12","2709","507","123","17","558","109","12","429","86","12","19353","2220","219","10073","137","6703"
"1290","Jessica Juntunen","Female","Rothschild","WI","US","F40-44","FIN","5:22:58","0:37:34","0:04:50","2:35:15","0:04:18","2:01:01","430","87","11","2768","557","131","24","375","69","9","430","87","11","19378","2254","290","9315","258","7261"
"1711","Jacob Burley","Male","St. Clair Shores","MI","US","M25-29","FIN","5:23:09","0:39:29","0:04:30","2:43:26","0:02:31","1:53:13","431","344","58","2041","719","537","85","533","432","70","431","344","58","19389","2369","270","9806","151","6793"
"311","Connor Wilden","Male","Denver","CO","US","M30-34","FIN","5:23:26","0:32:58","0:05:09","2:46:27","0:02:34","1:56:18","432","345","64","2071","250","197","33","474","386","62","432","345","64","19406","1978","309","9987","154","6978"
"535","Stephanie Carr","Female","Stittsville","ON","CA","F25-29","FIN","5:23:46","0:36:29","0:03:31","2:39:58","0:02:24","2:01:24","433","88","13","2687","468","117","16","406","76","9","433","88","13","19426","2189","211","9598","144","7284"
"1518","Charles Whistler","Male","Shelby Twp","MI","US","M45-49","FIN","5:23:50","0:37:42","0:04:19","2:37:29","0:03:40","2:00:41","434","346","25","2172","569","437","28","398","327","27","434","346","25","19430","2262","259","9449","220","7241"
"924","Nick Coccia","Male","ROCHESTER","MI","US","M40-44","FIN","5:23:51","0:37:20","0:06:16","2:41:33","0:03:04","1:55:37","435","347","43","2024","531","404","48","484","394","46","435","347","43","19431","2240","376","9693","184","6937"
"415","Mandi Clossey","Female","Carmel","IN","US","F45-49","FIN","5:24:09","0:43:13","0:05:24","2:36:41","0:05:02","1:53:50","436","89","7","2943","1036","273","23","489","91","8","436","89","7","19449","2593","324","9401","302","6830"
"1427","Timothy Greci","Male","Nolensville","TN","US","M25-29","FIN","5:24:10","0:32:53","0:05:16","2:40:37","0:04:58","2:00:26","437","348","59","2023","247","194","41","388","318","52","437","348","59","19450","1973","316","9637","298","7226"
"904","Dan Simon","Male","Milton","MA","US","M35-39","FIN","5:24:25","0:43:22","0:05:47","2:52:33","0:03:30","1:39:14","438","349","51","2080","1043","768","119","846","659","101","438","349","51","19465","2602","347","10353","210","5954"
"808","Heather Joswiak","Female","BLOOMFLD HLS","MI","US","F30-34","FIN","5:24:49","0:33:32","0:04:21","2:49:34","0:03:55","1:53:27","439","90","14","2721","273","59","7","535","102","17","439","90","14","19489","2012","261","10174","235","6807"
"1091","Nancy Dadas","Female","AVON","OH","US","F40-44","FIN","5:25:07","0:41:35","0:04:43","2:42:02","0:02:52","1:53:54","440","91","12","2729","906","237","39","551","107","17","440","91","12","19507","2495","283","9722","172","6834"
"1603","Tarra Daprato","Female","East Grand Rapids","MI","US","F45-49","FIN","5:25:08","0:35:24","0:04:34","2:38:57","0:03:11","2:03:03","441","92","8","2925","389","91","8","390","71","6","441","92","8","19508","2124","274","9537","191","7383"
"1548","Ryan Schoonover","Male","Grand Haven","MI","US","M30-34","FIN","5:25:12","0:36:09","0:06:34","2:47:19","0:04:07","1:51:03","442","350","65","2039","438","331","57","587","474","77","442","350","65","19512","2169","394","10039","247","6663"
"1535","Dominic Hayhurst","Male","DELAND","FL","GB","M50-54","FIN","5:25:22","0:38:45","0:05:12","2:40:32","0:03:47","1:57:05","443","351","26","2303","649","496","41","473","385","35","443","351","26","19522","2325","312","9632","227","7025"
"590","Alexander Tan","Male","Richmond","VA","US","M18-24","FIN","5:25:25","0:27:48","0:03:06","2:34:21","0:04:12","2:15:58","444","352","27","2219","75","60","6","206","177","12","444","352","27","19525","1668","186","9261","252","8158"
"1173","Adrienne Morgan","Female","Kingston","ON","CA","F25-29","FIN","5:25:30","0:34:10","0:03:18","2:56:25","0:02:44","1:48:53","445","93","14","2656","309","70","12","680","135","19","445","93","14","19530","2050","198","10585","164","6533"
"862","Chad Burger","Male","Rockford","MI","US","M50-54","FIN","5:25:32","0:37:43","0:04:22","2:39:20","0:03:28","2:00:38","446","353","27","2300","571","439","36","436","356","32","446","353","27","19532","2263","262","9560","208","7238"
"1321","Grace Bennett","Female","Indianapolis","IN","US","F30-34","FIN","5:25:38","0:39:18","0:04:07","2:41:56","0:02:24","1:57:52","447","94","15","2706","701","174","23","490","92","16","447","94","15","19538","2358","247","9716","144","7072"
"692","Thomas Mcguire","Male","TURNER","MI","US","M35-39","FIN","5:25:58","0:45:10","0:03:13","2:40:19","0:02:32","1:54:44","448","354","52","2052","1176","857","129","560","451","72","448","354","52","19558","2710","193","9619","152","6884"
"219","Ricardo Souza","Male","Mason","OH","US","M50-54","FIN","5:26:14","0:36:52","0:05:27","2:31:38","0:03:44","2:08:32","449","355","28","2288","499","377","29","311","258","18","449","355","28","19574","2212","327","9098","224","7712"
"831","Gareth Meirion-Griffith","Male","Wheaton","IL","GB","M35-39","FIN","5:26:14","0:36:51","0:04:17","2:36:10","0:02:30","2:06:26","450","356","53","2047","498","376","53","368","301","44","450","356","53","19574","2211","257","9370","150","7586"
"1684","Travis Tomaszewski","Male","GRAND RAPIDS","MI","US","M35-39","FIN","5:26:31","0:37:09","0:04:44","2:37:19","0:02:38","2:04:41","451","357","54","2042","521","398","56","391","320","49","451","357","54","19591","2229","284","9439","158","7481"
"323","Christopher Yenchek","Male","WHEATON","IL","US","M35-39","FIN","5:26:47","0:36:34","0:05:30","2:43:21","0:04:29","1:56:53","452","358","55","2037","472","355","49","492","400","66","452","358","55","19607","2194","330","9801","269","7013"
"1220","Caleb Neumeyer","Male","Naples","FL","US","M30-34","FIN","5:26:51","0:39:11","0:05:34","2:46:44","0:05:17","1:50:05","453","359","66","2010","691","522","84","622","501","83","453","359","66","19611","2351","334","10004","317","6605"
"342","Ryan Bauer","Male","PARK RIDGE","IL","US","M40-44","FIN","5:26:56","0:41:02","0:06:32","2:44:24","0:05:52","1:49:07","454","360","44","1968","852","632","76","629","506","57","454","360","44","19616","2462","392","9864","352","6547"
"222","Tyler Jett","Male","MIDDLEBURG","FL","US","M40-44","FIN","5:27:03","0:39:26","0:04:05","2:37:48","0:04:38","2:01:06","455","361","45","1966","715","534","60","433","354","40","455","361","45","19623","2366","245","9468","278","7266"
"1294","Jr Fredstrom","Male","Castle Rock","CO","US","M25-29","FIN","5:27:08","0:37:51","0:04:32","2:38:47","0:04:26","2:01:30","456","362","60","1970","581","447","74","430","352","63","456","362","60","19628","2271","272","9527","266","7290"
"1160","Matthew Martin","Male","Kingston","ON","CA","M18-24","FIN","5:27:09","0:28:13","0:05:25","2:51:14","0:03:32","1:58:44","457","363","28","2188","90","72","7","480","390","29","457","363","28","19629","1693","325","10274","212","7124"
"1306","Anthony Rochette","Male","ROCHESTER HLS","MI","US","M35-39","FIN","5:27:10","0:43:17","0:05:14","2:30:09","0:03:40","2:04:50","458","364","56","2030","1041","766","118","387","317","47","458","364","56","19630","2597","314","9009","220","7490"
"423","Jennifer Ogg","Female","London","ON","CA","F50-54","FIN","5:27:16","0:35:20","0:04:22","2:34:53","0:02:31","2:10:10","459","95","7","2908","385","88","7","324","57","5","459","95","7","19636","2120","262","9293","151","7810"
"1221","Jayden Wiggins","Male","Oakville","ON","CA","M25-29","FIN","5:27:32","0:38:41","0:04:35","2:50:38","0:02:13","1:51:25","460","365","61","1962","645","492","80","681","546","83","460","365","61","19652","2321","275","10238","133","6685"
"1152","Grayson Reid","Male","Nashville","TN","US","M25-29","FIN","5:27:35","0:41:23","0:04:52","2:40:34","0:03:17","1:57:29","461","366","62","1961","883","656","99","514","418","66","461","366","62","19655","2483","292","9634","197","7049"
"492","Justin Hoskins","Male","CHICAGO","IL","US","M25-29","FIN","5:27:38","0:38:59","0:04:14","2:36:47","0:02:46","2:04:51","462","367","63","1961","672","508","82","407","331","58","462","367","63","19658","2339","254","9407","166","7491"
"1369","Trevor Adamczak","Male","MANISTEE","MI","US","M18-24","FIN","5:27:39","0:28:56","0:03:33","2:40:11","0:01:55","2:13:04","463","368","29","2179","107","83","9","293","244","18","463","368","29","19659","1736","213","9611","115","7984"
"353","Emily Craig","Female","Sandy","UT","US","F30-34","FIN","5:27:46","0:40:23","0:03:58","2:47:41","0:02:21","1:53:23","464","96","16","2668","812","208","27","632","125","20","464","96","16","19666","2423","238","10061","141","6803"
"919","Craig Smith","Male","MILTON","MA","US","M35-39","FIN","5:27:49","0:29:23","0:05:27","2:57:31","0:04:10","1:51:18","465","369","57","2019","117","91","5","642","515","79","465","369","57","19669","1763","327","10651","250","6678"
"512","Melanie Reilly","Female","CINCINNATI","OH","US","F30-34","FIN","5:28:00","0:46:34","0:05:11","2:39:23","0:03:49","1:53:02","466","97","17","2664","1273","349","46","614","121","18","466","97","17","19680","2794","311","9563","229","6782"
"1206","Steve Williams","Male","Perrysburg","OH","US","M40-44","FIN","5:28:01","0:35:52","0:05:01","2:38:19","0:04:15","2:04:33","467","370","46","1949","417","317","34","393","322","39","467","370","46","19681","2152","301","9499","255","7473"
"471","Mike Rottman","Male","WILLIAMSBURG","MI","US","M55-59","FIN","5:28:26","0:39:29","0:04:46","2:44:28","0:04:20","1:55:23","468","371","9","2415","720","538","28","562","453","17","468","371","9","19706","2369","286","9868","260","6923"
"183","Scott Berzai","Male","Buchanan","MI","US","M40-44","FIN","5:28:27","0:33:05","0:03:33","2:31:59","0:03:30","2:16:20","469","372","47","1941","257","202","18","241","205","25","469","372","47","19707","1985","213","9119","210","8180"
"811","Eran Koren","Male","CHICAGO","IL","IL","M40-44","FIN","5:28:28","0:40:20","0:04:43","2:43:55","0:03:39","1:55:51","470","373","48","1941","805","600","70","565","455","51","470","373","48","19708","2420","283","9835","219","6951"
"1080","Brent Dziewicki","Male","RICHLAND","MI","US","M25-29","FIN","5:28:35","0:36:50","0:04:37","2:48:17","0:06:06","1:52:45","471","374","64","1943","494","372","66","581","469","76","471","374","64","19715","2210","277","10097","366","6765"
"1430","John Harmon","Male","Chicago","IL","US","M25-29","FIN","5:28:46","0:30:10","0:05:05","2:54:53","0:04:32","1:54:06","472","375","65","1940","142","109","22","592","478","77","472","375","65","19726","1810","305","10493","272","6846"
"797","Mike Lewis","Male","Severn","ON","CA","M45-49","FIN","5:29:14","0:41:15","0:05:18","2:45:59","0:05:04","1:51:37","473","376","26","2075","873","650","50","648","520","46","473","376","26","19754","2475","318","9959","304","6697"
"998","Paul Stacey","Male","ottawa","ON","CA","M50-54","FIN","5:29:19","0:34:33","0:07:32","2:35:50","0:07:09","2:04:16","474","377","29","2232","339","260","17","378","309","24","474","377","29","19759","2073","452","9350","429","7456"
"659","Nathan Nienhuis","Male","PANTEGO","TX","US","M35-39","FIN","5:29:19","0:36:50","0:05:45","2:38:29","0:05:09","2:03:06","475","378","58","1992","496","374","52","427","349","53","475","378","58","19759","2210","345","9509","309","7386"
"898","Kevin Zepp","Male","CLINTON TWP","MI","US","M65-69","FIN","5:29:28","0:41:47","0:04:16","2:29:12","0:03:32","2:10:41","476","379","1","3500","924","684","9","335","272","1","476","379","1","19768","2507","256","8952","212","7841"
"1753","Jonathan Tufts","Male","London","ON","CA","M40-44","FIN","5:29:32","0:38:07","0:06:09","2:46:41","0:04:39","1:53:56","477","380","49","1922","599","461","54","610","491","54","477","380","49","19772","2287","369","10001","279","6836"
"1187","Lucas Bumgarner","Male","Chicago","IL","US","M18-24","FIN","5:29:34","0:33:06","0:04:24","2:44:08","0:03:33","2:04:24","478","381","30","2144","258","203","23","437","357","25","478","381","30","19774","1986","264","9848","213","7464"
"1003","Kevin Varga","Male","OAKLAND","MI","US","M50-54","FIN","5:29:37","0:29:15","0:04:06","2:51:05","0:03:18","2:01:52","479","382","30","2227","115","89","3","470","383","34","479","382","30","19777","1755","246","10265","198","7312"
"770","Becca Glatt","Female","AUSTIN","TX","US","F30-34","FIN","5:29:39","0:38:10","0:04:41","2:48:44","0:03:47","1:54:17","480","98","18","2634","604","141","18","624","123","19","480","98","18","19779","2290","281","10124","227","6857"
"529","Nicholas Van Velzen","Male","Kitchener","ON","US","M30-34","FIN","5:29:49","0:36:39","0:03:51","2:29:34","0:03:34","2:16:11","481","383","67","1956","481","364","61","261","220","38","481","383","67","19789","2199","231","8974","214","8171"
"359","Luke Vaden","Male","BRIGHTON","MI","US","M18-24","FIN","5:29:53","0:38:45","0:04:17","2:49:40","0:02:12","1:54:59","482","384","31","2138","648","495","54","650","522","47","482","384","31","19793","2325","257","10180","132","6899"
"1764","Jonathan Harris","Male","ROANOKE","VA","US","M50-54","FIN","5:29:55","0:41:20","0:04:59","2:32:17","0:03:24","2:07:55","483","385","31","2221","877","652","56","386","316","25","483","385","31","19795","2480","299","9137","204","7675"
"1739","Cameron Owen","Male","Chicago","IL","US","M18-24","FIN","5:29:55","0:35:07","0:06:27","2:55:27","0:04:45","1:48:10","484","386","32","2138","370","287","33","747","594","52","484","386","32","19795","2107","387","10527","285","6490"
"470","Matan Katz","Male","WHITE PLAINS","NY","IL","M18-24","FIN","5:30:00","0:36:45","0:05:43","2:47:32","0:03:40","1:56:21","485","387","33","2136","491","370","41","586","473","37","485","387","33","19800","2205","343","10052","220","6981"
