Bib Number,Athlete Name,Gender,City,State,Country,Division,Status,Finish Time,Swim Time,T1 Time,Bike Time,T2 Time,Run Time,Overall Rank,Gender Rank,Division Rank,AWA Points,Swim Rank (Overall),Swim Rank (Gender),Swim Rank (Division),Bike Rank (Overall),Bike Rank (Gender),Bike Rank (Division),Run Rank (Overall),Run Rank (Gender),Run Rank (Division),Finish (Seconds),Swim (Seconds),T1 (Seconds),Bike (Seconds),T2 (Seconds),Run (Seconds)
"575","Deborah Wheeler","Female","Calgary","AB","CA","F35-39","FIN","6:25:45","0:47:18","0:11:15","3:17:32","0:02:37","2:07:03","99999","99999","689","","99999","99999","832","99999","99999","917","99999","99999","689","23145","2838","675","11852","157","7623"
"1568","Sam Gamble","Male","Yellowknife","NT","CA","M30-34","FIN","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"303","Jp Crowley","Male","Helena","MT","US","M35-39","FIN","6:55:39","0:43:58","0:07:54","3:20:06","0:02:44","2:40:57","99999","99999","878","","99999","99999","681","99999","99999","883","99999","99999","878","24939","2638","474","12006","164","9657"
"695","Grant Bryden","Male","Saskatoon","SK","CA","M50-54","FIN","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"945","Kim Heinze","Male","Calgary","AB","CA","M45-49","FIN","5:17:09","0:42:06","0:06:56","2:36:01","0:02:00","1:50:06","99999","99999","175","","99999","99999","568","99999","99999","216","99999","99999","175","19029","2526","416","9361","120","6606"
"415","Randy Kliewer","Male","Calgary","AB","CA","M55-59","FIN","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"1408","Kyle Holmes","Male","Coeur D Alene","ID","US","M18-24","FIN","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"1576","Jason Hayes","Male","Calgary","Alberta","CA","M30-34","FIN","5:51:40","0:40:46","0:05:47","2:54:12","0:01:55","2:09:00","99999","99999","425","","99999","99999","466","99999","99999","431","99999","99999","425","21100","2446","347","10452","115","7740"
"1259","Don Huber","Male","Okotoks","AB","CA","M40-44","FIN","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"1386","Jess Hobart","Male","Calgary","AB","CA","M18-24","FIN","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"220","Chris Macintyre","Male","Victoria","BC","CA","M35-39","FIN","6:08:41","0:43:16","0:05:41","2:55:41","0:03:14","2:20:49","99999","99999","566","","99999","99999","641","99999","99999","490","99999","99999","566","22121","2596","341","10541","194","8449"
"670","Chris Lough","Male","Canmore","AB","CA","M50-54","FIN","4:58:11","0:31:19","0:05:24","2:33:18","0:01:47","1:46:23","99999","99999","85","","99999","99999","56","99999","99999","87","99999","99999","85","17891","1879","324","9198","107","6383"
"448","Terence O'Toole","Male","Honolulu","HI","US","M60-64","FIN","6:27:46","0:42:33","0:08:19","3:10:09","0:04:23","2:22:22","99999","99999","701","","99999","99999","598","99999","99999","745","99999","99999","701","23266","2553","499","11409","263","8542"
"953","Jeff Slavin","Male","Ottawa","ON","CA","M45-49","FIN","5:49:19","0:33:27","0:06:01","2:50:52","0:03:29","2:15:30","99999","99999","397","","99999","99999","94","99999","99999","285","99999","99999","397","20959","2007","361","10252","209","8130"
"182","Trevor Oseen","Male","Calgary","","CA","M35-39","FIN","5:58:57","0:48:27","0:08:31","2:53:35","0:02:30","2:05:54","99999","99999","486","","99999","99999","879","99999","99999","589","99999","99999","486","21537","2907","511","10415","150","7554"
"1521","Ryan Schellenberg","Male","Calgary","AB","CA","M30-34","FIN","5:14:40","0:37:27","0:04:36","2:38:57","0:02:08","1:51:32","99999","99999","162","","99999","99999","260","99999","99999","178","99999","99999","162","18880","2247","276","9537","128","6692"
"697","Reynold Lewke","Male","PORTOLA VALLY","CA","US","M50-54","FIN","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"374","Jill Kirker","Female","Canmore","AB","CA","F50-54","FIN","5:38:31","0:39:24","0:05:31","2:54:28","0:02:08","1:57:00","99999","99999","323","","99999","99999","392","99999","99999","410","99999","99999","323","20311","2364","331","10468","128","7020"
"1208","Wayne Board","Male","","","US","M40-44","FIN","4:52:29","0:35:23","0:04:47","2:28:32","0:01:40","1:42:07","99999","99999","64","","99999","99999","165","99999","99999","75","99999","99999","64","17549","2123","287","8912","100","6127"
"1656","Darryl Penner","Male","Calgary","AB","CA","M30-34","FIN","4:49:57","0:35:14","0:04:02","2:31:28","0:01:39","1:37:34","99999","99999","57","","99999","99999","156","99999","99999","90","99999","99999","57","17397","2114","242","9088","99","5854"
"166","Loy Sullivan","Male","Calgary","AB","CA","M35-39","FIN","5:24:52","0:30:56","0:03:53","2:50:06","0:02:51","1:57:06","99999","99999","221","","99999","99999","52","99999","99999","215","99999","99999","221","19492","1856","233","10206","171","7026"
"286","Juergen Baetzel","Male","Cray Creek","BC","CA","M35-39","FIN","5:51:43","1:08:03","0:08:49","2:47:11","0:02:37","1:45:03","99999","99999","426","","99999","99999","1074","99999","99999","791","99999","99999","426","21103","4083","529","10031","157","6303"
"1442","Peter Osadetz","Male","Edmonton","AB","CA","M25-29","FIN","5:21:42","0:41:12","0:03:55","2:33:09","0:01:54","2:01:32","99999","99999","200","","99999","99999","508","99999","99999","151","99999","99999","200","19302","2472","235","9189","114","7292"
"583","Scott Fulton","Male","Calgary","AB","CA","M50-54","FIN","5:15:47","0:44:15","0:04:36","2:38:24","0:02:56","1:45:36","99999","99999","170","","99999","99999","695","99999","99999","243","99999","99999","170","18947","2655","276","9504","176","6336"
"1332","Simon Welfare","Male","Calgary","AB","CA","M40-44","FIN","6:35:55","0:49:14","0:08:52","3:11:15","0:05:11","2:21:23","99999","99999","758","","99999","99999","908","99999","99999","851","99999","99999","758","23755","2954","532","11475","311","8483"
"931","Glen Wisher","Male","Westport","CT","US","M45-49","FIN","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"437","Kenneth Chudleigh","Male","Calgary","AB","CA","M55-59","FIN","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"832","Stephanie Walsh Matthews","Female","Toronto","ON","CA","F30-34","FIN","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"328","Jason Zoeteman","Male","Calgary","AB","CA","M35-39","FIN","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"402","Gerald Allard","Male","Calgary","AB","CA","M55-59","FIN","6:48:17","0:42:57","0:07:27","3:10:08","0:03:32","2:44:13","99999","99999","850","","99999","99999","622","99999","99999","740","99999","99999","850","24497","2577","447","11408","212","9853"
"1120","Brenda Guebert","Female","Calgary","AB","CA","F45-49","FIN","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"1198","Marc Rousselot-Emart","Male","Pirae","Intl State","FR","M40-44","FIN","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"1382","Peter Watson","Male","Kelowna","BC","CA","M18-24","FIN","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"827","Kelsey Ball","Female","Calgary","AB","CA","F30-34","FIN","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"23","Michael Simpson","Male","North Vancouver","BC","CA","MPRO","FIN","4:11:17","0:27:25","0:02:14","2:18:32","0:01:14","1:21:52","99999","99999","11","","99999","99999","13","99999","99999","12","99999","99999","11","15077","1645","134","8312","74","4912"
"1403","Donnie Mitchell","Male","Lile Perrot","QC","CA","M18-24","FIN","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"811","Amanda Hehr","Female","Calgary","AB","CA","F30-34","FIN","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"1400","Keith Jackson","Male","Edmonton","AB","CA","M18-24","FIN","4:54:37","0:37:07","0:04:07","2:35:46","0:01:23","1:36:14","99999","99999","73","","99999","99999","240","99999","99999","136","99999","99999","73","17677","2227","247","9346","83","5774"
"668","Jerry Jackson","Male","Calgary","AB","CA","M50-54","FIN","5:55:43","0:35:39","0:06:28","3:04:15","0:02:51","2:06:30","99999","99999","458","","99999","99999","175","99999","99999","522","99999","99999","458","21343","2139","388","11055","171","7590"
"644","Brian Henderson","Male","Cochrane","AB","CA","M50-54","FIN","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"1247","Jason Alderman","Male","Calgary","","CA","M40-44","FIN","5:00:19","0:34:47","0:05:07","2:36:51","0:02:02","1:41:32","99999","99999","95","","99999","99999","138","99999","99999","132","99999","99999","95","18019","2087","307","9411","122","6092"
"169","Ashley Boyd","Male","Calgary","AB","CA","M35-39","FIN","5:32:20","0:41:14","0:04:57","2:52:56","0:01:53","1:51:20","99999","99999","283","","99999","99999","511","99999","99999","405","99999","99999","283","19940","2474","297","10376","113","6680"
"529","Heather Mcinnis","Female","Calgary","AB","CA","F35-39","FIN","6:35:42","1:06:44","0:07:09","3:07:03","0:03:20","2:11:26","99999","99999","756","","99999","99999","1070","99999","99999","943","99999","99999","756","23742","4004","429","11223","200","7886"
"1062","Lara Wiebe","Female","","","CA","F40-44","FIN","6:31:54","0:42:38","0:07:34","3:05:17","0:03:08","2:33:17","99999","99999","732","","99999","99999","606","99999","99999","666","99999","99999","732","23514","2558","454","11117","188","9197"
"312","Munir Mastalic","Male","Calgary","AB","CA","M35-39","FIN","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"299","Olin Lovely","Male","Yellowknife","NT","CA","M35-39","FIN","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"1113","Ellie Siebens","Female","Calgary","AB","CA","F45-49","FIN","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"1363","Dustin Fountain","Male","wainwright","AB","CA","M18-24","FIN","4:57:09","0:31:33","0:04:24","2:32:19","0:01:47","1:47:06","99999","99999","78","","99999","99999","61","99999","99999","70","99999","99999","78","17829","1893","264","9139","107","6426"
"1569","Lakota Hill","Male","KINCARDINE","ON","CA","M30-34","FIN","4:58:59","0:35:56","0:04:35","2:34:26","0:03:04","1:40:58","99999","99999","89","","99999","99999","187","99999","99999","114","99999","99999","89","17939","2156","275","9266","184","6058"
"9","Matty Fry","Male","Kelowna","BC","CA","MPRO","FIN","4:34:02","0:29:54","0:02:50","2:21:43","0:01:28","1:38:07","99999","99999","31","","99999","99999","39","99999","99999","20","99999","99999","31","16442","1794","170","8503","88","5887"
"1356","Sanjiv Arora","Male","Shoreview","MN","US","M40-44","FIN","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"1269","Stephen Boss","Male","Yellowknife","NT","CA","M40-44","FIN","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"1115","Cindy Pittman","Female","Calgary","AB","CA","F45-49","FIN","8:23:26","0:42:59","0:09:15","3:43:02","0:04:52","3:43:18","99999","99999","1044","","99999","99999","624","99999","99999","1018","99999","99999","1044","30206","2579","555","13382","292","13398"
"1018","Brian Harrington","Male","Woodstock","ON","CA","M45-49","FIN","6:07:17","0:43:04","0:06:47","3:12:27","0:02:56","2:02:03","99999","99999","552","","99999","99999","629","99999","99999","767","99999","99999","552","22037","2584","407","11547","176","7323"
"1272","Scott Lowe","Male","putney","ES","GB","M40-44","FIN","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"702","Heather Aicken","Female","Calgary","AB","CA","F25-29","FIN","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"1273","Junior Cachero","Male","Newport Beach","CA","US","M40-44","FIN","6:11:47","0:45:58","0:08:01","3:17:18","0:02:35","1:57:55","99999","99999","592","","99999","99999","775","99999","99999","871","99999","99999","592","22307","2758","481","11838","155","7075"
"723","Anna Prockiw","Female","Calgary","AB","CA","F25-29","FIN","7:44:53","0:56:49","0:08:15","3:40:55","0:03:56","2:54:58","99999","99999","1009","","99999","99999","1023","99999","99999","1041","99999","99999","1009","27893","3409","495","13255","236","10498"
"192","Darin Schotanus","Male","CALGARY","AB","CA","M35-39","FIN","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"996","John Carey","Male","Superior","WI","US","M45-49","FIN","5:17:10","0:35:46","0:06:27","2:47:43","0:02:32","1:44:42","99999","99999","176","","99999","99999","182","99999","99999","276","99999","99999","176","19030","2146","387","10063","152","6282"
"451","John Kerr","Male","Vancouver","BC","CA","M65-69","FIN","7:14:40","0:41:02","0:08:22","3:11:54","0:03:21","3:10:01","99999","99999","942","","99999","99999","493","99999","99999","750","99999","99999","942","26080","2462","502","11514","201","11401"
"1229","Andrzej Pawelczak","Male","Calgary","AB","CA","M40-44","FIN","6:18:02","0:44:48","0:09:45","3:11:31","0:02:14","2:09:44","99999","99999","632","","99999","99999","722","99999","99999","818","99999","99999","632","22682","2688","585","11491","134","7784"
"682","Gui Du Toit","Male","Darling Point","NSW","CA","M50-54","FIN","5:50:31","0:37:17","0:04:52","2:58:35","0:03:57","2:05:50","99999","99999","411","","99999","99999","248","99999","99999","430","99999","99999","411","21031","2237","292","10715","237","7550"
"1345","Donald Zimmermann","Male","Kelowna","BC","CA","M40-44","FIN","5:40:53","0:39:02","0:06:39","2:49:32","0:03:03","2:02:37","99999","99999","338","","99999","99999","358","99999","99999","357","99999","99999","338","20453","2342","399","10172","183","7357"
"156","Anthony Giuffre","Male","Calgary","AB","CA","M35-39","FIN","5:59:24","0:46:18","0:05:22","2:44:13","0:02:46","2:20:45","99999","99999","489","","99999","99999","793","99999","99999","368","99999","99999","489","21564","2778","322","9853","166","8445"
"1599","Jay Hickey","Male","Holyrood","NL","CA","M30-34","FIN","6:43:12","0:52:22","0:05:16","3:25:48","0:03:05","2:16:41","99999","99999","812","","99999","99999","975","99999","99999","969","99999","99999","812","24192","3142","316","12348","185","8201"
"1426","Paul Semeniuk","Male","Edmonton","AB","CA","M25-29","FIN","5:21:24","0:32:46","0:06:15","2:47:37","0:01:58","1:52:48","99999","99999","198","","99999","99999","79","99999","99999","234","99999","99999","198","19284","1966","375","10057","118","6768"
"1474","Victor Szoltysek","Male","Calgary","AB","CA","M25-29","FIN","6:19:47","0:44:33","0:06:52","3:05:07","0:02:51","2:20:24","99999","99999","647","","99999","99999","711","99999","99999","682","99999","99999","647","22787","2673","412","11107","171","8424"
"1478","Ryan Blasdell","Male","Durango","CO","US","M25-29","FIN","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"643","Stephen Harris","Male","Monarch","Alberta","CA","M50-54","FIN","8:09:28","0:48:22","0:08:56","3:55:31","0:04:25","3:12:14","99999","99999","1038","","99999","99999","875","99999","99999","1052","99999","99999","1038","29368","2902","536","14131","265","11534"
"1199","Marc Rousselot-Emart","Male","Pirae","Intl State","FR","M40-44","FIN","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"746","Melanie Myden","Female","Calgary","AB","CA","F25-29","FIN","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"1107","Sheila Leroux","Female","Calgary","AB","CA","F45-49","FIN","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"1512","Tara Nolan","Female","San Francisco","CA","CA","F18-24","FIN","5:52:53","0:36:47","0:04:42","3:09:30","0:02:16","1:59:38","99999","99999","436","","99999","99999","226","99999","99999","594","99999","99999","436","21173","2207","282","11370","136","7178"
"1085","Deanne Jabs","Female","Calgary","AB","CA","F40-44","FIN","6:20:12","0:41:31","0:05:18","3:12:37","0:02:21","2:18:25","99999","99999","649","","99999","99999","530","99999","99999","722","99999","99999","649","22812","2491","318","11557","141","8305"
"441","Rick Doll","Male","Calgary","AB","CA","M60-64","FIN","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"507","Marie-Sophie Poulin","Female","Calgary","AB","CA","F35-39","FIN","5:52:19","0:46:01","0:06:28","2:58:04","0:03:38","1:58:08","99999","99999","431","","99999","99999","777","99999","99999","588","99999","99999","431","21139","2761","388","10684","218","7088"
"901","Robert Skoye","Male","Calgary","AB","CA","M45-49","FIN","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"1587","Derek Hoffart","Male","Calgary","AB","CA","M30-34","FIN","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"1558","Shamon Kureshi","Male","Calgary","AB","CA","M30-34","FIN","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"186","Joe Olson","Male","Calgary","Alberta","CA","M35-39","FIN","5:38:50","0:41:07","0:08:10","2:54:35","0:03:37","1:51:21","99999","99999","329","","99999","99999","503","99999","99999","481","99999","99999","329","20330","2467","490","10475","217","6681"
"304","Sean Slanger","Male","Helena","MT","US","M35-39","FIN","5:49:49","0:39:06","0:05:18","2:55:46","0:02:08","2:07:31","99999","99999","405","","99999","99999","365","99999","99999","422","99999","99999","405","20989","2346","318","10546","128","7651"
"1043","Elisabeth Mccallum","Female","Alberta","AB","CA","F40-44","FIN","7:11:03","0:49:42","0:06:49","3:35:37","0:05:21","2:33:34","99999","99999","932","","99999","99999","927","99999","99999","1005","99999","99999","932","25863","2982","409","12937","321","9214"
"898","Mick Karls","Male","Helena","MT","US","M45-49","FIN","5:18:07","0:36:23","0:04:18","2:36:36","0:01:59","1:58:51","99999","99999","182","","99999","99999","210","99999","99999","138","99999","99999","182","19087","2183","258","9396","119","7131"
"989","Terry Booth","Male","Cochrane","AB","CA","M45-49","FIN","6:54:04","0:49:31","0:08:54","3:04:12","0:04:11","2:47:16","99999","99999","872","","99999","99999","920","99999","99999","774","99999","99999","872","24844","2971","534","11052","251","10036"
"671","Jim Domanko","Male","calgary","AB","CA","M50-54","FIN","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"1485","Adam Roberts","Male","Calgary","AB","CA","M25-29","FIN","6:20:20","0:46:58","0:05:45","3:04:30","0:03:00","2:20:07","99999","99999","651","","99999","99999","818","99999","99999","691","99999","99999","651","22820","2818","345","11070","180","8407"
"1518","Megan Gaskill","Female","Missoula","MT","US","F18-24","FIN","5:05:27","0:36:41","0:04:07","2:30:46","0:02:01","1:51:52","99999","99999","113","","99999","99999","222","99999","99999","93","99999","99999","113","18327","2201","247","9046","121","6712"
"272","Adrian Marcano","Male","Calgary","AB","CA","M35-39","FIN","7:36:16","0:51:41","0:08:49","3:14:11","0:04:55","3:16:40","99999","99999","995","","99999","99999","965","99999","99999","908","99999","99999","995","27376","3101","529","11651","295","11800"
"501","Jacqulynn Mulyk","Female","Calgary","AB","CA","F35-39","FIN","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"104","Greg Bradley","Male","Calgary","AB","CA","M35-39","FIN","4:57:37","0:34:40","0:03:05","2:37:21","0:01:37","1:40:54","99999","99999","79","","99999","99999","133","99999","99999","116","99999","99999","79","17857","2080","185","9441","97","6054"
"371","Emilie Macdonnell","Female","Fort McMurray","AB","CA","F50-54","FIN","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"1507","Samantha Reed","Female","Calgary","AB","CA","F18-24","FIN","8:06:14","0:44:59","0:06:48","3:47:00","0:03:42","3:23:45","99999","99999","1034","","99999","99999","729","99999","99999","1024","99999","99999","1034","29174","2699","408","13620","222","12225"
"663","Norberto Valdes","Male","Albuquerque","NM","US","M50-54","FIN","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"745","Erin Harris","Female","Monarch","AB","CA","F25-29","FIN","5:58:39","0:39:14","0:06:08","3:23:13","0:04:13","1:45:51","99999","99999","483","","99999","99999","374","99999","99999","844","99999","99999","483","21519","2354","368","12193","253","6351"
"1598","Darren Hamilton","Male","Calgary","MB","CA","M30-34","FIN","6:50:28","0:45:44","0:09:47","3:16:06","0:03:48","2:35:03","99999","99999","862","","99999","99999","765","99999","99999","878","99999","99999","862","24628","2744","587","11766","228","9303"
"608","Antonio Marques","Male","San Diego","CA","US","M50-54","FIN","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"923","Leander Dueck","Male","Winnipeg","MB","CA","M45-49","FIN","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"1146","Janet Mcalpine","Female","Calgary","AB","CA","F45-49","FIN","6:25:48","0:53:10","0:07:10","3:12:14","0:03:12","2:10:02","99999","99999","690","","99999","99999","987","99999","99999","889","99999","99999","690","23148","3190","430","11534","192","7802"
"532","Alison Thompson","Female","Vancouver","BC","CA","F35-39","FIN","5:57:18","0:40:12","0:05:00","2:58:03","0:02:04","2:11:59","99999","99999","471","","99999","99999","434","99999","99999","470","99999","99999","471","21438","2412","300","10683","124","7919"
"425","James Irvine","Male","LaRonge","SK","CA","M55-59","FIN","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","0:00:00","99999","99999","99999","","99999","99999","99999","99999","99999","99999","99999","99999","99999","","","","","",""
"1604","Brad Salter","Male","","","CA","M30-34","FIN","5:16:23","0:38:19","0:04:26","2:41:02","0:01:59","1:50:37","99999","99999","173","","99999","99999","319","99999","99999","202","99999","99999","173","18983","2299","266","9662","119","6637"
"1623","Tim Waddell","Male","Calgary","AB","CA","M30-34","FIN","7:56:17","0:51:08","0:11:31","3:35:53","0:04:52","3:12:53","99999","99999","1028","","99999","99999","957","99999","99999","1022","99999","99999","1028","28577","3068","691","12953","292","11573"
