Bib Number,Athlete Name,Gender,City,State,Country,Division,Status,Finish Time,Swim Time,T1 Time,Bike Time,T2 Time,Run Time,Overall Rank,Gender Rank,Division Rank,AWA Points,Swim Rank (Overall),Swim Rank (Gender),Swim Rank (Division),Bike Rank (Overall),Bike Rank (Gender),Bike Rank (Division),Run Rank (Overall),Run Rank (Gender),Run Rank (Division),Finish (Seconds),Swim (Seconds),T1 (Seconds),Bike (Seconds),T2 (Seconds),Run (Seconds)
"142","George Gwynn","Male","Cambridge","WKO","NZ","M18-24","FIN","4:12:30","0:27:38","","2:15:13","","1:27:36","29","27","4","3296","33","25","6","23","23","4","29","27","4","15150","1658","64","8113","59","5256"
"44","Amelia Watkinson","Female","Coolum Beach","AU-QLD","NZ","FPRO","FIN","4:12:53","0:27:04","","2:18:53","","1:24:47","30","3","3","3395","30","6","5","32","3","3","30","3","3","15173","1624","69","8333","60","5087"
"312","Kevin Mcewan","Male","Sunbury","VIC","AU","M30-34","FIN","4:13:01","0:30:56","","2:13:45","","1:25:34","31","28","1","3500","66","52","4","29","28","1","31","28","1","15181","1856","80","8025","86","5134"
"169","Scott Bayvel","Male","Gauteng","","ZA","M25-29","FIN","4:14:36","0:27:39","","2:16:29","","1:27:34","32","29","6","3307","34","26","3","27","26","5","32","29","6","15276","1659","91","8189","83","5254"
"998","Luke Woolfe","Male","","NSW","AU","M25-29","FIN","4:15:00","0:27:53","","2:18:12","","1:26:17","33","30","7","3299","36","28","4","34","31","7","33","30","7","15300","1673","75","8292","83","5177"
"199","Edward Langdon","Male","Newcastle East","NSW","AU","M25-29","FIN","4:15:18","0:30:03","","2:20:14","","1:22:19","34","31","8","3294","56","45","9","42","37","8","34","31","8","15318","1803","103","8414","59","4939"
"47","Haley Chura","Female","Bozeman","MT","US","FPRO","FIN","4:16:07","0:24:49","","2:23:46","","1:25:00","35","4","4","3337","12","2","2","37","5","5","35","4","4","15367","1489","74","8626","78","5100"
"45","Bon Blatchford","Male","Mermaid Beach","QLD","AU","FPRO","FIN","4:18:14","0:27:03","","2:24:27","","1:24:28","36","5","5","3299","29","5","4","47","6","6","36","5","5","15494","1623","69","8667","67","5068"
"1065","Ryan Miller","Male","Noosa Heads","QLD","AU","M35-39","FIN","4:18:30","0:32:18","","2:17:54","","1:25:17","37","32","2","3333","96","74","14","43","38","3","37","32","2","15510","1938","113","8274","68","5117"
"153","Tom Styman","Male","Canberra","ACT","AU","M18-24","FIN","4:19:00","0:29:09","","2:27:28","","1:20:02","38","33","5","3179","49","39","7","70","60","6","38","33","5","15540","1749","73","8848","68","4802"
"494","Ben Pollitt","Male","Tamarama","NSW","AU","M35-39","FIN","4:19:45","0:28:55","","2:21:48","","1:26:25","39","34","3","3311","43","34","3","45","40","5","39","34","3","15585","1735","88","8508","69","5185"
"279","James Byrne","Male","KENSINGTON","NSW","AU","M30-34","FIN","4:19:52","0:30:54","","2:15:43","","1:30:32","40","35","2","3376","65","51","3","35","32","2","40","35","2","15592","1854","81","8143","82","5432"
"774","Damian Gillard","Male","Albury","NSW","AU","M45-49","FIN","4:20:06","0:31:36","","2:19:37","","1:26:05","41","36","1","3500","76","59","2","48","42","1","41","36","1","15606","1896","90","8377","78","5165"
"512","James Viles","Male","Coogee","NSW","GB","M35-39","FIN","4:20:09","0:35:12","","2:21:57","","1:20:12","42","37","4","3303","183","147","30","74","64","6","42","37","4","15609","2112","90","8517","78","4812"
"57","Laura Dennis","Female","Currumbin","AU-QLD","AU","FPRO","FIN","4:21:06","0:27:10","","2:26:55","","1:24:56","43","6","6","3248","32","8","7","57","7","7","43","6","6","15666","1630","64","8815","61","5096"
"289","Tim Ford","Male","NORTH PARRAMATTA","NSW","AU","M30-34","FIN","4:21:28","0:31:26","","2:17:18","","1:30:23","44","38","3","3347","73","57","6","38","33","3","44","38","3","15688","1886","80","8238","61","5423"
"500","Samuel Seaton","Male","Tingalpa","AU-QLD","AU","M35-39","FIN","4:23:28","0:32:36","","2:18:07","","1:30:18","45","39","5","3244","98","76","16","44","39","4","45","39","5","15808","1956","87","8287","60","5418"
"46","Lauren Brandon","Female","Kamas","UT","US","FPRO","FIN","4:23:31","0:24:44","","2:19:27","","1:36:55","46","7","7","3204","10","1","1","26","1","1","46","7","7","15811","1484","76","8367","69","5815"
"358","Brett Weick","Male","port macquarie","NSW","AU","M30-34","FIN","4:24:06","0:30:42","","2:23:35","","1:25:52","47","40","4","3300","61","49","2","62","53","6","47","40","4","15846","1842","111","8615","126","5152"
"1003","Andy De Sousa","Male","Madrid","","VE","M30-34","FIN","4:24:25","0:33:45","","2:15:00","","1:32:05","48","41","5","3294","142","110","12","39","34","4","48","41","5","15865","2025","133","8100","82","5525"
"20","Deak Zsombor","Male","Sfantu Gheorghe","CV","RO","MPRO","FIN","4:24:54","0:31:13","","2:26:07","","1:25:23","49","42","18","2731","71","55","18","72","62","18","49","42","18","15894","1873","69","8767","62","5123"
"56","Christine Cross","Female","Waverly","IA","US","FPRO","FIN","4:25:04","0:30:29","","2:27:34","","1:24:26","50","8","8","3176","60","12","10","83","12","10","50","8","8","15904","1829","85","8854","70","5066"
"53","Christen Brown","Female","Longmont","CO","US","FPRO","FIN","4:25:17","0:28:07","","2:25:41","","1:28:59","51","9","9","3172","38","9","8","58","8","8","51","9","9","15917","1687","87","8741","63","5339"
"610","Carl Fannon","Male","Port Melbourne","VIC","AU","M40-44","FIN","4:25:48","0:26:40","","2:17:50","","1:38:34","52","43","1","3500","28","24","1","28","27","1","52","43","1","15948","1600","88","8270","76","5914"
"597","Brian Corff","Male","Paddington","QLD","US","M40-44","FIN","4:26:10","0:34:12","","2:18:52","","1:30:45","53","44","2","3493","157","124","16","52","46","4","53","44","2","15970","2052","70","8332","71","5445"
"431","Zsolt Dallos","Male","Redlynch","QLD","AU","M35-39","FIN","4:26:49","0:31:52","","2:17:50","","1:34:19","54","45","6","3183","83","64","10","40","35","2","54","45","6","16009","1912","93","8270","75","5659"
"602","Rob Dallimore","Male","Glen Innes","AUK","NZ","M40-44","FIN","4:27:13","0:31:41","","2:21:02","","1:31:35","55","46","3","3474","78","61","5","51","45","3","55","46","3","16033","1901","88","8462","87","5495"
"228","James Smith","Male","Glasgow","","AU","M25-29","FIN","4:27:29","0:29:57","","2:24:19","","1:31:08","56","47","9","3075","53","42","7","59","51","9","56","47","9","16049","1797","70","8659","55","5468"
"608","Seini Ellis","Female","Sunrise Beach","QLD","AU","M40-44","FIN","4:27:37","0:37:05","","2:24:30","","1:22:38","57","48","4","3467","265","204","34","112","99","17","57","48","4","16057","2225","111","8670","93","4958"
"337","Eamonn Ring","Male","","QLD","AU","M30-34","FIN","4:29:06","0:31:33","","2:18:46","","1:35:57","58","49","6","3210","75","58","7","41","36","5","58","49","6","16146","1893","74","8326","96","5757"
"418","Josh Bignell","Male","Wollongong","NSW","AU","M35-39","FIN","4:29:15","0:32:21","","2:25:44","","1:28:29","59","50","7","3140","97","75","15","88","76","9","59","50","7","16155","1941","101","8744","60","5309"
"696","Peter Vicary","Male","Penrith","NSW","AU","M40-44","FIN","4:29:45","0:33:46","","2:19:19","","1:32:54","60","51","5","3428","144","112","14","56","50","7","60","51","5","16185","2026","115","8359","111","5574"
"212","Tom O'Neill","Male","Freshwater","NSW","AU","M25-29","FIN","4:29:46","0:34:09","","2:25:21","","1:28:09","61","52","10","3034","154","121","22","99","87","12","61","52","10","16186","2049","72","8721","55","5289"
"55","Rebecca Clarke","Female","","FOREIGNER","NZ","FPRO","FIN","4:30:00","0:24:55","","2:28:51","","1:33:17","62","10","10","3087","15","3","3","60","9","9","62","10","10","16200","1495","103","8931","74","5597"
"50","Annamaria Eberhardt","Female","Szazhalombatta","","HU","FPRO","FIN","4:31:38","0:35:49","","2:26:06","","1:27:26","63","11","11","3058","213","49","12","109","13","11","63","11","11","16298","2149","70","8766","67","5246"
"436","Scott Donaldson","Male","Turvey Park","NSW","AU","M35-39","FIN","4:32:16","0:29:42","","2:27:37","","1:31:53","64","53","8","3085","51","41","7","83","72","8","64","53","8","16336","1782","129","8857","55","5513"
"705","Tim Wiseman","Male","Clareville","NSW","AU","M40-44","FIN","4:32:35","0:33:55","","2:19:41","","1:35:03","65","54","6","3377","148","116","15","61","52","8","65","54","6","16355","2035","151","8381","85","5703"
"799","Shannon Lum","Male","Baulkham Hills","NSW","AU","M45-49","FIN","4:33:02","0:31:44","","2:26:25","","1:32:01","66","55","2","3267","79","62","4","85","73","5","66","55","2","16382","1904","85","8785","87","5521"
"357","Bart Vonhoff","Male","South hobart","TAS","AU","M30-34","FIN","4:33:16","0:36:25","","2:28:25","","1:25:10","67","56","7","3135","241","186","24","130","115","20","67","56","7","16396","2185","84","8905","112","5110"
"1072","Benjamin Lowe","Male","","NSW","NZ","M35-39","FIN","4:33:36","0:34:33","","2:24:05","","1:31:54","68","57","9","3061","167","133","29","94","82","13","68","57","9","16416","2073","101","8645","83","5514"
"1064","Alex Nixon","Male","Sydney","NSW","GB","M30-34","FIN","4:33:38","0:37:19","","2:26:05","","1:26:46","69","58","8","3128","273","211","29","124","109","19","69","58","8","16418","2239","119","8765","89","5206"
"156","Andrew Watson","Male","West Ulverstone","TAS","AU","M18-24","FIN","4:33:49","0:26:10","","2:25:03","","1:40:27","70","59","6","2912","19","16","2","46","41","5","70","59","6","16429","1570","69","8703","60","6027"
"136","Harvey Bates","Male","Menai","NSW","AU","M18-24","FIN","4:34:01","0:32:58","","2:25:04","","1:33:18","71","60","7","2908","107","82","8","87","75","8","71","60","7","16441","1978","95","8704","66","5598"
"566","Matt Albery","Male","Eltham","QLD","GB","M40-44","FIN","4:34:15","0:33:03","","2:19:00","","1:38:03","72","61","7","3347","113","86","8","53","47","5","72","61","7","16455","1983","138","8340","111","5883"
"1035","Wesley Hurrell","Male","Glenhaven","","AU","M40-44","FIN","4:34:20","0:32:02","","2:20:56","","1:37:38","73","62","8","3346","87","68","6","55","49","6","73","62","8","16460","1922","120","8456","104","5858"
"682","Marcelo Rossi","Male","Jannali","NSW","AU","M40-44","FIN","4:34:22","0:33:40","","2:28:59","","1:29:04","74","63","9","3345","137","105","13","113","100","18","74","63","9","16462","2020","74","8939","85","5344"
"343","Jake Salmon","Male","Ashgrove","QLD","AU","M30-34","FIN","4:34:33","0:34:08","","2:22:41","","1:34:17","75","64","9","3112","153","120","13","75","65","11","75","64","9","16473","2048","117","8561","90","5657"
"321","Greg Nicholas","Male","North Manly","NSW","GB","M30-34","FIN","4:34:43","0:33:29","","2:29:56","","1:28:16","76","65","10","3109","129","98","8","120","106","17","76","65","10","16483","2009","100","8996","82","5296"
"1005","Matt Jackson","Male","Dover heights","AU-NSW","AU","M30-34","FIN","4:34:54","0:30:01","","2:24:39","","1:36:04","77","66","11","3106","54","43","1","64","55","8","77","66","11","16494","1801","125","8679","125","5764"
"210","James O'Gorman","Male","Mentone","VIC","AU","M25-29","FIN","4:34:57","0:31:15","","2:27:32","","1:33:36","78","67","11","2940","72","56","10","93","81","11","78","67","11","16497","1875","89","8852","65","5616"
"501","Stéphane Seguin","Male","Le Haillan","","AU","M35-39","FIN","4:35:48","0:34:20","","2:24:18","","1:33:51","79","68","10","3022","162","129","26","95","83","14","79","68","10","16548","2060","104","8658","95","5631"
"672","John Pidgeon","Male","Toowoon Bay","NSW","AU","M40-44","FIN","4:35:55","0:30:11","","2:25:59","","1:36:43","80","69","10","3317","58","47","4","71","61","10","80","69","10","16555","1811","115","8759","67","5803"
"328","Edouard Picherit","Male","Randwick","NSW","AU","M30-34","FIN","4:36:22","0:34:58","","2:20:21","","1:37:45","81","70","12","3079","178","142","19","66","57","9","81","70","12","16582","2098","126","8421","72","5865"
"1032","Howard Dawson","Male","Mount coolum","NSW","AU","M40-44","FIN","4:38:04","0:34:34","","2:23:06","","1:36:52","82","71","11","3279","168","134","17","86","74","13","82","71","11","16684","2074","115","8586","97","5812"
"218","Todd Robertson","Male","Waterloo","NSW","AU","M25-29","FIN","4:38:20","0:32:57","","2:26:10","","1:36:18","83","72","12","2879","105","80","16","100","88","13","83","72","12","16700","1977","98","8770","77","5778"
"829","Scott Taylor","Male","Cardiff South","NSW","AU","M45-49","FIN","4:38:41","0:32:57","","2:24:54","","1:37:27","84","73","3","3165","105","80","5","81","70","4","84","73","3","16721","1977","92","8694","111","5847"
"1004","James Ghislain","Male","Bonnet Bay","NSW","AU","M30-34","FIN","4:39:01","0:34:13","","2:20:08","","1:41:17","85","74","13","3032","159","126","15","63","54","7","85","74","13","16741","2053","109","8408","94","6077"
"620","Rene Goeldner","Male","Bonn","","DE","M40-44","FIN","4:39:39","0:35:24","","2:29:41","","1:31:27","86","75","12","3250","194","153","21","135","118","22","86","75","12","16779","2124","95","8981","92","5487"
"189","Thomas Hanrahan","Male","Bathurst","AU-NSW","AU","M25-29","FIN","4:40:18","0:31:57","","2:25:46","","1:38:59","87","76","13","2844","86","67","11","89","77","10","87","76","13","16818","1917","124","8746","92","5939"
"305","Daniel Kiriakidis","Male","Lakelands","NSW","AU","M30-34","FIN","4:40:31","0:34:10","","2:24:52","","1:38:45","88","77","14","3005","155","122","14","96","84","13","88","77","14","16831","2050","91","8692","73","5925"
"1042","Craig Smith","Male","Maroochydore","AU-QLD","AU","M45-49","FIN","4:40:33","0:34:46","","2:16:20","","1:46:41","89","78","4","3131","173","138","12","49","43","2","89","78","4","16833","2086","101","8180","65","6401"
"820","Grantley Smith","Male","Newport","NSW","AU","M45-49","FIN","4:40:54","0:38:21","","2:21:51","","1:37:12","90","79","5","3125","328","262","29","104","92","6","90","79","5","16854","2301","101","8511","109","5832"
"875","Alan Bentley","Male","Penrith","NSW","AU","M50-54","FIN","4:41:53","0:28:21","","2:27:11","","1:42:50","91","80","1","3500","40","31","1","65","56","1","91","80","1","16913","1701","98","8831","113","6170"
"655","Brett Moore","Male","Yarramalong","NSW","AU","M40-44","FIN","4:42:41","0:33:18","","2:23:37","","1:41:27","92","81","13","3196","120","91","11","80","69","11","92","81","13","16961","1998","147","8617","112","6087"
"600","Scott Cresswell","Male","Auckland","AUK","NZ","M40-44","FIN","4:42:49","0:30:06","","2:29:42","","1:39:32","93","82","14","3193","57","46","3","103","91","15","93","82","14","16969","1806","119","8982","90","5972"
"1016","Marcus Azambuja","Male","Alexandria","NSW","AU","M35-39","FIN","4:43:30","0:31:54","","2:26:07","","1:41:19","94","83","11","2883","84","65","11","90","78","10","94","83","11","17010","1914","122","8767","128","6079"
"1017","Nathan Heaney","Male","Caringbah","NSW","AU","M35-39","FIN","4:43:32","0:28:02","","2:30:06","","1:42:01","95","84","12","2882","37","29","1","91","79","11","95","84","12","17012","1682","121","9006","82","6121"
"677","Anthony Ralph","Male","Cairns","AU-QLD","AU","M40-44","FIN","4:43:50","0:38:21","","2:23:08","","1:38:44","96","85","15","3175","328","262","46","111","98","16","96","85","15","17030","2301","112","8588","105","5924"
"406","William Anthony","Male","Oyster Bay","NSW","AU","M35-39","FIN","4:44:02","0:32:08","","2:26:12","","1:42:15","97","86","13","2873","89","70","13","92","80","12","97","86","13","17042","1928","113","8772","94","6135"
"695","Zsolt Veres","Male","Grantham Farm","NSW","AU","M40-44","FIN","4:44:05","0:39:10","","2:28:55","","1:32:34","98","87","16","3170","371","301","53","170","150","29","98","87","16","17045","2350","120","8935","86","5554"
"1015","Shannon Proffit","Female","","NSW","NZ","F30-34","FIN","4:44:06","0:29:07","","2:26:45","","1:45:01","99","12","1","3500","48","10","1","69","10","1","99","12","1","17046","1747","109","8805","84","6301"
"1051","David Reid","Male","","","HK","M50-54","FIN","4:44:19","0:30:53","","2:35:57","","1:33:19","100","88","2","3456","64","50","3","160","142","5","100","88","2","17059","1853","123","9357","127","5599"
"361","Brodie Wynter","Male","Port Macquarie","NSW","AU","M30-34","FIN","4:44:32","0:34:53","","2:21:55","","1:44:18","101","89","15","2932","176","141","18","73","63","10","101","89","15","17072","2093","108","8515","98","6258"
"785","Shad Hearn","Male","Launceston","TAS","AU","M45-49","FIN","4:44:35","0:35:18","","2:26:30","","1:38:52","102","90","6","3059","187","151","14","114","101","8","102","90","6","17075","2118","127","8790","108","5932"
"793","Brendan Keates","Male","South Brisbane","QLD","AU","M45-49","FIN","4:44:44","0:38:23","","2:21:21","","1:39:33","103","91","7","3056","332","266","30","110","97","7","103","91","7","17084","2303","203","8481","124","5973"
"708","Angela Ballerini","Female","Brisbane","QLD","AU","F40-44","FIN","4:44:54","0:33:19","","2:33:45","","1:34:43","104","13","1","3500","122","30","2","163","19","1","104","13","1","17094","1999","118","9225","69","5683"
"373","Nicole Gunthorpe","Female","Nudgee","QLD","AU","F30-34","FIN","4:45:11","0:32:48","","2:31:59","","1:37:17","105","14","2","3480","99","23","5","132","16","4","105","14","2","17111","1968","90","9119","97","5837"
"222","Troy Ruston","Male","Paradise point","QLD","AU","M25-29","FIN","4:45:46","0:32:17","","2:28:15","","1:42:17","106","92","14","2746","95","73","12","107","95","14","106","92","14","17146","1937","115","8895","62","6137"
"132","Hannah Donaldson","Female","Paddington","NSW","AU","F30-34","FIN","4:45:50","0:30:59","","2:32:38","","1:39:22","107","15","3","3468","68","16","3","118","14","2","107","15","3","17150","1859","80","9158","91","5962"
"298","Brian Hedden","Male","Newtown","NSW","AU","M30-34","FIN","4:45:55","0:35:12","","2:33:38","","1:29:01","108","93","16","2907","183","147","21","194","174","29","108","93","16","17155","2112","194","9218","290","5341"
"171","Gavin Brown","Male","Cheltenham","VIC","AU","M25-29","FIN","4:46:08","0:35:11","","2:31:00","","1:36:18","109","94","15","2739","182","146","25","153","136","19","109","94","15","17168","2111","124","9060","95","5778"
"628","Simon Hatlee","Male","","NSW","AU","M40-44","FIN","4:46:21","0:28:40","","2:27:31","","1:47:26","110","95","17","3130","41","32","2","67","58","9","110","95","17","17181","1720","87","8851","77","6446"
"286","Michael Ennis","Male","Oyster bay","NSW","AU","M30-34","FIN","4:46:23","0:33:44","","2:30:26","","1:36:03","111","96","17","2899","140","108","11","138","121","21","111","96","17","17183","2024","157","9026","213","5763"
"111","Neil Culkin","Male","Freshwater","NSW","AU","M35-39","FIN","4:46:26","0:38:41","","2:35:28","","1:28:27","112","97","14","2830","348","282","53","233","206","39","112","97","14","17186","2321","114","9328","116","5307"
"879","Andrew Bruce","Male","Wagga","NSW","AU","M50-54","FIN","4:46:35","0:32:07","","2:29:26","","1:42:03","113","98","3","3415","88","69","4","108","96","3","113","98","3","17195","1927","89","8966","90","6123"
"250","Emily Donker","Female","","QLD","AU","F25-29","FIN","4:47:20","0:31:50","","2:26:07","","1:46:55","114","16","1","3500","81","19","5","77","11","1","114","16","1","17240","1910","74","8767","74","6415"
"215","Marc Rebenaque","Male","Pully","","ES","M25-29","FIN","4:47:39","0:38:24","","2:29:29","","1:35:35","115","99","16","2712","333","267","44","171","151","21","115","99","16","17259","2304","158","8969","93","5735"
"1022","Nick Ball","Male","Freshwater","NSW","AU","M35-39","FIN","4:48:10","0:31:54","","2:28:06","","1:44:55","116","100","15","2799","84","65","11","102","90","16","116","100","15","17290","1914","80","8886","115","6295"
"326","Luke Partridge","Male","Balgowlah","NSW","AU","M30-34","FIN","4:48:23","0:36:12","","2:25:36","","1:42:35","117","101","18","2863","233","180","22","115","102","15","117","101","18","17303","2172","143","8736","97","6155"
"336","Geoff Rickards","Male","Potts Point","NSW","AU","M30-34","FIN","4:48:43","0:38:30","","2:22:04","","1:44:47","118","102","19","2857","338","272","41","105","93","14","118","102","19","17323","2310","107","8524","95","6287"
"809","Kevin Picton","Male","Salamander Bay","NSW","AU","M45-49","FIN","4:49:09","0:36:43","","2:26:41","","1:41:24","119","103","8","2977","253","196","19","127","112","9","119","103","8","17349","2203","136","8801","125","6084"
"746","Rodrigo Brazil","Male","The Hill","NSW","AU","M45-49","FIN","4:49:15","0:33:34","","2:31:20","","1:39:39","120","104","9","2975","133","102","8","150","133","13","120","104","9","17355","2014","196","9080","86","5979"
"432","Grant Davis","Male","Thornleigh","NSW","AU","M35-39","FIN","4:49:27","0:34:22","","2:25:42","","1:45:23","121","105","16","2776","163","130","27","105","93","17","121","105","16","17367","2062","137","8742","103","6323"
"964","Terry Roberts","Male","","NSW","AU","M55-59","FIN","4:50:04","0:35:40","","2:29:53","","1:40:43","122","106","1","3500","207","163","2","142","125","2","122","106","1","17404","2140","124","8993","104","6043"
"59","Pip Meo","Female","Auckland","AUK","NZ","FPRO","FIN","4:50:14","0:35:45","","2:39:57","","1:32:24","123","17","12","2723","211","48","11","243","29","13","123","17","12","17414","2145","79","9597","49","5544"
"167","Cameron Archer","Male","The Range","AU-QLD","AU","M25-29","FIN","4:50:34","0:36:29","","2:27:56","","1:41:57","124","107","17","2659","246","190","30","136","119","16","124","107","17","17434","2189","138","8876","114","6117"
"641","Brenden Kelana","Male","Lambton","NSW","AU","M40-44","FIN","4:50:41","0:42:57","","2:29:30","","1:34:11","125","108","18","3052","532","416","82","220","196","40","125","108","18","17441","2577","144","8970","99","5651"
"109","Ben Browne","Male","Mosman","NSW","GB","M35-39","FIN","4:50:45","0:39:23","","2:25:24","","1:43:23","126","109","17","2753","375","303","61","130","115","19","126","109","17","17445","2363","87","8724","68","6203"
"293","Michael Georgeson","Male","Umina Beach","NSW","AU","M30-34","FIN","4:51:20","0:37:33","","2:29:44","","1:41:33","127","110","20","2810","289","227","32","156","139","25","127","110","20","17480","2253","85","8984","65","6093"
